,Story,Label,P1,P2,Last,CP_Loc,TOM Responses
0,Charlie enters hole_2. Frank enters hole_4. Georgia enters hole_1. Charlie enters the_field. Frank enters hole_1. Charlie enters hole_1. Frank enters hole_5. Frank enters hole_4. Charlie enters hole_2. Alice enters hole_2. Edward enters hole_2. Edward enters hole_3. Danny enters hole_4. Georgia enters the_field. Danny enters hole_5. Frank enters hole_3. Bob enters hole_4. Danny enters hole_2. Frank enters the_field. Frank enters hole_1. Charlie enters hole_3. Frank enters the_field. Frank enters hole_2. Charlie enters hole_2. Danny enters hole_1. Georgia enters hole_2. Frank enters hole_1. Frank enters hole_2. Danny enters hole_2. Charlie enters hole_3. Georgia enters hole_1. Charlie enters hole_4. Bob enters hole_3. Charlie enters hole_3. Danny enters hole_1. Charlie enters hole_4. Danny enters hole_5. Bob enters hole_2. Danny enters hole_1. Bob enters hole_3. Danny enters hole_2. Danny enters hole_3. Charlie enters hole_1. Bob enters hole_4. Georgia enters the_field. Georgia enters hole_4. Danny enters the_field. Bob enters hole_3. Frank enters the_field. Bob enters the_field. Bob enters hole_4. Danny enters hole_2. Frank enters hole_1. Georgia enters hole_1. Frank enters the_field. Charlie enters hole_2. Bob enters hole_5. Danny enters hole_1. Georgia enters the_field. Georgia enters hole_4. Bob enters hole_2. Bob enters hole_3. Georgia enters hole_3. Charlie enters hole_3. Georgia enters the_field. Danny enters the_field. Frank enters hole_4. Bob enters hole_4. Bob enters hole_5. Charlie enters hole_2. Charlie enters hole_1. Charlie enters hole_2. Edward enters the_field. Frank enters hole_1. Frank enters the_field. Georgia enters hole_2. Frank enters hole_2. Danny enters hole_4. Georgia enters the_field. Georgia enters hole_4. Charlie enters the_field. Charlie enters hole_4. Charlie enters hole_1. Charlie enters hole_5. Georgia enters hole_3. Danny enters hole_3. Frank enters hole_3. Charlie enters hole_2. Danny enters the_field. Bob enters hole_1. Charlie enters the_field. Bob enters hole_5. Frank enters hole_4. Frank enters hole_5. Bob enters hole_4. Frank enters hole_1. Danny enters hole_4. Bob enters hole_1. Frank enters hole_2. Charlie enters hole_4,hole_3,Alice,Edward,the_field,,hole_3
0,Bob enters hole_1. Alice enters hole_4. Frank enters hole_4. Georgia enters hole_2. Bob enters the_field. Frank enters hole_3. Danny enters hole_2. Danny enters hole_1. Bob enters hole_4. Danny enters the_field. Charlie enters hole_2. Charlie enters hole_1. Edward enters hole_4. Bob enters hole_3. Danny enters hole_1. Frank enters the_field. Edward enters hole_3. Danny enters the_field. Edward enters hole_2. Bob enters hole_4. Danny enters hole_2. Edward enters hole_3. Edward enters hole_2. Alice enters hole_1. Edward enters hole_1. Frank enters hole_4. Frank enters hole_1. Alice enters the_field. Bob enters hole_3. Alice enters hole_4. Frank enters the_field. Danny enters hole_1. Danny enters hole_2. Edward enters hole_2. Edward enters hole_3. Bob enters hole_2. Danny enters the_field. Edward enters hole_4. Bob enters the_field. Danny enters hole_2. Danny enters the_field. Frank enters hole_4. Danny enters hole_1. Bob enters hole_1. Danny enters hole_5. Alice enters hole_5. Alice enters hole_2. Frank enters hole_3. Bob enters the_field. Frank enters the_field. Alice enters hole_1. Bob enters hole_1. Edward enters hole_3. Frank enters hole_1. Bob enters hole_5. Alice enters the_field. Bob enters hole_2. Edward enters hole_4. Danny enters hole_2. Bob enters the_field. Alice enters hole_4. Alice enters hole_3. Bob enters hole_1. Danny enters the_field. Alice enters hole_4. Frank enters hole_2. Alice enters hole_5. Danny enters hole_1. Frank enters hole_1. Alice enters hole_4. Danny enters the_field. Frank enters hole_5. Charlie enters hole_5. Danny enters hole_2. Alice enters hole_5. Danny enters the_field. Frank enters hole_4. Danny enters hole_4. Danny enters hole_5. Edward enters hole_3. Bob enters hole_2. Danny enters hole_4. Bob enters hole_3. Frank enters hole_5. Bob enters the_field. Edward enters the_field. Frank enters hole_4. Danny enters hole_1. Frank enters hole_5. Bob enters hole_2. Danny enters the_field. Frank enters hole_4. Edward enters hole_4. Edward enters hole_5. Alice enters hole_1. Alice enters hole_5. Frank enters hole_3. Frank enters hole_4. Danny enters hole_1. Alice enters hole_1,hole_1,Georgia,Charlie,hole_5,,"Georgia would not know where Charlie is because she entered hole_2 right after the story began, and the story does not mention her leaving, so she has not been able to see where Charlie has gone."
0,Danny enters hole_1. Alice enters hole_1. Alice enters hole_2. Danny enters hole_5. Georgia enters hole_2. Bob enters hole_1. Alice enters the_field. Alice enters hole_1. Frank enters hole_4. Edward enters hole_1. Bob enters hole_5. Bob enters hole_4. Alice enters the_field. Edward enters hole_5. Edward enters hole_1. Alice enters hole_2. Frank enters hole_3. Frank enters hole_2. Alice enters the_field. Edward enters the_field. Charlie enters hole_1. Charlie enters the_field. Edward enters hole_1. Alice enters hole_2. Charlie enters hole_2. Charlie enters the_field. Charlie enters hole_2. Charlie enters the_field. Charlie enters hole_2. Charlie enters the_field. Charlie enters hole_2. Georgia enters the_field. Edward enters hole_5. Edward enters hole_1. Frank enters the_field. Georgia enters hole_2. Charlie enters hole_3. Alice enters hole_1. Charlie enters hole_2. Georgia enters hole_3. Frank enters hole_2. Charlie enters the_field. Frank enters hole_3. Frank enters hole_2. Frank enters hole_1. Georgia enters the_field. Alice enters the_field. Georgia enters hole_1. Edward enters the_field. Georgia enters hole_5. Edward enters hole_4. Frank enters the_field. Georgia enters hole_1. Alice enters hole_4. Edward enters hole_5. Edward enters hole_1. Georgia enters the_field. Edward enters hole_2. Georgia enters hole_1. Georgia enters hole_2. Edward enters hole_3. Alice enters hole_5. Charlie enters hole_1. Charlie enters hole_2. Alice enters hole_2. Charlie enters hole_1. Georgia enters the_field. Frank enters hole_2. Georgia enters hole_2. Charlie enters hole_2. Alice enters hole_3. Edward enters the_field. Bob enters hole_1. Charlie enters hole_1. Charlie enters hole_2. Charlie enters hole_1. Frank enters hole_3. Georgia enters hole_1. Edward enters hole_2. Charlie enters hole_5. Frank enters hole_4. Frank enters hole_3. Charlie enters hole_1. Alice enters the_field. Charlie enters hole_2. Alice enters hole_2. Georgia enters the_field. Edward enters hole_3. Alice enters hole_3. Georgia enters hole_4. Charlie enters the_field. Frank enters hole_4. Alice enters the_field. Frank enters hole_1. Georgia enters hole_1. Edward enters hole_2. Alice enters hole_2. Alice enters hole_3. Charlie enters hole_4. Georgia enters hole_5,hole_4,Danny,Bob,hole_1,,Danny thinks Bob is in hole_4.
0,Georgia enters hole_4. Danny enters hole_4. Bob enters hole_1. Danny enters hole_1. Georgia enters hole_3. Alice enters hole_4. Charlie enters hole_4. Edward enters hole_2. Edward enters hole_1. Danny enters the_field. Alice enters hole_3. Alice enters hole_4. Frank enters hole_4. Edward enters hole_2. Danny enters hole_2. Frank enters hole_5. Danny enters hole_1. Bob enters the_field. Danny enters hole_5. Charlie enters hole_5. Danny enters hole_2. Frank enters hole_4. Bob enters hole_1. Danny enters hole_1. Bob enters hole_5. Charlie enters hole_2. Bob enters hole_2. Bob enters hole_3. Charlie enters hole_1. Frank enters hole_5. Charlie enters hole_2. Danny enters the_field. Danny enters hole_1. Edward enters hole_1. Bob enters hole_2. Edward enters hole_5. Edward enters hole_2. Frank enters hole_2. Danny enters hole_2. Bob enters the_field. Danny enters hole_1. Bob enters hole_4. Danny enters hole_5. Frank enters hole_3. Bob enters hole_5. Frank enters the_field. Bob enters hole_1. Frank enters hole_2. Charlie enters hole_3. Frank enters hole_3. Frank enters hole_4. Frank enters hole_1. Frank enters hole_2. Danny enters hole_4. Charlie enters the_field. Edward enters the_field. Frank enters hole_1. Charlie enters hole_4. Bob enters hole_2. Edward enters hole_2. Danny enters hole_3. Bob enters hole_1. Bob enters hole_5. Edward enters the_field. Frank enters the_field. Frank enters hole_1. Charlie enters hole_1. Charlie enters the_field. Bob enters hole_1. Charlie enters hole_2. Bob enters hole_2. Charlie enters the_field. Alice enters hole_1. Danny enters hole_4. Bob enters hole_3. Charlie enters hole_4. Danny enters hole_1. Bob enters the_field. Danny enters hole_5. Danny enters hole_2. Charlie enters hole_3. Edward enters hole_4. Charlie enters the_field. Frank enters hole_2. Danny enters hole_1. Charlie enters hole_4. Frank enters the_field. Frank enters hole_2. Bob enters hole_2. Bob enters hole_1. Danny enters hole_2. Charlie enters hole_3. Danny enters hole_1. Edward enters hole_5. Edward enters hole_1. Edward enters hole_5. Frank enters hole_1. Frank enters hole_2. Charlie enters the_field. Bob enters hole_5,hole_4,Georgia,Alice,hole_1,,Georgia thinks Alice is in hole 4.
0,Alice enters hole_1. Frank enters hole_2. Bob enters hole_1. Charlie enters hole_1. Danny enters hole_2. Alice enters hole_2. Alice enters the_field. Alice enters hole_4. Charlie enters hole_5. Danny enters hole_3. Bob enters hole_5. Bob enters hole_1. Georgia enters hole_4. Georgia enters hole_5. Georgia enters hole_1. Alice enters hole_3. Frank enters hole_1. Frank enters hole_2. Georgia enters the_field. Georgia enters hole_4. Alice enters hole_4. Alice enters hole_5. Frank enters the_field. Frank enters hole_4. Danny enters hole_4. Alice enters hole_1. Frank enters hole_3. Frank enters the_field. Alice enters the_field. Edward enters hole_1. Georgia enters hole_1. Georgia enters hole_2. Edward enters hole_5. Edward enters hole_4. Alice enters hole_4. Danny enters hole_5. Alice enters hole_5. Alice enters hole_4. Danny enters hole_4. Georgia enters hole_1. Edward enters hole_5. Frank enters hole_2. Edward enters hole_2. Edward enters hole_3. Frank enters hole_3. Frank enters hole_2. Frank enters hole_1. Frank enters hole_2. Frank enters hole_1. Georgia enters hole_5. Georgia enters hole_2. Georgia enters the_field. Edward enters the_field. Georgia enters hole_2. Georgia enters the_field. Georgia enters hole_4. Edward enters hole_4. Alice enters hole_5. Danny enters hole_5. Edward enters hole_3. Edward enters hole_2. Georgia enters hole_5. Frank enters the_field. Georgia enters hole_2. Frank enters hole_4. Alice enters hole_1. Edward enters hole_1. Frank enters hole_1. Georgia enters hole_1. Georgia enters hole_5. Georgia enters hole_2. Alice enters hole_5. Bob enters hole_2. Danny enters hole_2. Danny enters hole_1. Danny enters the_field. Alice enters hole_1. Georgia enters hole_1. Danny enters hole_1. Danny enters the_field. Alice enters the_field. Frank enters hole_2. Frank enters hole_3. Frank enters the_field. Danny enters hole_1. Danny enters hole_5. Danny enters hole_4. Georgia enters the_field. Edward enters the_field. Alice enters hole_1. Edward enters hole_4. Alice enters hole_2. Alice enters hole_3. Danny enters hole_3. Georgia enters hole_2. Alice enters the_field. Alice enters hole_1. Alice enters hole_2. Georgia enters hole_1. Danny enters hole_2,hole_1,Charlie,Bob,hole_2,,hole_5
0,Frank enters hole_4. Georgia enters hole_4. Alice enters hole_2. Frank enters hole_3. Bob enters hole_2. Charlie enters hole_4. Alice enters hole_3. Bob enters hole_1. Alice enters the_field. Danny enters hole_2. Georgia enters hole_3. Georgia enters hole_4. Edward enters hole_4. Charlie enters hole_5. Charlie enters hole_4. Edward enters hole_1. Edward enters hole_2. Charlie enters hole_5. Bob enters hole_5. Edward enters hole_3. Alice enters hole_1. Edward enters hole_4. Danny enters the_field. Danny enters hole_1. Danny enters hole_5. Edward enters hole_1. Danny enters hole_4. Charlie enters hole_2. Edward enters hole_2. Charlie enters hole_1. Charlie enters hole_5. Bob enters hole_2. Bob enters hole_1. Danny enters hole_3. Edward enters the_field. Charlie enters hole_1. Edward enters hole_2. Danny enters hole_4. Alice enters hole_5. Bob enters the_field. Alice enters hole_2. Charlie enters hole_2. Alice enters hole_1. Edward enters hole_1. Bob enters hole_1. Alice enters hole_5. Charlie enters the_field. Charlie enters hole_4. Charlie enters hole_1. Danny enters hole_1. Bob enters the_field. Bob enters hole_1. Edward enters hole_5. Bob enters hole_5. Bob enters hole_4. Bob enters hole_5. Danny enters hole_2. Charlie enters the_field. Charlie enters hole_1. Danny enters hole_1. Edward enters hole_2. Alice enters hole_4. Bob enters hole_2. Edward enters hole_3. Bob enters hole_3. Edward enters hole_2. Danny enters hole_2. Danny enters hole_1. Edward enters hole_1. Edward enters hole_2. Alice enters hole_5. Edward enters hole_1. Georgia enters hole_1. Danny enters hole_5. Edward enters hole_5. Danny enters hole_1. Danny enters hole_2. Danny enters hole_3. Bob enters hole_2. Bob enters the_field. Edward enters hole_4. Danny enters hole_2. Alice enters hole_1. Danny enters hole_3. Edward enters hole_5. Alice enters the_field. Danny enters hole_2. Edward enters hole_4. Bob enters hole_2. Danny enters the_field. Alice enters hole_1. Alice enters the_field. Edward enters hole_3. Edward enters the_field. Charlie enters hole_2. Charlie enters the_field. Bob enters hole_3. Danny enters hole_4. Bob enters hole_2. Danny enters hole_1,hole_4,Frank,Georgia,hole_1,,"Frank last saw Georgia enter hole_4. Since he cannot see her after she moves to a different location from his own, he still believes she is in hole_4."
0,Charlie enters hole_1. Georgia enters hole_4. Edward enters hole_1. Danny enters hole_4. Bob enters hole_4. Frank enters hole_4. Edward enters the_field. Danny enters hole_1. Edward enters hole_1. Georgia enters hole_3. Frank enters hole_3. Frank enters hole_4. Bob enters hole_3. Alice enters hole_2. Alice enters hole_1. Alice enters the_field. Danny enters hole_2. Alice enters hole_4. Danny enters hole_1. Bob enters hole_2. Charlie enters the_field. Danny enters the_field. Charlie enters hole_2. Bob enters hole_1. Bob enters hole_5. Danny enters hole_2. Edward enters the_field. Bob enters hole_4. Charlie enters hole_3. Charlie enters the_field. Danny enters the_field. Edward enters hole_1. Bob enters hole_3. Charlie enters hole_2. Charlie enters hole_1. Charlie enters hole_5. Charlie enters hole_4. Charlie enters hole_5. Danny enters hole_1. Charlie enters hole_1. Charlie enters hole_5. Edward enters hole_5. Charlie enters hole_2. Danny enters the_field. Danny enters hole_4. Danny enters hole_3. Charlie enters the_field. Alice enters hole_3. Charlie enters hole_2. Danny enters the_field. Bob enters hole_2. Danny enters hole_4. Alice enters hole_2. Bob enters hole_3. Alice enters the_field. Edward enters hole_2. Charlie enters hole_1. Charlie enters hole_2. Danny enters hole_1. Edward enters the_field. Alice enters hole_4. Danny enters hole_5. Alice enters hole_5. Edward enters hole_4. Bob enters hole_4. Bob enters hole_3. Charlie enters hole_3. Charlie enters hole_4. Bob enters hole_2. Bob enters hole_3. Alice enters hole_4. Charlie enters hole_3. Frank enters hole_1. Bob enters the_field. Bob enters hole_1. Alice enters hole_3. Charlie enters hole_2. Edward enters hole_3. Charlie enters the_field. Charlie enters hole_1. Edward enters hole_2. Charlie enters hole_2. Charlie enters the_field. Bob enters hole_5. Danny enters hole_2. Danny enters hole_3. Edward enters the_field. Edward enters hole_1. Edward enters hole_5. Charlie enters hole_1. Edward enters hole_1. Charlie enters hole_2. Alice enters hole_4. Alice enters hole_1. Charlie enters hole_3. Charlie enters the_field. Charlie enters hole_4. Danny enters hole_4. Edward enters the_field. Edward enters hole_2,hole_4,Georgia,Frank,hole_1,,Georgia would think that Frank is in hole_4.
0,Alice enters hole_1. Georgia enters hole_1. Frank enters hole_1. Frank enters hole_2. Charlie enters hole_1. Georgia enters hole_5. Charlie enters hole_2. Edward enters hole_1. Danny enters hole_2. Charlie enters hole_1. Alice enters hole_5. Alice enters hole_4. Charlie enters hole_2. Edward enters hole_5. Frank enters hole_3. Danny enters hole_1. Edward enters hole_4. Frank enters hole_2. Bob enters hole_1. Charlie enters hole_3. Charlie enters hole_2. Frank enters hole_3. Frank enters the_field. Frank enters hole_1. Bob enters the_field. Edward enters hole_3. Edward enters the_field. Edward enters hole_4. Edward enters hole_5. Frank enters hole_5. Danny enters hole_5. Frank enters hole_1. Danny enters hole_1. Bob enters hole_2. Charlie enters the_field. Frank enters the_field. Danny enters the_field. Bob enters hole_3. Danny enters hole_4. Bob enters the_field. Frank enters hole_4. Frank enters hole_5. Edward enters hole_2. Danny enters hole_1. Charlie enters hole_1. Charlie enters hole_5. Danny enters hole_5. Charlie enters hole_1. Edward enters the_field. Frank enters hole_1. Frank enters hole_5. Edward enters hole_1. Danny enters hole_2. Edward enters hole_2. Edward enters hole_1. Edward enters the_field. Frank enters hole_1. Edward enters hole_4. Charlie enters hole_2. Edward enters hole_5. Bob enters hole_1. Charlie enters hole_3. Frank enters hole_2. Danny enters hole_1. Frank enters the_field. Edward enters hole_2. Edward enters hole_1. Danny enters hole_2. Danny enters the_field. Edward enters hole_2. Bob enters the_field. Charlie enters hole_4. Alice enters hole_1. Bob enters hole_2. Danny enters hole_2. Danny enters the_field. Frank enters hole_1. Edward enters the_field. Bob enters hole_1. Frank enters the_field. Frank enters hole_4. Danny enters hole_2. Edward enters hole_4. Frank enters hole_1. Edward enters hole_1. Edward enters hole_5. Danny enters hole_3. Bob enters the_field. Charlie enters hole_5. Charlie enters hole_2. Charlie enters hole_1. Danny enters hole_4. Edward enters hole_4. Frank enters hole_5. Charlie enters hole_2. Danny enters hole_3. Danny enters hole_4. Charlie enters the_field. Bob enters hole_2. Bob enters hole_3,hole_4,Georgia,Alice,hole_1,,"Georgia last saw Alice enter hole_1. Since Georgia has not seen Alice since, she would assume she is still in hole_1."
0,Danny enters hole_4. Bob enters hole_4. Bob enters hole_3. Alice enters hole_4. Bob enters hole_2. Frank enters hole_4. Frank enters hole_3. Edward enters hole_1. Alice enters hole_5. Georgia enters hole_1. Charlie enters hole_1. Charlie enters hole_2. Danny enters hole_3. Georgia enters the_field. Frank enters hole_2. Georgia enters hole_1. Georgia enters hole_5. Frank enters hole_3. Alice enters hole_2. Alice enters the_field. Alice enters hole_1. Georgia enters hole_1. Georgia enters hole_2. Frank enters the_field. Bob enters hole_1. Danny enters hole_4. Danny enters hole_3. Alice enters hole_2. Frank enters hole_1. Danny enters hole_2. Bob enters the_field. Frank enters the_field. Alice enters hole_1. Bob enters hole_2. Georgia enters hole_3. Frank enters hole_2. Georgia enters the_field. Alice enters hole_5. Bob enters hole_3. Alice enters hole_4. Danny enters the_field. Bob enters the_field. Georgia enters hole_2. Georgia enters the_field. Bob enters hole_1. Bob enters hole_5. Alice enters hole_5. Danny enters hole_4. Alice enters hole_1. Georgia enters hole_4. Alice enters hole_2. Alice enters hole_3. Bob enters hole_1. Danny enters hole_5. Danny enters hole_2. Frank enters hole_1. Bob enters hole_5. Georgia enters hole_5. Bob enters hole_4. Bob enters hole_5. Danny enters hole_1. Danny enters the_field. Georgia enters hole_4. Danny enters hole_2. Alice enters the_field. Alice enters hole_1. Bob enters hole_2. Georgia enters hole_5. Bob enters hole_1. Georgia enters hole_4. Georgia enters hole_3. Georgia enters the_field. Charlie enters hole_3. Georgia enters hole_4. Danny enters hole_1. Frank enters the_field. Frank enters hole_4. Danny enters the_field. Danny enters hole_4. Georgia enters hole_5. Alice enters the_field. Georgia enters hole_2. Alice enters hole_4. Frank enters hole_1. Danny enters hole_1. Frank enters hole_5. Bob enters hole_5. Georgia enters hole_1. Georgia enters the_field. Bob enters hole_1. Alice enters hole_1. Georgia enters hole_1. Georgia enters the_field. Bob enters hole_2. Frank enters hole_2. Georgia enters hole_4. Alice enters hole_5. Alice enters hole_4. Georgia enters hole_3. Danny enters the_field,hole_2,Edward,Charlie,hole_3,,hole_3
0,Georgia enters hole_1. Frank enters hole_4. Danny enters hole_4. Frank enters hole_3. Bob enters hole_1. Frank enters the_field. Alice enters hole_2. Frank enters hole_2. Georgia enters hole_5. Frank enters hole_1. Bob enters hole_5. Bob enters hole_4. Frank enters hole_2. Alice enters hole_3. Frank enters the_field. Frank enters hole_1. Frank enters hole_5. Charlie enters hole_1. Alice enters hole_4. Edward enters hole_4. Edward enters hole_5. Frank enters hole_4. Edward enters hole_4. Danny enters hole_1. Edward enters hole_1. Charlie enters the_field. Danny enters the_field. Charlie enters hole_1. Alice enters hole_5. Edward enters hole_2. Danny enters hole_2. Edward enters hole_3. Danny enters the_field. Edward enters hole_2. Charlie enters the_field. Frank enters hole_3. Charlie enters hole_4. Charlie enters hole_3. Alice enters hole_4. Charlie enters the_field. Frank enters the_field. Charlie enters hole_4. Danny enters hole_4. Charlie enters hole_3. Frank enters hole_1. Danny enters hole_3. Alice enters hole_1. Edward enters hole_3. Charlie enters hole_4. Charlie enters hole_1. Frank enters hole_2. Charlie enters hole_2. Frank enters hole_1. Frank enters hole_2. Charlie enters hole_3. Alice enters hole_5. Frank enters the_field. Charlie enters hole_4. Danny enters the_field. Danny enters hole_1. Charlie enters hole_1. Danny enters hole_5. Charlie enters hole_5. Danny enters hole_4. Danny enters hole_3. Alice enters hole_2. Danny enters the_field. Danny enters hole_1. Alice enters hole_1. Alice enters hole_2. Edward enters hole_2. Charlie enters hole_4. Bob enters hole_3. Alice enters hole_3. Frank enters hole_2. Frank enters the_field. Charlie enters hole_3. Danny enters hole_2. Alice enters hole_4. Danny enters hole_3. Alice enters hole_1. Charlie enters hole_2. Danny enters hole_2. Edward enters hole_1. Alice enters hole_5. Frank enters hole_2. Edward enters hole_5. Alice enters hole_2. Frank enters the_field. Alice enters the_field. Charlie enters the_field. Frank enters hole_4. Frank enters hole_5. Frank enters hole_2. Charlie enters hole_2. Alice enters hole_2. Alice enters the_field. Edward enters hole_2. Frank enters the_field. Edward enters hole_1,hole_4,Georgia,Bob,hole_3,,Georgia thinks Bob is in hole_3.
0,Danny enters hole_1. Georgia enters hole_1. Frank enters hole_4. Georgia enters the_field. Georgia enters hole_2. Edward enters hole_4. Edward enters hole_5. Edward enters hole_1. Edward enters the_field. Alice enters hole_2. Charlie enters hole_1. Charlie enters hole_2. Edward enters hole_1. Bob enters hole_4. Alice enters hole_3. Frank enters hole_1. Alice enters hole_2. Bob enters hole_1. Alice enters the_field. Frank enters the_field. Alice enters hole_4. Bob enters the_field. Edward enters hole_5. Alice enters hole_3. Alice enters the_field. Georgia enters the_field. Frank enters hole_4. Frank enters hole_3. Georgia enters hole_2. Bob enters hole_2. Georgia enters hole_3. Georgia enters the_field. Bob enters hole_1. Alice enters hole_4. Edward enters hole_2. Frank enters hole_4. Edward enters the_field. Bob enters hole_2. Edward enters hole_1. Frank enters hole_3. Georgia enters hole_2. Edward enters the_field. Edward enters hole_2. Frank enters hole_2. Georgia enters hole_1. Bob enters hole_1. Frank enters hole_3. Bob enters the_field. Georgia enters hole_2. Alice enters hole_5. Edward enters hole_1. Georgia enters hole_3. Georgia enters hole_4. Bob enters hole_1. Alice enters hole_2. Alice enters hole_1. Bob enters hole_2. Georgia enters hole_3. Alice enters hole_5. Frank enters hole_4. Alice enters hole_2. Bob enters hole_1. Georgia enters the_field. Edward enters the_field. Edward enters hole_2. Alice enters the_field. Georgia enters hole_2. Georgia enters hole_3. Frank enters hole_3. Georgia enters hole_2. Alice enters hole_4. Alice enters hole_3. Charlie enters hole_3. Frank enters hole_4. Edward enters hole_1. Georgia enters hole_3. Edward enters hole_2. Bob enters the_field. Alice enters the_field. Alice enters hole_2. Alice enters the_field. Edward enters hole_3. Alice enters hole_1. Georgia enters hole_2. Georgia enters hole_3. Alice enters hole_2. Frank enters hole_1. Bob enters hole_1. Alice enters the_field. Alice enters hole_4. Bob enters hole_2. Alice enters hole_5. Georgia enters hole_4. Bob enters hole_1. Georgia enters hole_3. Frank enters the_field. Alice enters hole_2. Edward enters hole_2. Frank enters hole_2. Frank enters hole_3,hole_2,Danny,Charlie,hole_3,,Danny thinks Charlie is in hole_3.
0,Frank enters hole_4. Frank enters hole_3. Danny enters hole_1. Danny enters hole_5. Alice enters hole_4. Danny enters hole_1. Edward enters hole_1. Bob enters hole_2. Charlie enters hole_1. Georgia enters hole_1. Alice enters hole_3. Alice enters hole_2. Charlie enters the_field. Bob enters hole_1. Georgia enters hole_2. Bob enters the_field. Bob enters hole_1. Bob enters hole_5. Charlie enters hole_1. Bob enters hole_1. Charlie enters hole_5. Edward enters hole_5. Edward enters hole_2. Danny enters hole_2. Charlie enters hole_2. Edward enters hole_1. Edward enters the_field. Danny enters hole_3. Edward enters hole_2. Charlie enters the_field. Danny enters hole_2. Georgia enters hole_1. Georgia enters hole_2. Bob enters the_field. Danny enters the_field. Georgia enters the_field. Charlie enters hole_2. Danny enters hole_1. Edward enters hole_1. Edward enters hole_2. Bob enters hole_4. Georgia enters hole_2. Charlie enters hole_3. Bob enters hole_1. Edward enters the_field. Danny enters hole_2. Edward enters hole_2. Bob enters hole_2. Edward enters the_field. Edward enters hole_1. Bob enters hole_1. Bob enters the_field. Charlie enters hole_4. Edward enters hole_5. Bob enters hole_2. Charlie enters hole_1. Charlie enters the_field. Edward enters hole_1. Bob enters hole_3. Charlie enters hole_2. Charlie enters hole_3. Bob enters hole_2. Georgia enters the_field. Charlie enters the_field. Bob enters hole_1. Danny enters the_field. Danny enters hole_2. Charlie enters hole_2. Edward enters the_field. Charlie enters hole_3. Georgia enters hole_2. Charlie enters hole_4. Alice enters hole_1. Danny enters hole_1. Bob enters hole_2. Edward enters hole_1. Danny enters hole_2. Danny enters the_field. Danny enters hole_2. Danny enters hole_3. Danny enters hole_4. Bob enters hole_3. Edward enters hole_5. Bob enters hole_4. Bob enters hole_3. Georgia enters hole_3. Danny enters hole_1. Bob enters hole_2. Edward enters hole_2. Danny enters the_field. Danny enters hole_1. Georgia enters hole_2. Georgia enters hole_1. Charlie enters hole_5. Georgia enters the_field. Georgia enters hole_1. Charlie enters hole_2. Georgia enters the_field. Charlie enters hole_3. Bob enters the_field,hole_2,Frank,Alice,hole_1,,Frank thinks Alice is in hole 1.
0,Danny enters hole_1. Georgia enters hole_1. Frank enters hole_4. Bob enters hole_2. Alice enters hole_1. Edward enters hole_2. Georgia enters hole_5. Frank enters hole_1. Edward enters hole_1. Edward enters hole_2. Alice enters hole_5. Alice enters hole_2. Frank enters hole_5. Danny enters the_field. Edward enters the_field. Danny enters hole_4. Danny enters hole_3. Frank enters hole_4. Danny enters hole_2. Charlie enters hole_2. Frank enters hole_1. Bob enters hole_3. Frank enters hole_2. Edward enters hole_2. Danny enters hole_1. Edward enters the_field. Bob enters hole_2. Frank enters the_field. Charlie enters the_field. Frank enters hole_2. Danny enters hole_5. Edward enters hole_1. Frank enters hole_1. Charlie enters hole_1. Bob enters the_field. Edward enters hole_2. Danny enters hole_2. Charlie enters the_field. Bob enters hole_1. Charlie enters hole_1. Charlie enters the_field. Charlie enters hole_2. Charlie enters the_field. Danny enters the_field. Edward enters hole_1. Charlie enters hole_4. Charlie enters hole_1. Frank enters the_field. Frank enters hole_1. Edward enters hole_5. Danny enters hole_1. Charlie enters hole_2. Edward enters hole_4. Charlie enters hole_3. Danny enters hole_5. Danny enters hole_4. Frank enters hole_2. Frank enters the_field. Charlie enters hole_4. Frank enters hole_2. Charlie enters hole_3. Danny enters hole_5. Frank enters hole_3. Bob enters hole_5. Charlie enters hole_2. Edward enters hole_1. Danny enters hole_2. Bob enters hole_2. Bob enters the_field. Charlie enters hole_3. Charlie enters hole_4. Bob enters hole_2. Alice enters hole_1. Danny enters hole_3. Frank enters hole_2. Charlie enters hole_1. Charlie enters hole_5. Bob enters the_field. Frank enters hole_1. Frank enters the_field. Charlie enters hole_1. Edward enters hole_5. Edward enters hole_1. Charlie enters hole_5. Frank enters hole_4. Bob enters hole_4. Frank enters hole_1. Frank enters hole_5. Bob enters hole_5. Charlie enters hole_1. Bob enters hole_4. Frank enters hole_1. Bob enters hole_3. Bob enters hole_4. Bob enters hole_1. Charlie enters the_field. Danny enters hole_2. Charlie enters hole_1. Charlie enters the_field. Frank enters hole_2,hole_2,Georgia,Alice,hole_1,,"Georgia last saw Alice enter hole_1. However, since Georgia has not been in the field since then, she would not be aware of any subsequent movement from Alice. Thus, Georgia thinks Alice is in hole_1."
