,Story,Label,P1,P2,Last,CP_Loc,TOM Responses
0,Georgia enters hole_4. Georgia enters hole_1. Frank enters hole_1. Bob enters hole_2. Georgia enters hole_2. Alice enters hole_2. Alice enters the_field. Georgia enters the_field. Charlie enters hole_4. Bob enters hole_3. Edward enters hole_4. Edward enters hole_1. Alice enters hole_1. Danny enters hole_1. Alice enters hole_5. Alice enters hole_2. Bob enters the_field. Georgia enters hole_4. Georgia enters hole_3. Danny enters hole_5. Bob enters hole_2. Bob enters hole_3. Frank enters hole_2. Frank enters hole_3. Frank enters hole_2. Alice enters hole_3. Alice enters hole_2. Bob enters hole_4. Frank enters hole_3. Alice enters the_field. Danny enters hole_1. Frank enters hole_4. Bob enters hole_5. Alice enters hole_2. Bob enters hole_1. Frank enters hole_1. Danny enters hole_2. Bob enters hole_2. Alice enters hole_3. Alice enters hole_4. Danny enters the_field. Georgia enters hole_2. Georgia enters hole_3. Alice enters hole_3. Alice enters the_field. Frank enters hole_2. Danny enters hole_1. Georgia enters the_field. Frank enters hole_3. Frank enters hole_4. Frank enters hole_1. Bob enters the_field. Edward enters hole_2. Frank enters hole_2. Georgia enters hole_4. Alice enters hole_1. Alice enters the_field. Danny enters hole_2. Bob enters hole_2. Bob enters hole_1. Bob enters hole_5. Bob enters hole_1. Bob enters hole_5. Bob enters hole_1. Frank enters hole_1. Danny enters hole_1. Frank enters the_field. Frank enters hole_4. Bob enters hole_5. Danny enters hole_2. Georgia enters hole_3. Frank enters hole_3. Alice enters hole_2. Bob enters hole_1. Georgia enters the_field. Danny enters hole_1. Danny enters the_field. Danny enters hole_1. Danny enters the_field. Georgia enters hole_4. Frank enters hole_2. Bob enters hole_5. Bob enters hole_4. Bob enters hole_5. Frank enters hole_3. Danny enters hole_1. Danny enters the_field. Danny enters hole_4. Georgia enters hole_3. Bob enters hole_4. Danny enters hole_5. Georgia enters the_field. Alice enters the_field. Georgia enters hole_1. Bob enters hole_1. Alice enters hole_1. Alice enters hole_5. Georgia enters hole_2. Danny enters hole_2. Danny enters hole_1,hole_1,Charlie,Edward,hole_2,,"Since Charlie entered hole_4 and never left, and since Edward entered hole_4 while Charlie was there, but later left for hole_1 while Charlie was still at hole_4, Charlie would last think that Edward is at hole_1."
0,Edward enters hole_2. Edward enters hole_1. Edward enters hole_5. Charlie enters hole_1. Georgia enters hole_1. Danny enters hole_2. Georgia enters hole_5. Edward enters hole_4. Bob enters hole_4. Bob enters hole_5. Alice enters hole_2. Alice enters hole_3. Bob enters hole_4. Edward enters hole_1. Frank enters hole_2. Frank enters hole_3. Edward enters hole_2. Charlie enters hole_5. Georgia enters hole_2. Charlie enters hole_1. Bob enters hole_1. Frank enters hole_4. Bob enters hole_2. Bob enters the_field. Charlie enters hole_2. Bob enters hole_4. Charlie enters the_field. Charlie enters hole_2. Charlie enters the_field. Frank enters hole_5. Frank enters hole_4. Edward enters hole_3. Georgia enters the_field. Frank enters hole_5. Edward enters the_field. Georgia enters hole_1. Frank enters hole_2. Charlie enters hole_1. Frank enters hole_3. Charlie enters hole_2. Frank enters hole_2. Edward enters hole_1. Georgia enters the_field. Bob enters hole_3. Edward enters the_field. Frank enters the_field. Charlie enters hole_1. Frank enters hole_1. Georgia enters hole_2. Edward enters hole_2. Bob enters the_field. Charlie enters the_field. Alice enters hole_4. Edward enters the_field. Bob enters hole_4. Edward enters hole_4. Edward enters hole_3. Edward enters hole_2. Charlie enters hole_2. Edward enters the_field. Frank enters hole_2. Bob enters hole_1. Frank enters hole_1. Edward enters hole_1. Bob enters the_field. Edward enters hole_5. Bob enters hole_1. Frank enters the_field. Georgia enters hole_3. Frank enters hole_4. Frank enters hole_5. Frank enters hole_2. Frank enters the_field. Bob enters hole_2. Charlie enters the_field. Georgia enters the_field. Georgia enters hole_4. Georgia enters hole_3. Georgia enters hole_4. Bob enters hole_1. Frank enters hole_4. Bob enters hole_2. Charlie enters hole_4. Frank enters hole_3. Frank enters hole_2. Bob enters hole_3. Edward enters hole_4. Georgia enters hole_5. Georgia enters hole_2. Edward enters hole_5. Edward enters hole_1. Charlie enters hole_1. Bob enters hole_2. Edward enters hole_2. Edward enters the_field. Edward enters hole_1. Edward enters hole_5. Bob enters hole_3. Frank enters the_field. Georgia enters the_field,hole_3,Danny,Alice,hole_4,,Danny thinks Alice is in hole_4.
0,Georgia enters hole_4. Charlie enters hole_1. Edward enters hole_4. Georgia enters hole_3. Danny enters hole_4. Bob enters hole_4. Alice enters hole_2. Georgia enters the_field. Georgia enters hole_1. Danny enters hole_3. Edward enters hole_3. Edward enters hole_2. Alice enters hole_3. Bob enters hole_5. Charlie enters hole_5. Georgia enters hole_5. Georgia enters hole_4. Bob enters hole_1. Charlie enters hole_1. Frank enters hole_1. Alice enters hole_2. Frank enters hole_2. Bob enters hole_5. Bob enters hole_2. Frank enters hole_3. Frank enters hole_4. Charlie enters the_field. Frank enters hole_1. Alice enters hole_1. Alice enters the_field. Charlie enters hole_2. Georgia enters hole_1. Bob enters hole_3. Frank enters hole_2. Charlie enters hole_3. Georgia enters the_field. Charlie enters hole_4. Charlie enters hole_3. Georgia enters hole_2. Georgia enters hole_1. Alice enters hole_2. Georgia enters hole_2. Bob enters hole_2. Frank enters the_field. Bob enters the_field. Frank enters hole_4. Georgia enters the_field. Bob enters hole_2. Georgia enters hole_1. Georgia enters hole_2. Frank enters hole_5. Bob enters hole_3. Edward enters the_field. Alice enters the_field. Frank enters hole_1. Bob enters hole_2. Charlie enters hole_4. Alice enters hole_2. Charlie enters hole_5. Frank enters the_field. Frank enters hole_1. Charlie enters hole_4. Charlie enters hole_5. Alice enters the_field. Charlie enters hole_1. Charlie enters hole_5. Georgia enters hole_3. Alice enters hole_2. Frank enters hole_2. Alice enters hole_1. Georgia enters hole_2. Bob enters the_field. Alice enters hole_2. Charlie enters hole_1. Georgia enters hole_1. Bob enters hole_2. Alice enters the_field. Georgia enters hole_5. Charlie enters the_field. Georgia enters hole_2. Alice enters hole_2. Georgia enters hole_3. Bob enters hole_1. Frank enters the_field. Frank enters hole_2. Georgia enters the_field. Charlie enters hole_2. Charlie enters hole_1. Frank enters hole_3. Bob enters hole_5. Charlie enters the_field. Georgia enters hole_1. Alice enters hole_1. Frank enters hole_4. Alice enters hole_5. Alice enters hole_1. Georgia enters the_field. Alice enters the_field. Bob enters hole_2. Charlie enters hole_4,hole_2,Danny,Edward,the_field,,Hole 3
0,Frank enters hole_2. Georgia enters hole_2. Danny enters hole_2. Edward enters hole_4. Charlie enters hole_1. Alice enters hole_2. Charlie enters hole_5. Georgia enters hole_1. Georgia enters the_field. Georgia enters hole_4. Bob enters hole_4. Bob enters hole_3. Alice enters hole_1. Frank enters hole_1. Georgia enters hole_5. Frank enters hole_2. Frank enters hole_3. Frank enters the_field. Georgia enters hole_4. Danny enters hole_1. Danny enters hole_2. Danny enters the_field. Frank enters hole_4. Danny enters hole_4. Georgia enters hole_1. Frank enters hole_5. Frank enters hole_1. Danny enters hole_5. Alice enters the_field. Georgia enters the_field. Danny enters hole_4. Frank enters hole_5. Charlie enters hole_1. Frank enters hole_2. Alice enters hole_2. Danny enters hole_5. Charlie enters the_field. Danny enters hole_2. Charlie enters hole_1. Georgia enters hole_1. Charlie enters hole_5. Charlie enters hole_2. Danny enters hole_1. Frank enters hole_3. Danny enters the_field. Alice enters the_field. Charlie enters hole_3. Alice enters hole_4. Charlie enters the_field. Frank enters hole_2. Danny enters hole_4. Georgia enters hole_2. Bob enters the_field. Georgia enters the_field. Georgia enters hole_4. Frank enters hole_3. Georgia enters hole_3. Alice enters hole_3. Charlie enters hole_1. Danny enters hole_3. Danny enters the_field. Georgia enters the_field. Danny enters hole_4. Alice enters hole_2. Danny enters hole_1. Alice enters hole_3. Frank enters hole_2. Danny enters the_field. Charlie enters hole_2. Alice enters hole_4. Danny enters hole_2. Charlie enters hole_3. Alice enters hole_5. Charlie enters hole_4. Alice enters hole_1. Charlie enters hole_5. Georgia enters hole_1. Frank enters the_field. Charlie enters hole_1. Danny enters hole_3. Danny enters hole_2. Danny enters the_field. Alice enters the_field. Alice enters hole_2. Georgia enters hole_2. Danny enters hole_4. Charlie enters the_field. Alice enters hole_1. Alice enters hole_5. Alice enters hole_4. Charlie enters hole_1. Charlie enters hole_5. Alice enters hole_1. Georgia enters hole_1. Charlie enters hole_4. Georgia enters hole_5. Charlie enters hole_1. Georgia enters hole_1. Georgia enters hole_2. Georgia enters hole_3,hole_3,Edward,Bob,the_field,,the_field
0,Charlie enters hole_2. Frank enters hole_4. Georgia enters hole_1. Charlie enters the_field. Frank enters hole_1. Charlie enters hole_1. Frank enters hole_5. Frank enters hole_4. Charlie enters hole_2. Alice enters hole_2. Edward enters hole_2. Edward enters hole_3. Danny enters hole_4. Georgia enters the_field. Danny enters hole_5. Frank enters hole_3. Bob enters hole_4. Danny enters hole_2. Frank enters the_field. Frank enters hole_1. Charlie enters hole_3. Frank enters the_field. Frank enters hole_2. Charlie enters hole_2. Danny enters hole_1. Georgia enters hole_2. Frank enters hole_1. Frank enters hole_2. Danny enters hole_2. Charlie enters hole_3. Georgia enters hole_1. Charlie enters hole_4. Bob enters hole_3. Charlie enters hole_3. Danny enters hole_1. Charlie enters hole_4. Danny enters hole_5. Bob enters hole_2. Danny enters hole_1. Bob enters hole_3. Danny enters hole_2. Danny enters hole_3. Charlie enters hole_1. Bob enters hole_4. Georgia enters the_field. Georgia enters hole_4. Danny enters the_field. Bob enters hole_3. Frank enters the_field. Bob enters the_field. Bob enters hole_4. Danny enters hole_2. Edward enters the_field. Frank enters hole_1. Georgia enters hole_1. Frank enters the_field. Charlie enters hole_2. Bob enters hole_5. Danny enters hole_1. Georgia enters the_field. Georgia enters hole_4. Bob enters hole_2. Bob enters hole_3. Georgia enters hole_3. Charlie enters hole_3. Georgia enters the_field. Danny enters the_field. Frank enters hole_4. Bob enters hole_4. Bob enters hole_5. Charlie enters hole_2. Charlie enters hole_1. Charlie enters hole_2. Frank enters hole_1. Frank enters the_field. Georgia enters hole_2. Frank enters hole_2. Danny enters hole_4. Georgia enters the_field. Georgia enters hole_4. Charlie enters the_field. Charlie enters hole_4. Charlie enters hole_1. Charlie enters hole_5. Georgia enters hole_3. Danny enters hole_3. Frank enters hole_3. Charlie enters hole_2. Danny enters the_field. Bob enters hole_1. Charlie enters the_field. Bob enters hole_5. Frank enters hole_4. Frank enters hole_5. Bob enters hole_4. Frank enters hole_1. Danny enters hole_4. Bob enters hole_1. Frank enters hole_2. Charlie enters hole_4,hole_3,Alice,Edward,the_field,,Alice thinks Edward is in hole_3.
0,Bob enters hole_1. Alice enters hole_4. Frank enters hole_4. Georgia enters hole_2. Bob enters the_field. Frank enters hole_3. Danny enters hole_2. Danny enters hole_1. Bob enters hole_4. Danny enters the_field. Charlie enters hole_2. Charlie enters hole_1. Edward enters hole_4. Bob enters hole_3. Danny enters hole_1. Frank enters the_field. Edward enters hole_3. Danny enters the_field. Edward enters hole_2. Bob enters hole_4. Danny enters hole_2. Edward enters hole_3. Edward enters hole_2. Alice enters hole_1. Edward enters hole_1. Frank enters hole_4. Frank enters hole_1. Alice enters the_field. Bob enters hole_3. Alice enters hole_4. Frank enters the_field. Danny enters hole_1. Danny enters hole_2. Edward enters hole_2. Edward enters hole_3. Bob enters hole_2. Danny enters the_field. Edward enters hole_4. Bob enters the_field. Danny enters hole_2. Danny enters the_field. Frank enters hole_4. Danny enters hole_1. Bob enters hole_1. Danny enters hole_5. Alice enters hole_5. Alice enters hole_2. Frank enters hole_3. Bob enters the_field. Frank enters the_field. Alice enters hole_1. Bob enters hole_1. Charlie enters hole_5. Edward enters hole_3. Frank enters hole_1. Bob enters hole_5. Alice enters the_field. Bob enters hole_2. Edward enters hole_4. Danny enters hole_2. Bob enters the_field. Alice enters hole_4. Alice enters hole_3. Bob enters hole_1. Danny enters the_field. Alice enters hole_4. Frank enters hole_2. Alice enters hole_5. Danny enters hole_1. Frank enters hole_1. Alice enters hole_4. Danny enters the_field. Frank enters hole_5. Danny enters hole_2. Alice enters hole_5. Danny enters the_field. Frank enters hole_4. Danny enters hole_4. Danny enters hole_5. Edward enters hole_3. Bob enters hole_2. Danny enters hole_4. Bob enters hole_3. Frank enters hole_5. Bob enters the_field. Edward enters the_field. Frank enters hole_4. Danny enters hole_1. Frank enters hole_5. Bob enters hole_2. Danny enters the_field. Frank enters hole_4. Edward enters hole_4. Edward enters hole_5. Alice enters hole_1. Alice enters hole_5. Frank enters hole_3. Frank enters hole_4. Danny enters hole_1. Alice enters hole_1,hole_1,Georgia,Charlie,hole_5,,Georgia would not know where Charlie is because she entered hole_2 before Charlie arrived and she has not returned to the field since.
0,Danny enters hole_1. Alice enters hole_1. Alice enters hole_2. Danny enters hole_5. Georgia enters hole_2. Bob enters hole_1. Alice enters the_field. Alice enters hole_1. Frank enters hole_4. Edward enters hole_1. Bob enters hole_5. Bob enters hole_4. Alice enters the_field. Edward enters hole_5. Edward enters hole_1. Alice enters hole_2. Frank enters hole_3. Frank enters hole_2. Alice enters the_field. Edward enters the_field. Charlie enters hole_1. Charlie enters the_field. Edward enters hole_1. Alice enters hole_2. Charlie enters hole_2. Charlie enters the_field. Charlie enters hole_2. Charlie enters the_field. Charlie enters hole_2. Charlie enters the_field. Charlie enters hole_2. Georgia enters the_field. Edward enters hole_5. Edward enters hole_1. Frank enters the_field. Georgia enters hole_2. Charlie enters hole_3. Alice enters hole_1. Charlie enters hole_2. Georgia enters hole_3. Frank enters hole_2. Charlie enters the_field. Frank enters hole_3. Frank enters hole_2. Frank enters hole_1. Georgia enters the_field. Alice enters the_field. Georgia enters hole_1. Edward enters the_field. Georgia enters hole_5. Edward enters hole_4. Frank enters the_field. Bob enters hole_1. Georgia enters hole_1. Alice enters hole_4. Edward enters hole_5. Edward enters hole_1. Georgia enters the_field. Edward enters hole_2. Georgia enters hole_1. Georgia enters hole_2. Edward enters hole_3. Alice enters hole_5. Charlie enters hole_1. Charlie enters hole_2. Alice enters hole_2. Charlie enters hole_1. Georgia enters the_field. Frank enters hole_2. Georgia enters hole_2. Charlie enters hole_2. Alice enters hole_3. Edward enters the_field. Charlie enters hole_1. Charlie enters hole_2. Charlie enters hole_1. Frank enters hole_3. Georgia enters hole_1. Edward enters hole_2. Charlie enters hole_5. Frank enters hole_4. Frank enters hole_3. Charlie enters hole_1. Alice enters the_field. Charlie enters hole_2. Alice enters hole_2. Georgia enters the_field. Edward enters hole_3. Alice enters hole_3. Georgia enters hole_4. Charlie enters the_field. Frank enters hole_4. Alice enters the_field. Frank enters hole_1. Georgia enters hole_1. Edward enters hole_2. Alice enters hole_2. Alice enters hole_3. Charlie enters hole_4. Georgia enters hole_5,hole_4,Danny,Bob,hole_1,,Danny would think Bob is in hole_4 as that's where Bob was last seen by Danny.
0,Georgia enters hole_4. Danny enters hole_4. Bob enters hole_1. Danny enters hole_1. Georgia enters hole_3. Alice enters hole_4. Charlie enters hole_4. Edward enters hole_2. Edward enters hole_1. Danny enters the_field. Alice enters hole_3. Alice enters hole_4. Frank enters hole_4. Edward enters hole_2. Danny enters hole_2. Frank enters hole_5. Danny enters hole_1. Bob enters the_field. Danny enters hole_5. Charlie enters hole_5. Danny enters hole_2. Frank enters hole_4. Bob enters hole_1. Danny enters hole_1. Bob enters hole_5. Charlie enters hole_2. Bob enters hole_2. Bob enters hole_3. Charlie enters hole_1. Frank enters hole_5. Charlie enters hole_2. Danny enters the_field. Danny enters hole_1. Edward enters hole_1. Bob enters hole_2. Edward enters hole_5. Edward enters hole_2. Frank enters hole_2. Danny enters hole_2. Bob enters the_field. Danny enters hole_1. Bob enters hole_4. Danny enters hole_5. Frank enters hole_3. Bob enters hole_5. Frank enters the_field. Bob enters hole_1. Frank enters hole_2. Charlie enters hole_3. Frank enters hole_3. Frank enters hole_4. Frank enters hole_1. Alice enters hole_1. Frank enters hole_2. Danny enters hole_4. Charlie enters the_field. Edward enters the_field. Frank enters hole_1. Charlie enters hole_4. Bob enters hole_2. Edward enters hole_2. Danny enters hole_3. Bob enters hole_1. Bob enters hole_5. Edward enters the_field. Frank enters the_field. Frank enters hole_1. Charlie enters hole_1. Charlie enters the_field. Bob enters hole_1. Charlie enters hole_2. Bob enters hole_2. Charlie enters the_field. Danny enters hole_4. Bob enters hole_3. Charlie enters hole_4. Danny enters hole_1. Bob enters the_field. Danny enters hole_5. Danny enters hole_2. Charlie enters hole_3. Edward enters hole_4. Charlie enters the_field. Frank enters hole_2. Danny enters hole_1. Charlie enters hole_4. Frank enters the_field. Frank enters hole_2. Bob enters hole_2. Bob enters hole_1. Danny enters hole_2. Charlie enters hole_3. Danny enters hole_1. Edward enters hole_5. Edward enters hole_1. Edward enters hole_5. Frank enters hole_1. Frank enters hole_2. Charlie enters the_field. Bob enters hole_5,hole_4,Georgia,Alice,hole_1,,"Georgia would think Alice is in hole 4, because that's where Alice went the last time Georgia saw her."
0,Alice enters hole_1. Frank enters hole_2. Bob enters hole_1. Charlie enters hole_1. Danny enters hole_2. Alice enters hole_2. Alice enters the_field. Alice enters hole_4. Charlie enters hole_5. Danny enters hole_3. Bob enters hole_5. Bob enters hole_1. Georgia enters hole_4. Georgia enters hole_5. Georgia enters hole_1. Alice enters hole_3. Frank enters hole_1. Frank enters hole_2. Georgia enters the_field. Georgia enters hole_4. Alice enters hole_4. Alice enters hole_5. Frank enters the_field. Frank enters hole_4. Danny enters hole_4. Alice enters hole_1. Frank enters hole_3. Frank enters the_field. Alice enters the_field. Edward enters hole_1. Georgia enters hole_1. Georgia enters hole_2. Edward enters hole_5. Edward enters hole_4. Alice enters hole_4. Danny enters hole_5. Alice enters hole_5. Alice enters hole_4. Danny enters hole_4. Georgia enters hole_1. Edward enters hole_5. Frank enters hole_2. Edward enters hole_2. Edward enters hole_3. Frank enters hole_3. Frank enters hole_2. Frank enters hole_1. Frank enters hole_2. Frank enters hole_1. Georgia enters hole_5. Georgia enters hole_2. Georgia enters the_field. Bob enters hole_2. Edward enters the_field. Georgia enters hole_2. Georgia enters the_field. Georgia enters hole_4. Edward enters hole_4. Alice enters hole_5. Danny enters hole_5. Edward enters hole_3. Edward enters hole_2. Georgia enters hole_5. Frank enters the_field. Georgia enters hole_2. Frank enters hole_4. Alice enters hole_1. Edward enters hole_1. Frank enters hole_1. Georgia enters hole_1. Georgia enters hole_5. Georgia enters hole_2. Alice enters hole_5. Danny enters hole_2. Danny enters hole_1. Danny enters the_field. Alice enters hole_1. Georgia enters hole_1. Danny enters hole_1. Danny enters the_field. Alice enters the_field. Frank enters hole_2. Frank enters hole_3. Frank enters the_field. Danny enters hole_1. Danny enters hole_5. Danny enters hole_4. Georgia enters the_field. Edward enters the_field. Alice enters hole_1. Edward enters hole_4. Alice enters hole_2. Alice enters hole_3. Danny enters hole_3. Georgia enters hole_2. Alice enters the_field. Alice enters hole_1. Alice enters hole_2. Georgia enters hole_1. Danny enters hole_2,hole_1,Charlie,Bob,hole_2,,Charlie thinks Bob is in hole_2.
0,Frank enters hole_4. Georgia enters hole_4. Alice enters hole_2. Frank enters hole_3. Bob enters hole_2. Charlie enters hole_4. Alice enters hole_3. Bob enters hole_1. Alice enters the_field. Danny enters hole_2. Georgia enters hole_3. Georgia enters hole_4. Edward enters hole_4. Charlie enters hole_5. Charlie enters hole_4. Edward enters hole_1. Edward enters hole_2. Charlie enters hole_5. Bob enters hole_5. Edward enters hole_3. Alice enters hole_1. Edward enters hole_4. Danny enters the_field. Danny enters hole_1. Danny enters hole_5. Edward enters hole_1. Danny enters hole_4. Charlie enters hole_2. Edward enters hole_2. Charlie enters hole_1. Charlie enters hole_5. Bob enters hole_2. Bob enters hole_1. Danny enters hole_3. Edward enters the_field. Charlie enters hole_1. Edward enters hole_2. Danny enters hole_4. Alice enters hole_5. Bob enters the_field. Alice enters hole_2. Charlie enters hole_2. Alice enters hole_1. Edward enters hole_1. Bob enters hole_1. Alice enters hole_5. Charlie enters the_field. Charlie enters hole_4. Charlie enters hole_1. Danny enters hole_1. Bob enters the_field. Bob enters hole_1. Georgia enters hole_1. Edward enters hole_5. Bob enters hole_5. Bob enters hole_4. Bob enters hole_5. Danny enters hole_2. Charlie enters the_field. Charlie enters hole_1. Danny enters hole_1. Edward enters hole_2. Alice enters hole_4. Bob enters hole_2. Edward enters hole_3. Bob enters hole_3. Edward enters hole_2. Danny enters hole_2. Danny enters hole_1. Edward enters hole_1. Edward enters hole_2. Alice enters hole_5. Edward enters hole_1. Danny enters hole_5. Edward enters hole_5. Danny enters hole_1. Danny enters hole_2. Danny enters hole_3. Bob enters hole_2. Bob enters the_field. Edward enters hole_4. Danny enters hole_2. Alice enters hole_1. Danny enters hole_3. Edward enters hole_5. Alice enters the_field. Danny enters hole_2. Edward enters hole_4. Bob enters hole_2. Danny enters the_field. Alice enters hole_1. Alice enters the_field. Edward enters hole_3. Edward enters the_field. Charlie enters hole_2. Charlie enters the_field. Bob enters hole_3. Danny enters hole_4. Bob enters hole_2. Danny enters hole_1,hole_4,Frank,Georgia,hole_1,,"Frank last saw Georgia entering hole_4. As he did not see her leave, he would think that Georgia is in hole_4."
0,Charlie enters hole_1. Georgia enters hole_4. Edward enters hole_1. Danny enters hole_4. Bob enters hole_4. Frank enters hole_4. Edward enters the_field. Danny enters hole_1. Edward enters hole_1. Georgia enters hole_3. Frank enters hole_3. Frank enters hole_4. Bob enters hole_3. Alice enters hole_2. Alice enters hole_1. Alice enters the_field. Danny enters hole_2. Alice enters hole_4. Danny enters hole_1. Bob enters hole_2. Charlie enters the_field. Danny enters the_field. Charlie enters hole_2. Bob enters hole_1. Bob enters hole_5. Danny enters hole_2. Edward enters the_field. Bob enters hole_4. Charlie enters hole_3. Charlie enters the_field. Danny enters the_field. Edward enters hole_1. Bob enters hole_3. Charlie enters hole_2. Charlie enters hole_1. Charlie enters hole_5. Charlie enters hole_4. Charlie enters hole_5. Danny enters hole_1. Charlie enters hole_1. Charlie enters hole_5. Edward enters hole_5. Charlie enters hole_2. Danny enters the_field. Danny enters hole_4. Danny enters hole_3. Charlie enters the_field. Alice enters hole_3. Charlie enters hole_2. Danny enters the_field. Bob enters hole_2. Danny enters hole_4. Frank enters hole_1. Alice enters hole_2. Bob enters hole_3. Alice enters the_field. Edward enters hole_2. Charlie enters hole_1. Charlie enters hole_2. Danny enters hole_1. Edward enters the_field. Alice enters hole_4. Danny enters hole_5. Alice enters hole_5. Edward enters hole_4. Bob enters hole_4. Bob enters hole_3. Charlie enters hole_3. Charlie enters hole_4. Bob enters hole_2. Bob enters hole_3. Alice enters hole_4. Charlie enters hole_3. Bob enters the_field. Bob enters hole_1. Alice enters hole_3. Charlie enters hole_2. Edward enters hole_3. Charlie enters the_field. Charlie enters hole_1. Edward enters hole_2. Charlie enters hole_2. Charlie enters the_field. Bob enters hole_5. Danny enters hole_2. Danny enters hole_3. Edward enters the_field. Edward enters hole_1. Edward enters hole_5. Charlie enters hole_1. Edward enters hole_1. Charlie enters hole_2. Alice enters hole_4. Alice enters hole_1. Charlie enters hole_3. Charlie enters the_field. Charlie enters hole_4. Danny enters hole_4. Edward enters the_field. Edward enters hole_2,hole_4,Georgia,Frank,hole_1,,hole_1
0,Alice enters hole_1. Georgia enters hole_1. Frank enters hole_1. Frank enters hole_2. Charlie enters hole_1. Georgia enters hole_5. Charlie enters hole_2. Edward enters hole_1. Danny enters hole_2. Charlie enters hole_1. Alice enters hole_5. Alice enters hole_4. Charlie enters hole_2. Edward enters hole_5. Frank enters hole_3. Danny enters hole_1. Edward enters hole_4. Frank enters hole_2. Bob enters hole_1. Charlie enters hole_3. Charlie enters hole_2. Frank enters hole_3. Frank enters the_field. Frank enters hole_1. Bob enters the_field. Edward enters hole_3. Edward enters the_field. Edward enters hole_4. Edward enters hole_5. Frank enters hole_5. Danny enters hole_5. Frank enters hole_1. Danny enters hole_1. Bob enters hole_2. Charlie enters the_field. Frank enters the_field. Danny enters the_field. Bob enters hole_3. Danny enters hole_4. Bob enters the_field. Frank enters hole_4. Frank enters hole_5. Edward enters hole_2. Danny enters hole_1. Charlie enters hole_1. Charlie enters hole_5. Danny enters hole_5. Charlie enters hole_1. Edward enters the_field. Frank enters hole_1. Frank enters hole_5. Edward enters hole_1. Alice enters hole_1. Danny enters hole_2. Edward enters hole_2. Edward enters hole_1. Edward enters the_field. Frank enters hole_1. Edward enters hole_4. Charlie enters hole_2. Edward enters hole_5. Bob enters hole_1. Charlie enters hole_3. Frank enters hole_2. Danny enters hole_1. Frank enters the_field. Edward enters hole_2. Edward enters hole_1. Danny enters hole_2. Danny enters the_field. Edward enters hole_2. Bob enters the_field. Charlie enters hole_4. Bob enters hole_2. Danny enters hole_2. Danny enters the_field. Frank enters hole_1. Edward enters the_field. Bob enters hole_1. Frank enters the_field. Frank enters hole_4. Danny enters hole_2. Edward enters hole_4. Frank enters hole_1. Edward enters hole_1. Edward enters hole_5. Danny enters hole_3. Bob enters the_field. Charlie enters hole_5. Charlie enters hole_2. Charlie enters hole_1. Danny enters hole_4. Edward enters hole_4. Frank enters hole_5. Charlie enters hole_2. Danny enters hole_3. Danny enters hole_4. Charlie enters the_field. Bob enters hole_2. Bob enters hole_3,hole_4,Georgia,Alice,hole_1,,Georgia last saw Alice entering hole_1.
0,Danny enters hole_4. Bob enters hole_4. Bob enters hole_3. Alice enters hole_4. Bob enters hole_2. Frank enters hole_4. Frank enters hole_3. Edward enters hole_1. Alice enters hole_5. Georgia enters hole_1. Charlie enters hole_1. Charlie enters hole_2. Danny enters hole_3. Georgia enters the_field. Frank enters hole_2. Georgia enters hole_1. Georgia enters hole_5. Frank enters hole_3. Alice enters hole_2. Alice enters the_field. Alice enters hole_1. Georgia enters hole_1. Georgia enters hole_2. Frank enters the_field. Bob enters hole_1. Danny enters hole_4. Danny enters hole_3. Alice enters hole_2. Frank enters hole_1. Danny enters hole_2. Bob enters the_field. Frank enters the_field. Alice enters hole_1. Bob enters hole_2. Georgia enters hole_3. Frank enters hole_2. Georgia enters the_field. Alice enters hole_5. Bob enters hole_3. Alice enters hole_4. Danny enters the_field. Bob enters the_field. Georgia enters hole_2. Georgia enters the_field. Bob enters hole_1. Bob enters hole_5. Alice enters hole_5. Danny enters hole_4. Alice enters hole_1. Georgia enters hole_4. Alice enters hole_2. Alice enters hole_3. Charlie enters hole_3. Bob enters hole_1. Danny enters hole_5. Danny enters hole_2. Frank enters hole_1. Bob enters hole_5. Georgia enters hole_5. Bob enters hole_4. Bob enters hole_5. Danny enters hole_1. Danny enters the_field. Georgia enters hole_4. Danny enters hole_2. Alice enters the_field. Alice enters hole_1. Bob enters hole_2. Georgia enters hole_5. Bob enters hole_1. Georgia enters hole_4. Georgia enters hole_3. Georgia enters the_field. Georgia enters hole_4. Danny enters hole_1. Frank enters the_field. Frank enters hole_4. Danny enters the_field. Danny enters hole_4. Georgia enters hole_5. Alice enters the_field. Georgia enters hole_2. Alice enters hole_4. Frank enters hole_1. Danny enters hole_1. Frank enters hole_5. Bob enters hole_5. Georgia enters hole_1. Georgia enters the_field. Bob enters hole_1. Alice enters hole_1. Georgia enters hole_1. Georgia enters the_field. Bob enters hole_2. Frank enters hole_2. Georgia enters hole_4. Alice enters hole_5. Alice enters hole_4. Georgia enters hole_3. Danny enters the_field,hole_2,Edward,Charlie,hole_3,,Hole 3
