,Story,Label,P1,P2,Last,CP_Loc,TOM Responses
0,Edward enters hole_2. Edward enters hole_1. Edward enters hole_5. Charlie enters hole_1. Georgia enters hole_1. Danny enters hole_2. Georgia enters hole_5. Edward enters hole_4. Bob enters hole_4. Bob enters hole_5. Alice enters hole_2. Alice enters hole_3. Bob enters hole_4. Edward enters hole_1. Frank enters hole_2. Frank enters hole_3. Edward enters hole_2. Charlie enters hole_5. Georgia enters hole_2. Charlie enters hole_1. Bob enters hole_1. Frank enters hole_4. Bob enters hole_2. Bob enters the_field. Charlie enters hole_2. Bob enters hole_4. Charlie enters the_field. Charlie enters hole_2. Charlie enters the_field. Frank enters hole_5. Frank enters hole_4. Edward enters hole_3. Georgia enters the_field. Frank enters hole_5. Edward enters the_field. Georgia enters hole_1. Frank enters hole_2. Charlie enters hole_1. Frank enters hole_3. Charlie enters hole_2. Frank enters hole_2. Edward enters hole_1. Alice enters hole_4. Georgia enters the_field. Bob enters hole_3. Edward enters the_field. Frank enters the_field. Charlie enters hole_1. Frank enters hole_1. Georgia enters hole_2. Edward enters hole_2. Bob enters the_field. Charlie enters the_field. Edward enters the_field. Bob enters hole_4. Edward enters hole_4. Edward enters hole_3. Edward enters hole_2. Charlie enters hole_2. Edward enters the_field. Frank enters hole_2. Bob enters hole_1. Frank enters hole_1. Edward enters hole_1. Bob enters the_field. Edward enters hole_5. Bob enters hole_1. Frank enters the_field. Georgia enters hole_3. Frank enters hole_4. Frank enters hole_5. Frank enters hole_2. Frank enters the_field. Bob enters hole_2. Charlie enters the_field. Georgia enters the_field. Georgia enters hole_4. Georgia enters hole_3. Georgia enters hole_4. Bob enters hole_1. Frank enters hole_4. Bob enters hole_2. Charlie enters hole_4. Frank enters hole_3. Frank enters hole_2. Bob enters hole_3. Edward enters hole_4. Georgia enters hole_5. Georgia enters hole_2. Edward enters hole_5. Edward enters hole_1. Charlie enters hole_1. Bob enters hole_2. Edward enters hole_2. Edward enters the_field. Edward enters hole_1. Edward enters hole_5. Bob enters hole_3. Frank enters the_field. Georgia enters the_field,hole_3,Danny,Alice,hole_4,,Hole 3
0,Georgia enters hole_4. Charlie enters hole_1. Edward enters hole_4. Georgia enters hole_3. Danny enters hole_4. Bob enters hole_4. Alice enters hole_2. Georgia enters the_field. Georgia enters hole_1. Danny enters hole_3. Edward enters hole_3. Edward enters hole_2. Alice enters hole_3. Bob enters hole_5. Charlie enters hole_5. Georgia enters hole_5. Georgia enters hole_4. Bob enters hole_1. Charlie enters hole_1. Frank enters hole_1. Alice enters hole_2. Frank enters hole_2. Bob enters hole_5. Bob enters hole_2. Frank enters hole_3. Frank enters hole_4. Charlie enters the_field. Frank enters hole_1. Alice enters hole_1. Alice enters the_field. Charlie enters hole_2. Georgia enters hole_1. Bob enters hole_3. Frank enters hole_2. Charlie enters hole_3. Georgia enters the_field. Charlie enters hole_4. Charlie enters hole_3. Georgia enters hole_2. Georgia enters hole_1. Alice enters hole_2. Georgia enters hole_2. Edward enters the_field. Bob enters hole_2. Frank enters the_field. Bob enters the_field. Frank enters hole_4. Georgia enters the_field. Bob enters hole_2. Georgia enters hole_1. Georgia enters hole_2. Frank enters hole_5. Bob enters hole_3. Alice enters the_field. Frank enters hole_1. Bob enters hole_2. Charlie enters hole_4. Alice enters hole_2. Charlie enters hole_5. Frank enters the_field. Frank enters hole_1. Charlie enters hole_4. Charlie enters hole_5. Alice enters the_field. Charlie enters hole_1. Charlie enters hole_5. Georgia enters hole_3. Alice enters hole_2. Frank enters hole_2. Alice enters hole_1. Georgia enters hole_2. Bob enters the_field. Alice enters hole_2. Charlie enters hole_1. Georgia enters hole_1. Bob enters hole_2. Alice enters the_field. Georgia enters hole_5. Charlie enters the_field. Georgia enters hole_2. Alice enters hole_2. Georgia enters hole_3. Bob enters hole_1. Frank enters the_field. Frank enters hole_2. Georgia enters the_field. Charlie enters hole_2. Charlie enters hole_1. Frank enters hole_3. Bob enters hole_5. Charlie enters the_field. Georgia enters hole_1. Alice enters hole_1. Frank enters hole_4. Alice enters hole_5. Alice enters hole_1. Georgia enters the_field. Alice enters the_field. Bob enters hole_2. Charlie enters hole_4,hole_2,Danny,Edward,the_field,,"Danny last saw Edward enter hole_4. However, whether Edward is still there is unknown to Danny as he has not seen Edward leave."
0,Frank enters hole_2. Georgia enters hole_2. Danny enters hole_2. Edward enters hole_4. Charlie enters hole_1. Alice enters hole_2. Charlie enters hole_5. Georgia enters hole_1. Georgia enters the_field. Georgia enters hole_4. Bob enters hole_4. Bob enters hole_3. Alice enters hole_1. Frank enters hole_1. Georgia enters hole_5. Frank enters hole_2. Frank enters hole_3. Frank enters the_field. Georgia enters hole_4. Danny enters hole_1. Danny enters hole_2. Danny enters the_field. Frank enters hole_4. Danny enters hole_4. Georgia enters hole_1. Frank enters hole_5. Frank enters hole_1. Danny enters hole_5. Alice enters the_field. Georgia enters the_field. Danny enters hole_4. Frank enters hole_5. Charlie enters hole_1. Frank enters hole_2. Alice enters hole_2. Danny enters hole_5. Charlie enters the_field. Danny enters hole_2. Charlie enters hole_1. Georgia enters hole_1. Charlie enters hole_5. Charlie enters hole_2. Bob enters the_field. Danny enters hole_1. Frank enters hole_3. Danny enters the_field. Alice enters the_field. Charlie enters hole_3. Alice enters hole_4. Charlie enters the_field. Frank enters hole_2. Danny enters hole_4. Georgia enters hole_2. Georgia enters the_field. Georgia enters hole_4. Frank enters hole_3. Georgia enters hole_3. Alice enters hole_3. Charlie enters hole_1. Danny enters hole_3. Danny enters the_field. Georgia enters the_field. Danny enters hole_4. Alice enters hole_2. Danny enters hole_1. Alice enters hole_3. Frank enters hole_2. Danny enters the_field. Charlie enters hole_2. Alice enters hole_4. Danny enters hole_2. Charlie enters hole_3. Alice enters hole_5. Charlie enters hole_4. Alice enters hole_1. Charlie enters hole_5. Georgia enters hole_1. Frank enters the_field. Charlie enters hole_1. Danny enters hole_3. Danny enters hole_2. Danny enters the_field. Alice enters the_field. Alice enters hole_2. Georgia enters hole_2. Danny enters hole_4. Charlie enters the_field. Alice enters hole_1. Alice enters hole_5. Alice enters hole_4. Charlie enters hole_1. Charlie enters hole_5. Alice enters hole_1. Georgia enters hole_1. Charlie enters hole_4. Georgia enters hole_5. Charlie enters hole_1. Georgia enters hole_1. Georgia enters hole_2. Georgia enters hole_3,hole_3,Edward,Bob,the_field,,the_field
0,Charlie enters hole_2. Frank enters hole_4. Georgia enters hole_1. Charlie enters the_field. Frank enters hole_1. Charlie enters hole_1. Frank enters hole_5. Frank enters hole_4. Charlie enters hole_2. Alice enters hole_2. Edward enters hole_2. Edward enters hole_3. Danny enters hole_4. Georgia enters the_field. Danny enters hole_5. Frank enters hole_3. Bob enters hole_4. Danny enters hole_2. Frank enters the_field. Frank enters hole_1. Charlie enters hole_3. Frank enters the_field. Frank enters hole_2. Charlie enters hole_2. Danny enters hole_1. Georgia enters hole_2. Frank enters hole_1. Frank enters hole_2. Danny enters hole_2. Charlie enters hole_3. Georgia enters hole_1. Charlie enters hole_4. Bob enters hole_3. Charlie enters hole_3. Danny enters hole_1. Charlie enters hole_4. Danny enters hole_5. Bob enters hole_2. Danny enters hole_1. Bob enters hole_3. Danny enters hole_2. Danny enters hole_3. Edward enters the_field. Charlie enters hole_1. Bob enters hole_4. Georgia enters the_field. Georgia enters hole_4. Danny enters the_field. Bob enters hole_3. Frank enters the_field. Bob enters the_field. Bob enters hole_4. Danny enters hole_2. Frank enters hole_1. Georgia enters hole_1. Frank enters the_field. Charlie enters hole_2. Bob enters hole_5. Danny enters hole_1. Georgia enters the_field. Georgia enters hole_4. Bob enters hole_2. Bob enters hole_3. Georgia enters hole_3. Charlie enters hole_3. Georgia enters the_field. Danny enters the_field. Frank enters hole_4. Bob enters hole_4. Bob enters hole_5. Charlie enters hole_2. Charlie enters hole_1. Charlie enters hole_2. Frank enters hole_1. Frank enters the_field. Georgia enters hole_2. Frank enters hole_2. Danny enters hole_4. Georgia enters the_field. Georgia enters hole_4. Charlie enters the_field. Charlie enters hole_4. Charlie enters hole_1. Charlie enters hole_5. Georgia enters hole_3. Danny enters hole_3. Frank enters hole_3. Charlie enters hole_2. Danny enters the_field. Bob enters hole_1. Charlie enters the_field. Bob enters hole_5. Frank enters hole_4. Frank enters hole_5. Bob enters hole_4. Frank enters hole_1. Danny enters hole_4. Bob enters hole_1. Frank enters hole_2. Charlie enters hole_4,hole_3,Alice,Edward,the_field,,Alice thinks Edward is in hole_3.
0,Bob enters hole_1. Alice enters hole_4. Frank enters hole_4. Georgia enters hole_2. Bob enters the_field. Frank enters hole_3. Danny enters hole_2. Danny enters hole_1. Bob enters hole_4. Danny enters the_field. Charlie enters hole_2. Charlie enters hole_1. Edward enters hole_4. Bob enters hole_3. Danny enters hole_1. Frank enters the_field. Edward enters hole_3. Danny enters the_field. Edward enters hole_2. Bob enters hole_4. Danny enters hole_2. Edward enters hole_3. Edward enters hole_2. Alice enters hole_1. Edward enters hole_1. Frank enters hole_4. Frank enters hole_1. Alice enters the_field. Bob enters hole_3. Alice enters hole_4. Frank enters the_field. Danny enters hole_1. Danny enters hole_2. Edward enters hole_2. Edward enters hole_3. Bob enters hole_2. Danny enters the_field. Edward enters hole_4. Bob enters the_field. Danny enters hole_2. Danny enters the_field. Frank enters hole_4. Charlie enters hole_5. Danny enters hole_1. Bob enters hole_1. Danny enters hole_5. Alice enters hole_5. Alice enters hole_2. Frank enters hole_3. Bob enters the_field. Frank enters the_field. Alice enters hole_1. Bob enters hole_1. Edward enters hole_3. Frank enters hole_1. Bob enters hole_5. Alice enters the_field. Bob enters hole_2. Edward enters hole_4. Danny enters hole_2. Bob enters the_field. Alice enters hole_4. Alice enters hole_3. Bob enters hole_1. Danny enters the_field. Alice enters hole_4. Frank enters hole_2. Alice enters hole_5. Danny enters hole_1. Frank enters hole_1. Alice enters hole_4. Danny enters the_field. Frank enters hole_5. Danny enters hole_2. Alice enters hole_5. Danny enters the_field. Frank enters hole_4. Danny enters hole_4. Danny enters hole_5. Edward enters hole_3. Bob enters hole_2. Danny enters hole_4. Bob enters hole_3. Frank enters hole_5. Bob enters the_field. Edward enters the_field. Frank enters hole_4. Danny enters hole_1. Frank enters hole_5. Bob enters hole_2. Danny enters the_field. Frank enters hole_4. Edward enters hole_4. Edward enters hole_5. Alice enters hole_1. Alice enters hole_5. Frank enters hole_3. Frank enters hole_4. Danny enters hole_1. Alice enters hole_1,hole_1,Georgia,Charlie,hole_5,,"Georgia would not know where Charlie is because there is no information given about Georgia after she enters hole_2, so she would not have seen where Charlie went."
0,Danny enters hole_1. Alice enters hole_1. Alice enters hole_2. Danny enters hole_5. Georgia enters hole_2. Bob enters hole_1. Alice enters the_field. Alice enters hole_1. Frank enters hole_4. Edward enters hole_1. Bob enters hole_5. Bob enters hole_4. Alice enters the_field. Edward enters hole_5. Edward enters hole_1. Alice enters hole_2. Frank enters hole_3. Frank enters hole_2. Alice enters the_field. Edward enters the_field. Charlie enters hole_1. Charlie enters the_field. Edward enters hole_1. Alice enters hole_2. Charlie enters hole_2. Charlie enters the_field. Charlie enters hole_2. Charlie enters the_field. Charlie enters hole_2. Charlie enters the_field. Charlie enters hole_2. Georgia enters the_field. Edward enters hole_5. Edward enters hole_1. Frank enters the_field. Georgia enters hole_2. Charlie enters hole_3. Alice enters hole_1. Charlie enters hole_2. Georgia enters hole_3. Frank enters hole_2. Charlie enters the_field. Bob enters hole_1. Frank enters hole_3. Frank enters hole_2. Frank enters hole_1. Georgia enters the_field. Alice enters the_field. Georgia enters hole_1. Edward enters the_field. Georgia enters hole_5. Edward enters hole_4. Frank enters the_field. Georgia enters hole_1. Alice enters hole_4. Edward enters hole_5. Edward enters hole_1. Georgia enters the_field. Edward enters hole_2. Georgia enters hole_1. Georgia enters hole_2. Edward enters hole_3. Alice enters hole_5. Charlie enters hole_1. Charlie enters hole_2. Alice enters hole_2. Charlie enters hole_1. Georgia enters the_field. Frank enters hole_2. Georgia enters hole_2. Charlie enters hole_2. Alice enters hole_3. Edward enters the_field. Charlie enters hole_1. Charlie enters hole_2. Charlie enters hole_1. Frank enters hole_3. Georgia enters hole_1. Edward enters hole_2. Charlie enters hole_5. Frank enters hole_4. Frank enters hole_3. Charlie enters hole_1. Alice enters the_field. Charlie enters hole_2. Alice enters hole_2. Georgia enters the_field. Edward enters hole_3. Alice enters hole_3. Georgia enters hole_4. Charlie enters the_field. Frank enters hole_4. Alice enters the_field. Frank enters hole_1. Georgia enters hole_1. Edward enters hole_2. Alice enters hole_2. Alice enters hole_3. Charlie enters hole_4. Georgia enters hole_5,hole_4,Danny,Bob,hole_1,,"Danny last saw Bob enter hole_1. Therefore, Danny thinks Bob is in hole_1."
0,Georgia enters hole_4. Danny enters hole_4. Bob enters hole_1. Danny enters hole_1. Georgia enters hole_3. Alice enters hole_4. Charlie enters hole_4. Edward enters hole_2. Edward enters hole_1. Danny enters the_field. Alice enters hole_3. Alice enters hole_4. Frank enters hole_4. Edward enters hole_2. Danny enters hole_2. Frank enters hole_5. Danny enters hole_1. Bob enters the_field. Danny enters hole_5. Charlie enters hole_5. Danny enters hole_2. Frank enters hole_4. Bob enters hole_1. Danny enters hole_1. Bob enters hole_5. Charlie enters hole_2. Bob enters hole_2. Bob enters hole_3. Charlie enters hole_1. Frank enters hole_5. Charlie enters hole_2. Danny enters the_field. Danny enters hole_1. Edward enters hole_1. Bob enters hole_2. Edward enters hole_5. Edward enters hole_2. Frank enters hole_2. Danny enters hole_2. Bob enters the_field. Danny enters hole_1. Bob enters hole_4. Alice enters hole_1. Danny enters hole_5. Frank enters hole_3. Bob enters hole_5. Frank enters the_field. Bob enters hole_1. Frank enters hole_2. Charlie enters hole_3. Frank enters hole_3. Frank enters hole_4. Frank enters hole_1. Frank enters hole_2. Danny enters hole_4. Charlie enters the_field. Edward enters the_field. Frank enters hole_1. Charlie enters hole_4. Bob enters hole_2. Edward enters hole_2. Danny enters hole_3. Bob enters hole_1. Bob enters hole_5. Edward enters the_field. Frank enters the_field. Frank enters hole_1. Charlie enters hole_1. Charlie enters the_field. Bob enters hole_1. Charlie enters hole_2. Bob enters hole_2. Charlie enters the_field. Danny enters hole_4. Bob enters hole_3. Charlie enters hole_4. Danny enters hole_1. Bob enters the_field. Danny enters hole_5. Danny enters hole_2. Charlie enters hole_3. Edward enters hole_4. Charlie enters the_field. Frank enters hole_2. Danny enters hole_1. Charlie enters hole_4. Frank enters the_field. Frank enters hole_2. Bob enters hole_2. Bob enters hole_1. Danny enters hole_2. Charlie enters hole_3. Danny enters hole_1. Edward enters hole_5. Edward enters hole_1. Edward enters hole_5. Frank enters hole_1. Frank enters hole_2. Charlie enters the_field. Bob enters hole_5,hole_4,Georgia,Alice,hole_1,,Georgia thinks Alice is in hole 4.
0,Alice enters hole_1. Frank enters hole_2. Bob enters hole_1. Charlie enters hole_1. Danny enters hole_2. Alice enters hole_2. Alice enters the_field. Alice enters hole_4. Charlie enters hole_5. Danny enters hole_3. Bob enters hole_5. Bob enters hole_1. Georgia enters hole_4. Georgia enters hole_5. Georgia enters hole_1. Alice enters hole_3. Frank enters hole_1. Frank enters hole_2. Georgia enters the_field. Georgia enters hole_4. Alice enters hole_4. Alice enters hole_5. Frank enters the_field. Frank enters hole_4. Danny enters hole_4. Alice enters hole_1. Frank enters hole_3. Frank enters the_field. Alice enters the_field. Edward enters hole_1. Georgia enters hole_1. Georgia enters hole_2. Edward enters hole_5. Edward enters hole_4. Alice enters hole_4. Danny enters hole_5. Alice enters hole_5. Alice enters hole_4. Danny enters hole_4. Georgia enters hole_1. Edward enters hole_5. Frank enters hole_2. Bob enters hole_2. Edward enters hole_2. Edward enters hole_3. Frank enters hole_3. Frank enters hole_2. Frank enters hole_1. Frank enters hole_2. Frank enters hole_1. Georgia enters hole_5. Georgia enters hole_2. Georgia enters the_field. Edward enters the_field. Georgia enters hole_2. Georgia enters the_field. Georgia enters hole_4. Edward enters hole_4. Alice enters hole_5. Danny enters hole_5. Edward enters hole_3. Edward enters hole_2. Georgia enters hole_5. Frank enters the_field. Georgia enters hole_2. Frank enters hole_4. Alice enters hole_1. Edward enters hole_1. Frank enters hole_1. Georgia enters hole_1. Georgia enters hole_5. Georgia enters hole_2. Alice enters hole_5. Danny enters hole_2. Danny enters hole_1. Danny enters the_field. Alice enters hole_1. Georgia enters hole_1. Danny enters hole_1. Danny enters the_field. Alice enters the_field. Frank enters hole_2. Frank enters hole_3. Frank enters the_field. Danny enters hole_1. Danny enters hole_5. Danny enters hole_4. Georgia enters the_field. Edward enters the_field. Alice enters hole_1. Edward enters hole_4. Alice enters hole_2. Alice enters hole_3. Danny enters hole_3. Georgia enters hole_2. Alice enters the_field. Alice enters hole_1. Alice enters hole_2. Georgia enters hole_1. Danny enters hole_2,hole_1,Charlie,Bob,hole_2,,Charlie thinks Bob is in hole_2.
0,Frank enters hole_4. Georgia enters hole_4. Alice enters hole_2. Frank enters hole_3. Bob enters hole_2. Charlie enters hole_4. Alice enters hole_3. Bob enters hole_1. Alice enters the_field. Danny enters hole_2. Georgia enters hole_3. Georgia enters hole_4. Edward enters hole_4. Charlie enters hole_5. Charlie enters hole_4. Edward enters hole_1. Edward enters hole_2. Charlie enters hole_5. Bob enters hole_5. Edward enters hole_3. Alice enters hole_1. Edward enters hole_4. Danny enters the_field. Danny enters hole_1. Danny enters hole_5. Edward enters hole_1. Danny enters hole_4. Charlie enters hole_2. Edward enters hole_2. Charlie enters hole_1. Charlie enters hole_5. Bob enters hole_2. Bob enters hole_1. Danny enters hole_3. Edward enters the_field. Charlie enters hole_1. Edward enters hole_2. Danny enters hole_4. Alice enters hole_5. Bob enters the_field. Alice enters hole_2. Charlie enters hole_2. Georgia enters hole_1. Alice enters hole_1. Edward enters hole_1. Bob enters hole_1. Alice enters hole_5. Charlie enters the_field. Charlie enters hole_4. Charlie enters hole_1. Danny enters hole_1. Bob enters the_field. Bob enters hole_1. Edward enters hole_5. Bob enters hole_5. Bob enters hole_4. Bob enters hole_5. Danny enters hole_2. Charlie enters the_field. Charlie enters hole_1. Danny enters hole_1. Edward enters hole_2. Alice enters hole_4. Bob enters hole_2. Edward enters hole_3. Bob enters hole_3. Edward enters hole_2. Danny enters hole_2. Danny enters hole_1. Edward enters hole_1. Edward enters hole_2. Alice enters hole_5. Edward enters hole_1. Danny enters hole_5. Edward enters hole_5. Danny enters hole_1. Danny enters hole_2. Danny enters hole_3. Bob enters hole_2. Bob enters the_field. Edward enters hole_4. Danny enters hole_2. Alice enters hole_1. Danny enters hole_3. Edward enters hole_5. Alice enters the_field. Danny enters hole_2. Edward enters hole_4. Bob enters hole_2. Danny enters the_field. Alice enters hole_1. Alice enters the_field. Edward enters hole_3. Edward enters the_field. Charlie enters hole_2. Charlie enters the_field. Bob enters hole_3. Danny enters hole_4. Bob enters hole_2. Danny enters hole_1,hole_4,Frank,Georgia,hole_1,,Frank would think Georgia is in hole_4 because that's where she was when they were both in the same location and he hasn't seen her leave since.
0,Charlie enters hole_1. Georgia enters hole_4. Edward enters hole_1. Danny enters hole_4. Bob enters hole_4. Frank enters hole_4. Edward enters the_field. Danny enters hole_1. Edward enters hole_1. Georgia enters hole_3. Frank enters hole_3. Frank enters hole_4. Bob enters hole_3. Alice enters hole_2. Alice enters hole_1. Alice enters the_field. Danny enters hole_2. Alice enters hole_4. Danny enters hole_1. Bob enters hole_2. Charlie enters the_field. Danny enters the_field. Charlie enters hole_2. Bob enters hole_1. Bob enters hole_5. Danny enters hole_2. Edward enters the_field. Bob enters hole_4. Charlie enters hole_3. Charlie enters the_field. Danny enters the_field. Edward enters hole_1. Bob enters hole_3. Charlie enters hole_2. Charlie enters hole_1. Charlie enters hole_5. Charlie enters hole_4. Charlie enters hole_5. Danny enters hole_1. Charlie enters hole_1. Charlie enters hole_5. Edward enters hole_5. Frank enters hole_1. Charlie enters hole_2. Danny enters the_field. Danny enters hole_4. Danny enters hole_3. Charlie enters the_field. Alice enters hole_3. Charlie enters hole_2. Danny enters the_field. Bob enters hole_2. Danny enters hole_4. Alice enters hole_2. Bob enters hole_3. Alice enters the_field. Edward enters hole_2. Charlie enters hole_1. Charlie enters hole_2. Danny enters hole_1. Edward enters the_field. Alice enters hole_4. Danny enters hole_5. Alice enters hole_5. Edward enters hole_4. Bob enters hole_4. Bob enters hole_3. Charlie enters hole_3. Charlie enters hole_4. Bob enters hole_2. Bob enters hole_3. Alice enters hole_4. Charlie enters hole_3. Bob enters the_field. Bob enters hole_1. Alice enters hole_3. Charlie enters hole_2. Edward enters hole_3. Charlie enters the_field. Charlie enters hole_1. Edward enters hole_2. Charlie enters hole_2. Charlie enters the_field. Bob enters hole_5. Danny enters hole_2. Danny enters hole_3. Edward enters the_field. Edward enters hole_1. Edward enters hole_5. Charlie enters hole_1. Edward enters hole_1. Charlie enters hole_2. Alice enters hole_4. Alice enters hole_1. Charlie enters hole_3. Charlie enters the_field. Charlie enters hole_4. Danny enters hole_4. Edward enters the_field. Edward enters hole_2,hole_4,Georgia,Frank,hole_1,,Georgia thinks Frank is in hole_1.
0,Alice enters hole_1. Georgia enters hole_1. Frank enters hole_1. Frank enters hole_2. Charlie enters hole_1. Georgia enters hole_5. Charlie enters hole_2. Edward enters hole_1. Danny enters hole_2. Charlie enters hole_1. Alice enters hole_5. Alice enters hole_4. Charlie enters hole_2. Edward enters hole_5. Frank enters hole_3. Danny enters hole_1. Edward enters hole_4. Frank enters hole_2. Bob enters hole_1. Charlie enters hole_3. Charlie enters hole_2. Frank enters hole_3. Frank enters the_field. Frank enters hole_1. Bob enters the_field. Edward enters hole_3. Edward enters the_field. Edward enters hole_4. Edward enters hole_5. Frank enters hole_5. Danny enters hole_5. Frank enters hole_1. Danny enters hole_1. Bob enters hole_2. Charlie enters the_field. Frank enters the_field. Danny enters the_field. Bob enters hole_3. Danny enters hole_4. Bob enters the_field. Frank enters hole_4. Frank enters hole_5. Alice enters hole_1. Edward enters hole_2. Danny enters hole_1. Charlie enters hole_1. Charlie enters hole_5. Danny enters hole_5. Charlie enters hole_1. Edward enters the_field. Frank enters hole_1. Frank enters hole_5. Edward enters hole_1. Danny enters hole_2. Edward enters hole_2. Edward enters hole_1. Edward enters the_field. Frank enters hole_1. Edward enters hole_4. Charlie enters hole_2. Edward enters hole_5. Bob enters hole_1. Charlie enters hole_3. Frank enters hole_2. Danny enters hole_1. Frank enters the_field. Edward enters hole_2. Edward enters hole_1. Danny enters hole_2. Danny enters the_field. Edward enters hole_2. Bob enters the_field. Charlie enters hole_4. Bob enters hole_2. Danny enters hole_2. Danny enters the_field. Frank enters hole_1. Edward enters the_field. Bob enters hole_1. Frank enters the_field. Frank enters hole_4. Danny enters hole_2. Edward enters hole_4. Frank enters hole_1. Edward enters hole_1. Edward enters hole_5. Danny enters hole_3. Bob enters the_field. Charlie enters hole_5. Charlie enters hole_2. Charlie enters hole_1. Danny enters hole_4. Edward enters hole_4. Frank enters hole_5. Charlie enters hole_2. Danny enters hole_3. Danny enters hole_4. Charlie enters the_field. Bob enters hole_2. Bob enters hole_3,hole_4,Georgia,Alice,hole_1,,Georgia thinks Alice is in hole_1.
0,Danny enters hole_4. Bob enters hole_4. Bob enters hole_3. Alice enters hole_4. Bob enters hole_2. Frank enters hole_4. Frank enters hole_3. Edward enters hole_1. Alice enters hole_5. Georgia enters hole_1. Charlie enters hole_1. Charlie enters hole_2. Danny enters hole_3. Georgia enters the_field. Frank enters hole_2. Georgia enters hole_1. Georgia enters hole_5. Frank enters hole_3. Alice enters hole_2. Alice enters the_field. Alice enters hole_1. Georgia enters hole_1. Georgia enters hole_2. Frank enters the_field. Bob enters hole_1. Danny enters hole_4. Danny enters hole_3. Alice enters hole_2. Frank enters hole_1. Danny enters hole_2. Bob enters the_field. Frank enters the_field. Alice enters hole_1. Bob enters hole_2. Georgia enters hole_3. Frank enters hole_2. Georgia enters the_field. Alice enters hole_5. Bob enters hole_3. Alice enters hole_4. Danny enters the_field. Bob enters the_field. Charlie enters hole_3. Georgia enters hole_2. Georgia enters the_field. Bob enters hole_1. Bob enters hole_5. Alice enters hole_5. Danny enters hole_4. Alice enters hole_1. Georgia enters hole_4. Alice enters hole_2. Alice enters hole_3. Bob enters hole_1. Danny enters hole_5. Danny enters hole_2. Frank enters hole_1. Bob enters hole_5. Georgia enters hole_5. Bob enters hole_4. Bob enters hole_5. Danny enters hole_1. Danny enters the_field. Georgia enters hole_4. Danny enters hole_2. Alice enters the_field. Alice enters hole_1. Bob enters hole_2. Georgia enters hole_5. Bob enters hole_1. Georgia enters hole_4. Georgia enters hole_3. Georgia enters the_field. Georgia enters hole_4. Danny enters hole_1. Frank enters the_field. Frank enters hole_4. Danny enters the_field. Danny enters hole_4. Georgia enters hole_5. Alice enters the_field. Georgia enters hole_2. Alice enters hole_4. Frank enters hole_1. Danny enters hole_1. Frank enters hole_5. Bob enters hole_5. Georgia enters hole_1. Georgia enters the_field. Bob enters hole_1. Alice enters hole_1. Georgia enters hole_1. Georgia enters the_field. Bob enters hole_2. Frank enters hole_2. Georgia enters hole_4. Alice enters hole_5. Alice enters hole_4. Georgia enters hole_3. Danny enters the_field,hole_2,Edward,Charlie,hole_3,,Hole 3
0,Georgia enters hole_1. Frank enters hole_4. Danny enters hole_4. Frank enters hole_3. Bob enters hole_1. Frank enters the_field. Alice enters hole_2. Frank enters hole_2. Georgia enters hole_5. Frank enters hole_1. Bob enters hole_5. Bob enters hole_4. Frank enters hole_2. Alice enters hole_3. Frank enters the_field. Frank enters hole_1. Frank enters hole_5. Charlie enters hole_1. Alice enters hole_4. Edward enters hole_4. Edward enters hole_5. Frank enters hole_4. Edward enters hole_4. Danny enters hole_1. Edward enters hole_1. Charlie enters the_field. Danny enters the_field. Charlie enters hole_1. Alice enters hole_5. Edward enters hole_2. Danny enters hole_2. Edward enters hole_3. Danny enters the_field. Edward enters hole_2. Charlie enters the_field. Frank enters hole_3. Charlie enters hole_4. Charlie enters hole_3. Alice enters hole_4. Charlie enters the_field. Frank enters the_field. Charlie enters hole_4. Bob enters hole_3. Danny enters hole_4. Charlie enters hole_3. Frank enters hole_1. Danny enters hole_3. Alice enters hole_1. Edward enters hole_3. Charlie enters hole_4. Charlie enters hole_1. Frank enters hole_2. Charlie enters hole_2. Frank enters hole_1. Frank enters hole_2. Charlie enters hole_3. Alice enters hole_5. Frank enters the_field. Charlie enters hole_4. Danny enters the_field. Danny enters hole_1. Charlie enters hole_1. Danny enters hole_5. Charlie enters hole_5. Danny enters hole_4. Danny enters hole_3. Alice enters hole_2. Danny enters the_field. Danny enters hole_1. Alice enters hole_1. Alice enters hole_2. Edward enters hole_2. Charlie enters hole_4. Alice enters hole_3. Frank enters hole_2. Frank enters the_field. Charlie enters hole_3. Danny enters hole_2. Alice enters hole_4. Danny enters hole_3. Alice enters hole_1. Charlie enters hole_2. Danny enters hole_2. Edward enters hole_1. Alice enters hole_5. Frank enters hole_2. Edward enters hole_5. Alice enters hole_2. Frank enters the_field. Alice enters the_field. Charlie enters the_field. Frank enters hole_4. Frank enters hole_5. Frank enters hole_2. Charlie enters hole_2. Alice enters hole_2. Alice enters the_field. Edward enters hole_2. Frank enters the_field. Edward enters hole_1,hole_4,Georgia,Bob,hole_3,,Georgia thinks Bob is in hole_3.
