,Story,Label,P1,P2,Last,CP_Loc,TOM Responses
0,Edward enters room_1. Charlie enters room_2. Frank enters room_2. Bob enters room_4. Georgia enters room_4. Georgia enters room_3. Georgia enters room_4. Edward enters room_2. Edward enters the_hallway. Alice enters room_2. Danny enters room_2. Georgia enters room_3. Alice enters the_hallway. Frank enters room_1. Bob enters room_5. Frank enters the_hallway. Danny enters the_hallway. Georgia enters room_2. Georgia enters room_3. Bob enters room_2. Edward enters room_1. Georgia enters the_hallway. Bob enters room_1. Bob enters the_hallway. Bob enters room_2. Frank enters room_1. Frank enters room_5. Edward enters the_hallway. Georgia enters room_4. Edward enters room_1. Georgia enters room_1. Frank enters room_1. Georgia enters room_5. Bob enters the_hallway. Georgia enters room_2. Georgia enters the_hallway. Frank enters room_5. Frank enters room_1. Georgia enters room_4. Bob enters room_2. Edward enters the_hallway. Georgia enters room_3. Georgia enters the_hallway. Frank enters the_hallway. Bob enters the_hallway. Edward enters room_1. Bob enters room_2. Bob enters room_1. Bob enters the_hallway. Georgia enters room_1. Bob enters room_4. Georgia enters room_2. Edward enters room_2. Frank enters room_4. Georgia enters room_3. Frank enters room_1. Edward enters room_1. Edward enters room_5. Georgia enters the_hallway. Frank enters room_2. Bob enters room_5. Frank enters room_3. Georgia enters room_2. Edward enters room_4. Edward enters room_5. Frank enters room_2. Frank enters the_hallway. Frank enters room_1. Frank enters the_hallway. Georgia enters room_1. Frank enters room_4. Frank enters room_1. Frank enters room_5. Georgia enters the_hallway. Georgia enters room_4. Georgia enters room_3. Frank enters room_2. Danny enters room_1. Bob enters room_4. Frank enters the_hallway. Georgia enters the_hallway. Edward enters room_4. Georgia enters room_4. Bob enters room_3. Edward enters room_5. Bob enters the_hallway. Frank enters room_1. Frank enters room_2. Georgia enters room_1. Bob enters room_4. Georgia enters room_5. Bob enters room_5. Georgia enters room_4. Frank enters the_hallway. Edward enters room_4. Frank enters room_4. Frank enters room_5. Edward enters room_3. Edward enters room_4. Bob enters room_4,the_hallway,"Charlie,Alice",Danny,room_1,,The story does not provide information on when Charlie and Danny were last in the same room and where Charlie watched Danny go.
0,Edward enters room_2. Danny enters room_2. Georgia enters room_2. Georgia enters room_3. Danny enters the_hallway. Frank enters room_2. Edward enters room_1. Georgia enters room_4. Charlie enters room_2. Alice enters room_1. Bob enters room_2. Edward enters room_2. Charlie enters the_hallway. Edward enters room_3. Edward enters the_hallway. Edward enters room_4. Bob enters the_hallway. Georgia enters room_5. Georgia enters room_2. Alice enters room_5. Alice enters room_2. Edward enters room_5. Edward enters room_1. Danny enters room_4. Danny enters room_5. Danny enters room_2. Danny enters the_hallway. Danny enters room_1. Alice enters room_1. Alice enters the_hallway. Alice enters room_4. Danny enters room_2. Danny enters room_1. Georgia enters the_hallway. Edward enters the_hallway. Alice enters room_5. Alice enters room_2. Danny enters room_2. Danny enters room_1. Edward enters room_2. Danny enters room_2. Edward enters the_hallway. Alice enters room_1. Edward enters room_2. Georgia enters room_1. Georgia enters room_5. Georgia enters room_1. Georgia enters the_hallway. Edward enters the_hallway. Edward enters room_4. Edward enters room_3. Danny enters the_hallway. Georgia enters room_4. Georgia enters room_3. Edward enters room_4. Georgia enters room_2. Edward enters room_1. Georgia enters room_3. Edward enters room_5. Danny enters room_1. Danny enters room_5. Edward enters room_2. Danny enters room_1. Georgia enters the_hallway. Georgia enters room_2. Georgia enters room_1. Edward enters the_hallway. Georgia enters room_2. Georgia enters room_1. Georgia enters the_hallway. Edward enters room_2. Georgia enters room_4. Danny enters room_2. Georgia enters room_5. Alice enters room_2. Danny enters room_3. Alice enters room_3. Bob enters room_1. Danny enters the_hallway. Georgia enters room_2. Georgia enters room_1. Edward enters room_1. Edward enters room_5. Georgia enters room_2. Alice enters room_4. Danny enters room_4. Alice enters room_1. Edward enters room_2. Edward enters the_hallway. Danny enters room_1. Georgia enters the_hallway. Alice enters room_2. Georgia enters room_2. Georgia enters room_3. Georgia enters room_4. Georgia enters room_1. Georgia enters room_5. Edward enters room_4. Alice enters room_3. Danny enters the_hallway,the_hallway,"Frank,Charlie",Bob,room_1,,The hallway.
0,Frank enters room_2. Danny enters room_2. Alice enters room_1. Alice enters room_2. Frank enters room_1. Alice enters room_1. Edward enters room_1. Frank enters the_hallway. Bob enters room_1. Danny enters room_3. Georgia enters room_1. Bob enters the_hallway. Bob enters room_1. Alice enters the_hallway. Edward enters the_hallway. Bob enters room_2. Georgia enters the_hallway. Frank enters room_4. Frank enters room_3. Alice enters room_4. Alice enters room_1. Danny enters room_2. Danny enters the_hallway. Frank enters room_2. Charlie enters room_2. Frank enters room_3. Alice enters room_5. Alice enters room_2. Alice enters room_1. Frank enters the_hallway. Alice enters the_hallway. Charlie enters room_1. Danny enters room_4. Danny enters room_3. Alice enters room_1. Frank enters room_1. Danny enters room_2. Charlie enters the_hallway. Frank enters the_hallway. Alice enters room_2. Charlie enters room_2. Danny enters the_hallway. Frank enters room_2. Alice enters the_hallway. Charlie enters room_3. Alice enters room_1. Danny enters room_2. Charlie enters the_hallway. Charlie enters room_1. Charlie enters room_5. Alice enters the_hallway. Danny enters room_3. Alice enters room_4. Frank enters room_1. Charlie enters room_2. Alice enters room_5. Charlie enters room_3. Danny enters room_4. Danny enters room_1. Frank enters room_2. Charlie enters the_hallway. Danny enters room_2. Alice enters room_4. Danny enters room_3. Alice enters room_5. Frank enters the_hallway. Charlie enters room_4. Alice enters room_2. Alice enters room_1. Charlie enters room_1. Frank enters room_1. Alice enters room_5. Alice enters room_2. Charlie enters room_5. Frank enters the_hallway. Charlie enters room_1. Danny enters room_4. Georgia enters room_2. Frank enters room_4. Frank enters room_5. Frank enters room_2. Frank enters room_1. Frank enters room_5. Alice enters room_3. Frank enters room_2. Danny enters room_1. Frank enters the_hallway. Charlie enters room_5. Charlie enters room_2. Frank enters room_1. Frank enters room_5. Alice enters the_hallway. Charlie enters the_hallway. Danny enters room_2. Alice enters room_4. Danny enters room_1. Alice enters room_3. Charlie enters room_4. Danny enters room_2. Charlie enters room_3,the_hallway,"Bob,Edward",Georgia,room_2,,the hallway
0,Frank enters room_1. Edward enters room_1. Frank enters room_5. Bob enters room_2. Charlie enters room_2. Charlie enters room_1. Danny enters room_2. Alice enters room_1. Bob enters the_hallway. Edward enters room_5. Alice enters room_5. Georgia enters room_1. Frank enters room_2. Bob enters room_1. Edward enters room_2. Edward enters room_3. Alice enters room_2. Georgia enters the_hallway. Charlie enters the_hallway. Bob enters the_hallway. Georgia enters room_2. Charlie enters room_4. Danny enters room_3. Charlie enters room_3. Bob enters room_4. Georgia enters room_1. Danny enters the_hallway. Georgia enters the_hallway. Danny enters room_2. Georgia enters room_1. Charlie enters room_4. Charlie enters room_1. Charlie enters the_hallway. Charlie enters room_1. Bob enters room_3. Charlie enters room_5. Charlie enters room_1. Danny enters room_3. Charlie enters room_2. Charlie enters room_3. Charlie enters room_2. Georgia enters the_hallway. Charlie enters room_3. Charlie enters the_hallway. Charlie enters room_1. Bob enters the_hallway. Bob enters room_2. Bob enters room_1. Georgia enters room_1. Charlie enters the_hallway. Danny enters the_hallway. Danny enters room_1. Charlie enters room_2. Danny enters room_5. Charlie enters the_hallway. Danny enters room_4. Danny enters room_3. Bob enters room_5. Danny enters the_hallway. Danny enters room_1. Bob enters room_4. Bob enters room_3. Georgia enters room_2. Charlie enters room_1. Bob enters room_4. Charlie enters room_2. Danny enters room_2. Bob enters room_5. Danny enters room_3. Bob enters room_2. Charlie enters room_1. Danny enters room_2. Georgia enters room_1. Bob enters the_hallway. Georgia enters room_5. Bob enters room_2. Bob enters the_hallway. Alice enters room_1. Charlie enters room_5. Danny enters the_hallway. Danny enters room_2. Charlie enters room_2. Bob enters room_2. Bob enters the_hallway. Georgia enters room_2. Georgia enters room_1. Georgia enters the_hallway. Bob enters room_1. Charlie enters the_hallway. Danny enters the_hallway. Charlie enters room_2. Danny enters room_1. Georgia enters room_2. Danny enters room_5. Charlie enters room_3. Danny enters room_2. Georgia enters the_hallway. Danny enters room_3. Danny enters room_4. Danny enters room_5,room_2,"Edward,Frank",Alice,room_1,,Edward watched Alice go to room_2.
0,Georgia enters room_4. Alice enters room_4. Bob enters room_4. Edward enters room_2. Alice enters room_3. Frank enters room_1. Alice enters the_hallway. Georgia enters room_5. Georgia enters room_4. Charlie enters room_1. Danny enters room_1. Georgia enters room_1. Charlie enters room_5. Bob enters room_1. Georgia enters the_hallway. Georgia enters room_2. Danny enters room_5. Bob enters room_2. Alice enters room_4. Edward enters the_hallway. Georgia enters room_3. Edward enters room_2. Bob enters room_1. Edward enters room_1. Georgia enters room_2. Edward enters the_hallway. Edward enters room_2. Georgia enters room_1. Bob enters room_5. Bob enters room_4. Georgia enters the_hallway. Bob enters room_5. Bob enters room_4. Georgia enters room_4. Bob enters room_1. Georgia enters room_1. Edward enters room_1. Bob enters room_2. Alice enters room_3. Bob enters room_1. Alice enters room_2. Georgia enters the_hallway. Alice enters the_hallway. Bob enters room_2. Edward enters the_hallway. Edward enters room_2. Alice enters room_2. Georgia enters room_2. Georgia enters room_1. Bob enters the_hallway. Alice enters room_3. Alice enters room_2. Georgia enters the_hallway. Edward enters room_1. Georgia enters room_4. Bob enters room_1. Edward enters room_2. Alice enters the_hallway. Alice enters room_2. Edward enters room_3. Alice enters room_1. Alice enters room_5. Georgia enters room_3. Bob enters the_hallway. Bob enters room_1. Alice enters room_2. Alice enters room_3. Bob enters room_2. Alice enters room_4. Georgia enters room_2. Alice enters room_1. Alice enters the_hallway. Edward enters the_hallway. Alice enters room_2. Edward enters room_1. Georgia enters the_hallway. Georgia enters room_4. Danny enters room_2. Alice enters room_3. Alice enters room_2. Edward enters room_2. Edward enters the_hallway. Edward enters room_4. Alice enters the_hallway. Edward enters room_3. Edward enters the_hallway. Edward enters room_4. Georgia enters room_3. Alice enters room_2. Bob enters room_1. Bob enters room_2. Edward enters room_3. Alice enters the_hallway. Alice enters room_1. Edward enters the_hallway. Alice enters room_2. Alice enters the_hallway. Bob enters room_1. Alice enters room_4. Bob enters room_5,room_5,"Frank,Charlie",Danny,room_2,,The text provides no information on where Frank watched Danny go.
0,Frank enters room_1. Bob enters room_1. Charlie enters room_4. Danny enters room_1. Georgia enters room_1. Bob enters room_5. Frank enters room_5. Charlie enters room_3. Edward enters room_1. Georgia enters room_5. Danny enters room_5. Edward enters room_2. Alice enters room_4. Georgia enters room_1. Frank enters room_2. Bob enters room_1. Danny enters room_1. Alice enters room_1. Edward enters the_hallway. Charlie enters room_2. Edward enters room_2. Alice enters room_2. Edward enters the_hallway. Edward enters room_1. Alice enters room_1. Alice enters the_hallway. Bob enters the_hallway. Edward enters room_5. Alice enters room_2. Bob enters room_2. Bob enters room_3. Edward enters room_1. Alice enters room_3. Bob enters the_hallway. Bob enters room_4. Alice enters room_2. Bob enters room_1. Alice enters room_1. Charlie enters the_hallway. Charlie enters room_2. Bob enters room_5. Edward enters the_hallway. Bob enters room_1. Bob enters the_hallway. Charlie enters room_1. Alice enters room_2. Edward enters room_1. Charlie enters room_2. Charlie enters the_hallway. Charlie enters room_2. Charlie enters room_3. Charlie enters room_4. Alice enters room_3. Edward enters room_5. Alice enters room_4. Alice enters room_3. Edward enters room_1. Alice enters room_2. Edward enters room_5. Charlie enters room_5. Charlie enters room_4. Bob enters room_2. Alice enters room_1. Charlie enters room_1. Edward enters room_2. Alice enters room_2. Edward enters room_1. Edward enters room_2. Alice enters the_hallway. Bob enters the_hallway. Edward enters the_hallway. Edward enters room_1. Charlie enters room_2. Bob enters room_4. Bob enters room_1. Charlie enters room_1. Edward enters room_5. Danny enters the_hallway. Edward enters room_4. Edward enters room_3. Charlie enters the_hallway. Edward enters the_hallway. Charlie enters room_4. Charlie enters room_3. Alice enters room_2. Charlie enters room_2. Bob enters room_5. Alice enters room_3. Alice enters room_4. Charlie enters room_1. Edward enters room_2. Alice enters room_3. Bob enters room_2. Charlie enters room_5. Edward enters room_1. Alice enters room_2. Alice enters room_1. Edward enters room_2. Charlie enters room_2. Bob enters room_3,room_1,"Frank,Georgia",Danny,the_hallway,,Frank did not watch Danny go anywhere.
0,Georgia enters room_1. Danny enters room_4. Alice enters room_1. Edward enters room_1. Danny enters room_3. Frank enters room_1. Danny enters room_4. Edward enters room_5. Edward enters room_4. Danny enters room_1. Bob enters room_1. Georgia enters room_2. Charlie enters room_4. Frank enters room_5. Charlie enters room_3. Danny enters the_hallway. Bob enters room_2. Edward enters room_1. Charlie enters the_hallway. Danny enters room_1. Frank enters room_2. Edward enters room_5. Charlie enters room_2. Charlie enters the_hallway. Danny enters the_hallway. Danny enters room_4. Charlie enters room_2. Edward enters room_1. Charlie enters room_1. Danny enters room_1. Charlie enters room_5. Charlie enters room_2. Frank enters room_1. Edward enters the_hallway. Frank enters the_hallway. Danny enters room_5. Frank enters room_1. Frank enters room_5. Charlie enters room_3. Danny enters room_1. Charlie enters room_2. Edward enters room_1. Charlie enters room_1. Frank enters room_4. Danny enters the_hallway. Edward enters room_2. Danny enters room_1. Danny enters the_hallway. Danny enters room_1. Charlie enters the_hallway. Edward enters room_3. Charlie enters room_1. Danny enters the_hallway. Charlie enters room_5. Edward enters room_2. Frank enters room_1. Charlie enters room_2. Danny enters room_2. Danny enters the_hallway. Edward enters the_hallway. Edward enters room_2. Edward enters room_1. Edward enters room_2. Danny enters room_2. Edward enters room_3. Danny enters room_3. Danny enters room_4. Frank enters the_hallway. Charlie enters room_1. Edward enters room_4. Edward enters room_1. Charlie enters room_5. Frank enters room_1. Frank enters room_2. Danny enters room_1. Danny enters room_2. Frank enters room_3. Bob enters the_hallway. Edward enters room_5. Danny enters room_1. Danny enters room_5. Frank enters room_4. Frank enters room_5. Edward enters room_2. Frank enters room_1. Danny enters room_2. Danny enters room_3. Frank enters room_2. Frank enters the_hallway. Charlie enters room_4. Danny enters room_2. Danny enters the_hallway. Frank enters room_1. Edward enters the_hallway. Edward enters room_2. Charlie enters room_3. Frank enters room_5. Edward enters room_3. Frank enters room_1. Danny enters room_2,room_2,"Alice,Georgia",Bob,the_hallway,,Alice is not mentioned in the story after her initial entry into room_1 so we do not know where she saw Bob go.
0,Bob enters room_4. Georgia enters room_2. Edward enters room_2. Bob enters room_1. Georgia enters room_1. Danny enters room_1. Georgia enters the_hallway. Danny enters room_5. Frank enters room_2. Georgia enters room_1. Alice enters room_2. Edward enters room_3. Charlie enters room_4. Frank enters the_hallway. Charlie enters room_3. Edward enters the_hallway. Alice enters the_hallway. Georgia enters room_5. Charlie enters room_4. Charlie enters room_1. Georgia enters room_1. Georgia enters room_2. Danny enters room_4. Danny enters room_1. Danny enters room_5. Georgia enters the_hallway. Georgia enters room_1. Georgia enters the_hallway. Charlie enters the_hallway. Charlie enters room_4. Bob enters the_hallway. Georgia enters room_4. Danny enters room_2. Bob enters room_4. Georgia enters room_3. Georgia enters the_hallway. Charlie enters room_5. Georgia enters room_1. Charlie enters room_1. Bob enters room_1. Georgia enters room_2. Bob enters the_hallway. Danny enters the_hallway. Danny enters room_1. Danny enters room_2. Charlie enters the_hallway. Charlie enters room_2. Bob enters room_1. Bob enters room_2. Danny enters room_1. Charlie enters room_3. Danny enters the_hallway. Charlie enters the_hallway. Bob enters the_hallway. Charlie enters room_2. Georgia enters the_hallway. Danny enters room_1. Georgia enters room_2. Charlie enters room_1. Georgia enters room_3. Charlie enters the_hallway. Danny enters room_2. Charlie enters room_2. Georgia enters room_4. Charlie enters the_hallway. Georgia enters room_5. Charlie enters room_4. Danny enters room_1. Bob enters room_1. Georgia enters room_1. Danny enters room_2. Bob enters the_hallway. Bob enters room_2. Danny enters room_3. Charlie enters room_1. Charlie enters room_5. Danny enters the_hallway. Alice enters room_4. Danny enters room_1. Georgia enters room_2. Charlie enters room_1. Georgia enters room_3. Bob enters the_hallway. Bob enters room_4. Bob enters room_1. Charlie enters room_5. Georgia enters the_hallway. Bob enters room_5. Charlie enters room_2. Charlie enters room_3. Danny enters room_2. Charlie enters room_2. Georgia enters room_4. Charlie enters room_1. Danny enters room_1. Charlie enters the_hallway. Danny enters room_2. Charlie enters room_1. Bob enters room_4. Charlie enters room_5,the_hallway,"Edward,Frank",Alice,room_4,,the hallway
0,Charlie enters room_4. Danny enters room_2. Frank enters room_1. Georgia enters room_2. Danny enters room_3. Danny enters room_2. Bob enters room_4. Danny enters the_hallway. Georgia enters the_hallway. Danny enters room_4. Edward enters room_4. Georgia enters room_1. Bob enters room_1. Frank enters room_2. Frank enters the_hallway. Charlie enters room_1. Edward enters room_1. Georgia enters the_hallway. Frank enters room_4. Danny enters room_5. Alice enters room_4. Georgia enters room_2. Danny enters room_4. Alice enters room_3. Georgia enters room_1. Georgia enters room_5. Danny enters room_1. Frank enters room_3. Alice enters room_2. Alice enters room_1. Frank enters the_hallway. Danny enters the_hallway. Alice enters room_2. Danny enters room_1. Danny enters the_hallway. Alice enters the_hallway. Georgia enters room_4. Alice enters room_1. Frank enters room_2. Georgia enters room_1. Alice enters room_2. Alice enters the_hallway. Danny enters room_4. Alice enters room_2. Alice enters the_hallway. Danny enters room_1. Alice enters room_4. Frank enters the_hallway. Georgia enters room_2. Alice enters room_5. Danny enters the_hallway. Danny enters room_4. Alice enters room_1. Frank enters room_1. Georgia enters room_3. Frank enters the_hallway. Georgia enters the_hallway. Alice enters the_hallway. Alice enters room_1. Georgia enters room_2. Frank enters room_2. Danny enters room_1. Danny enters room_2. Georgia enters room_1. Alice enters room_5. Danny enters the_hallway. Danny enters room_2. Alice enters room_2. Georgia enters room_5. Frank enters room_3. Frank enters room_4. Frank enters room_5. Danny enters room_3. Alice enters room_3. Danny enters room_4. Frank enters room_2. Georgia enters room_1. Edward enters the_hallway. Georgia enters room_5. Danny enters room_5. Danny enters room_1. Frank enters room_1. Alice enters room_4. Alice enters room_3. Danny enters room_5. Danny enters room_1. Danny enters the_hallway. Georgia enters room_2. Georgia enters room_3. Frank enters room_5. Frank enters room_4. Danny enters room_1. Alice enters room_4. Danny enters the_hallway. Frank enters room_1. Georgia enters the_hallway. Georgia enters room_4. Danny enters room_4. Frank enters room_5. Danny enters room_5,room_1,"Bob,Charlie",Edward,the_hallway,,Edward entered the_hallway.
0,Bob enters room_1. Alice enters room_4. Edward enters room_1. Frank enters room_4. Charlie enters room_2. Frank enters room_1. Charlie enters the_hallway. Alice enters room_5. Danny enters room_4. Alice enters room_1. Georgia enters room_1. Frank enters the_hallway. Charlie enters room_4. Frank enters room_4. Charlie enters room_3. Bob enters the_hallway. Georgia enters the_hallway. Frank enters room_1. Frank enters room_2. Charlie enters room_2. Charlie enters room_3. Charlie enters the_hallway. Alice enters room_5. Danny enters room_5. Alice enters room_1. Alice enters room_5. Charlie enters room_2. Charlie enters the_hallway. Danny enters room_1. Alice enters room_2. Alice enters the_hallway. Alice enters room_2. Alice enters the_hallway. Charlie enters room_2. Danny enters room_5. Danny enters room_1. Alice enters room_1. Charlie enters the_hallway. Frank enters room_1. Alice enters room_2. Frank enters room_2. Alice enters room_3. Frank enters the_hallway. Alice enters the_hallway. Alice enters room_4. Danny enters room_2. Alice enters room_5. Alice enters room_1. Charlie enters room_4. Frank enters room_4. Charlie enters room_3. Frank enters room_3. Danny enters room_3. Alice enters room_5. Danny enters room_2. Charlie enters room_2. Alice enters room_1. Danny enters room_3. Alice enters room_2. Frank enters room_4. Charlie enters the_hallway. Danny enters the_hallway. Danny enters room_4. Frank enters room_3. Alice enters room_1. Frank enters the_hallway. Charlie enters room_1. Alice enters room_2. Alice enters the_hallway. Charlie enters the_hallway. Alice enters room_4. Charlie enters room_2. Frank enters room_1. Alice enters room_5. Danny enters room_3. Danny enters the_hallway. Danny enters room_2. Georgia enters room_4. Alice enters room_1. Charlie enters room_1. Danny enters room_3. Charlie enters the_hallway. Charlie enters room_2. Charlie enters the_hallway. Charlie enters room_1. Danny enters room_4. Danny enters room_5. Frank enters room_5. Alice enters room_5. Alice enters room_2. Charlie enters room_5. Alice enters room_3. Charlie enters room_2. Alice enters the_hallway. Charlie enters the_hallway. Charlie enters room_4. Danny enters room_4. Alice enters room_2. Alice enters room_3. Frank enters room_2,the_hallway,"Edward,Bob",Georgia,room_4,,The story does not contain information on where Edward watched Georgia go.
0,Georgia enters room_4. Bob enters room_1. Edward enters room_1. Alice enters room_2. Bob enters room_5. Edward enters room_5. Charlie enters room_4. Georgia enters room_5. Charlie enters room_3. Danny enters room_1. Danny enters room_5. Bob enters room_2. Alice enters room_3. Charlie enters room_2. Charlie enters room_1. Edward enters room_2. Danny enters room_2. Georgia enters room_4. Charlie enters the_hallway. Alice enters the_hallway. Alice enters room_4. Georgia enters room_3. Charlie enters room_1. Charlie enters the_hallway. Georgia enters the_hallway. Frank enters room_4. Charlie enters room_4. Alice enters room_5. Frank enters room_1. Charlie enters room_3. Frank enters room_2. Frank enters room_1. Frank enters the_hallway. Charlie enters room_4. Frank enters room_1. Georgia enters room_1. Charlie enters room_1. Frank enters room_2. Georgia enters room_5. Georgia enters room_1. Charlie enters room_2. Alice enters room_2. Frank enters room_3. Frank enters room_2. Georgia enters the_hallway. Frank enters the_hallway. Frank enters room_4. Frank enters room_1. Alice enters the_hallway. Charlie enters room_1. Georgia enters room_1. Georgia enters room_2. Charlie enters room_5. Georgia enters room_1. Georgia enters room_5. Georgia enters room_2. Charlie enters room_4. Alice enters room_2. Alice enters room_3. Charlie enters room_1. Frank enters room_2. Frank enters room_1. Georgia enters the_hallway. Frank enters the_hallway. Frank enters room_1. Alice enters room_4. Frank enters room_5. Frank enters room_4. Georgia enters room_1. Georgia enters room_5. Frank enters room_3. Georgia enters room_4. Alice enters room_3. Frank enters room_4. Alice enters room_2. Alice enters room_1. Charlie enters room_5. Danny enters room_1. Alice enters room_2. Charlie enters room_4. Georgia enters room_1. Alice enters the_hallway. Charlie enters room_5. Charlie enters room_4. Georgia enters room_2. Frank enters room_5. Frank enters room_1. Frank enters room_2. Georgia enters room_3. Frank enters room_3. Alice enters room_2. Frank enters room_2. Alice enters room_1. Frank enters room_3. Alice enters room_2. Frank enters the_hallway. Georgia enters room_2. Charlie enters room_5. Charlie enters room_4. Alice enters room_3,room_2,"Bob,Edward",Danny,room_1,,room_2
0,Danny enters room_1. Bob enters room_4. Georgia enters room_1. Bob enters room_5. Alice enters room_1. Charlie enters room_2. Alice enters room_2. Frank enters room_4. Charlie enters the_hallway. Frank enters room_3. Edward enters room_1. Frank enters the_hallway. Frank enters room_2. Danny enters the_hallway. Bob enters room_4. Georgia enters the_hallway. Edward enters the_hallway. Charlie enters room_1. Frank enters room_1. Charlie enters the_hallway. Bob enters room_1. Bob enters the_hallway. Charlie enters room_4. Frank enters room_2. Alice enters the_hallway. Charlie enters room_3. Bob enters room_4. Bob enters room_1. Bob enters room_5. Charlie enters the_hallway. Frank enters room_1. Frank enters room_5. Bob enters room_1. Charlie enters room_4. Frank enters room_2. Alice enters room_4. Alice enters room_5. Charlie enters room_3. Bob enters room_2. Frank enters room_1. Charlie enters room_2. Bob enters the_hallway. Charlie enters room_1. Bob enters room_2. Charlie enters the_hallway. Alice enters room_2. Charlie enters room_2. Alice enters room_3. Charlie enters room_3. Frank enters the_hallway. Alice enters room_2. Bob enters room_1. Bob enters room_5. Charlie enters room_4. Alice enters room_3. Alice enters room_2. Frank enters room_1. Bob enters room_1. Bob enters room_5. Alice enters the_hallway. Alice enters room_2. Frank enters the_hallway. Alice enters room_3. Alice enters room_4. Frank enters room_1. Charlie enters room_3. Charlie enters the_hallway. Frank enters room_5. Charlie enters room_2. Alice enters room_5. Alice enters room_1. Charlie enters the_hallway. Alice enters the_hallway. Alice enters room_1. Charlie enters room_4. Frank enters room_1. Frank enters room_5. Edward enters room_2. Charlie enters room_1. Alice enters the_hallway. Bob enters room_4. Alice enters room_4. Charlie enters room_5. Alice enters room_5. Alice enters room_1. Charlie enters room_4. Frank enters room_4. Alice enters the_hallway. Charlie enters room_3. Frank enters room_3. Frank enters the_hallway. Alice enters room_4. Charlie enters the_hallway. Charlie enters room_4. Bob enters room_5. Charlie enters room_5. Bob enters room_4. Bob enters room_3. Frank enters room_1. Alice enters room_1,the_hallway,"Georgia,Danny",Edward,room_2,,the hallway
0,Charlie enters room_4. Bob enters room_2. Edward enters room_4. Bob enters room_3. Georgia enters room_2. Frank enters room_1. Frank enters room_2. Frank enters room_1. Georgia enters room_3. Danny enters room_4. Alice enters room_4. Bob enters room_2. Bob enters the_hallway. Frank enters the_hallway. Charlie enters room_1. Bob enters room_1. Alice enters room_1. Frank enters room_1. Danny enters room_5. Danny enters room_4. Georgia enters the_hallway. Bob enters room_5. Georgia enters room_2. Georgia enters the_hallway. Georgia enters room_4. Danny enters room_1. Georgia enters room_5. Frank enters room_2. Frank enters the_hallway. Bob enters room_4. Georgia enters room_4. Georgia enters room_3. Bob enters room_3. Bob enters room_4. Georgia enters room_2. Georgia enters room_3. Bob enters room_5. Georgia enters room_4. Bob enters room_1. Danny enters room_5. Danny enters room_2. Georgia enters room_5. Danny enters the_hallway. Bob enters room_5. Frank enters room_1. Danny enters room_1. Bob enters room_2. Georgia enters room_1. Danny enters the_hallway. Georgia enters room_5. Danny enters room_1. Frank enters room_5. Georgia enters room_2. Frank enters room_2. Bob enters room_3. Bob enters the_hallway. Danny enters the_hallway. Frank enters room_3. Bob enters room_2. Georgia enters room_3. Bob enters room_3. Danny enters room_4. Danny enters room_3. Danny enters room_4. Danny enters room_5. Bob enters room_4. Frank enters the_hallway. Danny enters room_4. Georgia enters room_2. Bob enters room_1. Frank enters room_1. Frank enters room_2. Frank enters the_hallway. Bob enters the_hallway. Bob enters room_1. Georgia enters the_hallway. Frank enters room_1. Alice enters the_hallway. Frank enters room_2. Danny enters room_3. Bob enters room_2. Frank enters the_hallway. Danny enters room_4. Danny enters room_1. Georgia enters room_1. Bob enters the_hallway. Bob enters room_1. Bob enters room_5. Georgia enters room_2. Danny enters room_5. Danny enters room_2. Georgia enters room_3. Danny enters room_1. Frank enters room_2. Danny enters the_hallway. Frank enters the_hallway. Georgia enters room_2. Bob enters room_2. Frank enters room_2. Georgia enters room_1,room_1,"Edward,Charlie",Alice,the_hallway,,The story does not provide information on where Edward watched Alice go.
