,Story,Label,P1,P2,Last,CP_Loc,TOM Responses
0,Bob enters room_4. Charlie enters room_1. Danny enters room_4. Charlie enters room_2. Charlie enters room_3. Danny enters room_3. Bob enters room_1. Charlie enters the_hallway. Alice enters room_2. Frank enters room_2. Georgia enters room_2. Bob enters room_5. Bob enters room_2. Frank enters the_hallway. Bob enters the_hallway. Bob enters room_2. Georgia enters the_hallway. Charlie enters room_2. Charlie enters the_hallway. Danny enters the_hallway. Danny enters room_4. Edward enters room_2. Charlie enters room_4. Bob enters room_1. Charlie enters room_3. Danny enters room_1. Edward enters the_hallway. Charlie enters the_hallway. Edward enters room_4. Edward enters room_3. Edward enters room_2. Bob enters the_hallway. Charlie enters room_4. Danny enters room_5. Danny enters room_1. Edward enters room_3. Edward enters room_2. Edward enters room_3. Edward enters room_4. Edward enters room_1. Danny enters room_5. Danny enters room_4. Charlie enters room_1. Charlie enters the_hallway. Danny enters room_1. Bob enters room_4. Charlie enters room_1. Charlie enters room_2. Bob enters room_1. Charlie enters room_1. Edward enters room_5. Charlie enters room_2. Bob enters the_hallway. Danny enters room_5. Charlie enters room_1. Charlie enters room_2. Charlie enters room_1. Edward enters room_1. Charlie enters the_hallway. Charlie enters room_2. Edward enters the_hallway. Edward enters room_1. Charlie enters room_3. Bob enters room_2. Charlie enters room_2. Bob enters the_hallway. Edward enters the_hallway. Danny enters room_4. Edward enters room_2. Danny enters room_3. Edward enters room_3. Bob enters room_2. Edward enters the_hallway. Danny enters room_2. Bob enters the_hallway. Bob enters room_4. Charlie enters room_3. Bob enters room_5. Danny enters room_3. Edward enters room_1. Edward enters room_5. Danny enters room_2. Edward enters room_4. Charlie enters room_4. Danny enters room_1. Bob enters room_1. Charlie enters room_5. Georgia enters room_1. Edward enters room_1. Edward enters room_2. Danny enters the_hallway. Danny enters room_2. Edward enters room_1. Danny enters the_hallway. Edward enters the_hallway. Bob enters room_5. Bob enters room_1. Danny enters room_2. Charlie enters room_1. Danny enters the_hallway,the_hallway,"Alice,Frank",Georgia,room_1,,the hallway
0,Danny enters room_4. Danny enters room_3. Frank enters room_1. Alice enters room_1. Frank enters room_5. Frank enters room_2. Danny enters room_2. Alice enters room_5. Edward enters room_1. Georgia enters room_1. Bob enters room_1. Danny enters room_1. Alice enters room_1. Edward enters room_2. Danny enters room_5. Georgia enters the_hallway. Bob enters room_2. Alice enters the_hallway. Alice enters room_4. Charlie enters room_4. Frank enters the_hallway. Danny enters room_2. Alice enters room_5. Alice enters room_4. Frank enters room_2. Charlie enters room_1. Charlie enters the_hallway. Alice enters room_3. Frank enters the_hallway. Danny enters room_1. Alice enters room_2. Alice enters the_hallway. Frank enters room_2. Danny enters room_5. Charlie enters room_2. Charlie enters the_hallway. Charlie enters room_4. Alice enters room_4. Charlie enters room_1. Alice enters room_3. Charlie enters room_5. Danny enters room_1. Alice enters room_4. Charlie enters room_1. Danny enters room_5. Alice enters room_1. Danny enters room_2. Danny enters the_hallway. Charlie enters room_2. Frank enters room_3. Charlie enters the_hallway. Alice enters room_5. Danny enters room_1. Charlie enters room_4. Alice enters room_2. Alice enters room_1. Danny enters room_2. Charlie enters room_3. Danny enters room_1. Frank enters room_4. Frank enters room_5. Frank enters room_2. Charlie enters the_hallway. Charlie enters room_1. Alice enters room_5. Danny enters room_2. Danny enters room_1. Alice enters room_1. Frank enters the_hallway. Frank enters room_1. Charlie enters room_2. Alice enters the_hallway. Charlie enters the_hallway. Alice enters room_1. Alice enters room_5. Alice enters room_1. Charlie enters room_4. Frank enters room_5. Danny enters room_5. Frank enters room_2. Alice enters room_2. Frank enters room_1. Frank enters room_2. Danny enters room_2. Danny enters room_1. Frank enters room_1. Danny enters room_5. Bob enters the_hallway. Frank enters room_5. Frank enters room_1. Charlie enters room_5. Alice enters room_3. Frank enters room_2. Frank enters the_hallway. Alice enters room_4. Danny enters room_4. Alice enters room_5. Danny enters room_3. Alice enters room_1. Charlie enters room_1,room_2,"Georgia,Edward",Bob,the_hallway,,Georgia watched Bob go to room_2.
0,Alice enters room_2. Charlie enters room_4. Charlie enters room_5. Charlie enters room_1. Charlie enters room_5. Edward enters room_2. Edward enters room_3. Edward enters the_hallway. Danny enters room_2. Bob enters room_4. Georgia enters room_2. Danny enters room_1. Bob enters room_5. Charlie enters room_4. Charlie enters room_3. Frank enters room_4. Georgia enters room_1. Frank enters room_5. Frank enters room_1. Bob enters room_1. Edward enters room_1. Frank enters room_5. Charlie enters the_hallway. Bob enters room_5. Charlie enters room_2. Charlie enters room_1. Charlie enters the_hallway. Bob enters room_1. Bob enters room_5. Charlie enters room_1. Charlie enters the_hallway. Bob enters room_1. Frank enters room_4. Frank enters room_5. Frank enters room_2. Charlie enters room_1. Charlie enters room_5. Charlie enters room_4. Frank enters room_3. Edward enters room_2. Charlie enters room_5. Edward enters the_hallway. Bob enters room_2. Bob enters room_3. Charlie enters room_4. Bob enters the_hallway. Bob enters room_1. Bob enters room_2. Bob enters the_hallway. Charlie enters room_3. Edward enters room_4. Edward enters room_5. Charlie enters the_hallway. Frank enters the_hallway. Charlie enters room_4. Edward enters room_4. Charlie enters room_1. Edward enters room_5. Bob enters room_4. Charlie enters room_2. Bob enters room_1. Frank enters room_2. Frank enters room_3. Frank enters the_hallway. Edward enters room_4. Charlie enters room_3. Frank enters room_1. Frank enters room_2. Charlie enters the_hallway. Frank enters room_3. Frank enters room_2. Frank enters the_hallway. Frank enters room_1. Edward enters room_1. Bob enters the_hallway. Charlie enters room_4. Charlie enters room_1. Charlie enters room_2. Frank enters room_2. Edward enters the_hallway. Frank enters room_3. Bob enters room_2. Charlie enters room_3. Bob enters the_hallway. Edward enters room_1. Bob enters room_1. Bob enters room_2. Georgia enters the_hallway. Bob enters room_1. Edward enters room_5. Edward enters room_1. Edward enters room_5. Frank enters the_hallway. Charlie enters room_4. Charlie enters room_3. Charlie enters the_hallway. Charlie enters room_1. Charlie enters the_hallway. Frank enters room_1. Edward enters room_1,room_1,"Alice,Danny",Georgia,the_hallway,,Georgia did not leave the room when she and Alice were in the same room.
0,Edward enters room_1. Charlie enters room_2. Frank enters room_2. Bob enters room_4. Georgia enters room_4. Georgia enters room_3. Georgia enters room_4. Edward enters room_2. Edward enters the_hallway. Alice enters room_2. Danny enters room_2. Georgia enters room_3. Alice enters the_hallway. Frank enters room_1. Bob enters room_5. Frank enters the_hallway. Danny enters the_hallway. Georgia enters room_2. Georgia enters room_3. Bob enters room_2. Edward enters room_1. Georgia enters the_hallway. Bob enters room_1. Bob enters the_hallway. Bob enters room_2. Frank enters room_1. Frank enters room_5. Edward enters the_hallway. Georgia enters room_4. Edward enters room_1. Georgia enters room_1. Frank enters room_1. Georgia enters room_5. Bob enters the_hallway. Georgia enters room_2. Georgia enters the_hallway. Frank enters room_5. Frank enters room_1. Georgia enters room_4. Bob enters room_2. Edward enters the_hallway. Georgia enters room_3. Georgia enters the_hallway. Frank enters the_hallway. Bob enters the_hallway. Edward enters room_1. Bob enters room_2. Bob enters room_1. Bob enters the_hallway. Georgia enters room_1. Bob enters room_4. Georgia enters room_2. Edward enters room_2. Frank enters room_4. Georgia enters room_3. Frank enters room_1. Edward enters room_1. Edward enters room_5. Georgia enters the_hallway. Frank enters room_2. Bob enters room_5. Frank enters room_3. Georgia enters room_2. Edward enters room_4. Edward enters room_5. Frank enters room_2. Frank enters the_hallway. Frank enters room_1. Frank enters the_hallway. Georgia enters room_1. Frank enters room_4. Frank enters room_1. Frank enters room_5. Georgia enters the_hallway. Georgia enters room_4. Georgia enters room_3. Frank enters room_2. Bob enters room_4. Frank enters the_hallway. Georgia enters the_hallway. Edward enters room_4. Georgia enters room_4. Bob enters room_3. Edward enters room_5. Bob enters the_hallway. Frank enters room_1. Frank enters room_2. Danny enters room_1. Georgia enters room_1. Bob enters room_4. Georgia enters room_5. Bob enters room_5. Georgia enters room_4. Frank enters the_hallway. Edward enters room_4. Frank enters room_4. Frank enters room_5. Edward enters room_3. Edward enters room_4. Bob enters room_4,the_hallway,"Charlie,Alice",Danny,room_1,,The story does not provide information on where Charlie watched Danny go.
0,Edward enters room_2. Danny enters room_2. Georgia enters room_2. Georgia enters room_3. Danny enters the_hallway. Frank enters room_2. Edward enters room_1. Georgia enters room_4. Charlie enters room_2. Alice enters room_1. Bob enters room_2. Edward enters room_2. Charlie enters the_hallway. Edward enters room_3. Edward enters the_hallway. Edward enters room_4. Bob enters the_hallway. Georgia enters room_5. Georgia enters room_2. Alice enters room_5. Alice enters room_2. Edward enters room_5. Edward enters room_1. Danny enters room_4. Danny enters room_5. Danny enters room_2. Danny enters the_hallway. Danny enters room_1. Alice enters room_1. Alice enters the_hallway. Alice enters room_4. Danny enters room_2. Danny enters room_1. Georgia enters the_hallway. Edward enters the_hallway. Alice enters room_5. Alice enters room_2. Danny enters room_2. Danny enters room_1. Edward enters room_2. Danny enters room_2. Edward enters the_hallway. Alice enters room_1. Edward enters room_2. Georgia enters room_1. Georgia enters room_5. Georgia enters room_1. Georgia enters the_hallway. Edward enters the_hallway. Edward enters room_4. Edward enters room_3. Danny enters the_hallway. Georgia enters room_4. Georgia enters room_3. Edward enters room_4. Georgia enters room_2. Edward enters room_1. Georgia enters room_3. Edward enters room_5. Danny enters room_1. Danny enters room_5. Edward enters room_2. Danny enters room_1. Georgia enters the_hallway. Georgia enters room_2. Georgia enters room_1. Edward enters the_hallway. Georgia enters room_2. Georgia enters room_1. Georgia enters the_hallway. Edward enters room_2. Georgia enters room_4. Danny enters room_2. Georgia enters room_5. Alice enters room_2. Danny enters room_3. Alice enters room_3. Danny enters the_hallway. Georgia enters room_2. Georgia enters room_1. Edward enters room_1. Edward enters room_5. Georgia enters room_2. Alice enters room_4. Danny enters room_4. Alice enters room_1. Edward enters room_2. Bob enters room_1. Edward enters the_hallway. Danny enters room_1. Georgia enters the_hallway. Alice enters room_2. Georgia enters room_2. Georgia enters room_3. Georgia enters room_4. Georgia enters room_1. Georgia enters room_5. Edward enters room_4. Alice enters room_3. Danny enters the_hallway,the_hallway,"Frank,Charlie",Bob,room_1,,Frank did not watch Bob go anywhere as they were never in the same room at the same time.
0,Frank enters room_2. Danny enters room_2. Alice enters room_1. Alice enters room_2. Frank enters room_1. Alice enters room_1. Edward enters room_1. Frank enters the_hallway. Bob enters room_1. Danny enters room_3. Georgia enters room_1. Bob enters the_hallway. Bob enters room_1. Alice enters the_hallway. Edward enters the_hallway. Bob enters room_2. Georgia enters the_hallway. Frank enters room_4. Frank enters room_3. Alice enters room_4. Alice enters room_1. Danny enters room_2. Danny enters the_hallway. Frank enters room_2. Charlie enters room_2. Frank enters room_3. Alice enters room_5. Alice enters room_2. Alice enters room_1. Frank enters the_hallway. Alice enters the_hallway. Charlie enters room_1. Danny enters room_4. Danny enters room_3. Alice enters room_1. Frank enters room_1. Danny enters room_2. Charlie enters the_hallway. Frank enters the_hallway. Alice enters room_2. Charlie enters room_2. Danny enters the_hallway. Frank enters room_2. Alice enters the_hallway. Charlie enters room_3. Alice enters room_1. Danny enters room_2. Charlie enters the_hallway. Charlie enters room_1. Charlie enters room_5. Alice enters the_hallway. Danny enters room_3. Alice enters room_4. Frank enters room_1. Charlie enters room_2. Alice enters room_5. Charlie enters room_3. Danny enters room_4. Danny enters room_1. Frank enters room_2. Charlie enters the_hallway. Danny enters room_2. Alice enters room_4. Danny enters room_3. Alice enters room_5. Frank enters the_hallway. Charlie enters room_4. Alice enters room_2. Alice enters room_1. Charlie enters room_1. Frank enters room_1. Alice enters room_5. Alice enters room_2. Charlie enters room_5. Frank enters the_hallway. Charlie enters room_1. Danny enters room_4. Frank enters room_4. Frank enters room_5. Frank enters room_2. Frank enters room_1. Frank enters room_5. Alice enters room_3. Frank enters room_2. Danny enters room_1. Frank enters the_hallway. Charlie enters room_5. Georgia enters room_2. Charlie enters room_2. Frank enters room_1. Frank enters room_5. Alice enters the_hallway. Charlie enters the_hallway. Danny enters room_2. Alice enters room_4. Danny enters room_1. Alice enters room_3. Charlie enters room_4. Danny enters room_2. Charlie enters room_3,the_hallway,"Bob,Edward",Georgia,room_2,,the hallway
0,Frank enters room_1. Edward enters room_1. Frank enters room_5. Bob enters room_2. Charlie enters room_2. Charlie enters room_1. Danny enters room_2. Alice enters room_1. Bob enters the_hallway. Edward enters room_5. Alice enters room_5. Georgia enters room_1. Frank enters room_2. Bob enters room_1. Edward enters room_2. Edward enters room_3. Alice enters room_2. Georgia enters the_hallway. Charlie enters the_hallway. Bob enters the_hallway. Georgia enters room_2. Charlie enters room_4. Danny enters room_3. Charlie enters room_3. Bob enters room_4. Georgia enters room_1. Danny enters the_hallway. Georgia enters the_hallway. Danny enters room_2. Georgia enters room_1. Charlie enters room_4. Charlie enters room_1. Charlie enters the_hallway. Charlie enters room_1. Bob enters room_3. Charlie enters room_5. Charlie enters room_1. Danny enters room_3. Charlie enters room_2. Charlie enters room_3. Charlie enters room_2. Georgia enters the_hallway. Charlie enters room_3. Charlie enters the_hallway. Charlie enters room_1. Bob enters the_hallway. Bob enters room_2. Bob enters room_1. Georgia enters room_1. Charlie enters the_hallway. Danny enters the_hallway. Danny enters room_1. Charlie enters room_2. Danny enters room_5. Charlie enters the_hallway. Danny enters room_4. Danny enters room_3. Bob enters room_5. Danny enters the_hallway. Danny enters room_1. Bob enters room_4. Bob enters room_3. Georgia enters room_2. Charlie enters room_1. Bob enters room_4. Charlie enters room_2. Danny enters room_2. Bob enters room_5. Danny enters room_3. Bob enters room_2. Charlie enters room_1. Danny enters room_2. Georgia enters room_1. Bob enters the_hallway. Georgia enters room_5. Bob enters room_2. Bob enters the_hallway. Charlie enters room_5. Danny enters the_hallway. Danny enters room_2. Charlie enters room_2. Bob enters room_2. Bob enters the_hallway. Georgia enters room_2. Georgia enters room_1. Georgia enters the_hallway. Bob enters room_1. Alice enters room_1. Charlie enters the_hallway. Danny enters the_hallway. Charlie enters room_2. Danny enters room_1. Georgia enters room_2. Danny enters room_5. Charlie enters room_3. Danny enters room_2. Georgia enters the_hallway. Danny enters room_3. Danny enters room_4. Danny enters room_5,room_2,"Edward,Frank",Alice,room_1,,Edward watched Alice go to room_5.
0,Georgia enters room_4. Alice enters room_4. Bob enters room_4. Edward enters room_2. Alice enters room_3. Frank enters room_1. Alice enters the_hallway. Georgia enters room_5. Georgia enters room_4. Charlie enters room_1. Danny enters room_1. Georgia enters room_1. Charlie enters room_5. Bob enters room_1. Georgia enters the_hallway. Georgia enters room_2. Danny enters room_5. Bob enters room_2. Alice enters room_4. Edward enters the_hallway. Georgia enters room_3. Edward enters room_2. Bob enters room_1. Edward enters room_1. Georgia enters room_2. Edward enters the_hallway. Edward enters room_2. Georgia enters room_1. Bob enters room_5. Bob enters room_4. Georgia enters the_hallway. Bob enters room_5. Bob enters room_4. Georgia enters room_4. Bob enters room_1. Georgia enters room_1. Edward enters room_1. Bob enters room_2. Alice enters room_3. Bob enters room_1. Alice enters room_2. Georgia enters the_hallway. Alice enters the_hallway. Bob enters room_2. Edward enters the_hallway. Edward enters room_2. Alice enters room_2. Georgia enters room_2. Georgia enters room_1. Bob enters the_hallway. Alice enters room_3. Alice enters room_2. Georgia enters the_hallway. Edward enters room_1. Georgia enters room_4. Bob enters room_1. Edward enters room_2. Alice enters the_hallway. Alice enters room_2. Edward enters room_3. Alice enters room_1. Alice enters room_5. Georgia enters room_3. Bob enters the_hallway. Bob enters room_1. Alice enters room_2. Alice enters room_3. Bob enters room_2. Alice enters room_4. Georgia enters room_2. Alice enters room_1. Alice enters the_hallway. Edward enters the_hallway. Alice enters room_2. Edward enters room_1. Georgia enters the_hallway. Georgia enters room_4. Alice enters room_3. Alice enters room_2. Edward enters room_2. Edward enters the_hallway. Edward enters room_4. Alice enters the_hallway. Edward enters room_3. Edward enters the_hallway. Edward enters room_4. Georgia enters room_3. Danny enters room_2. Alice enters room_2. Bob enters room_1. Bob enters room_2. Edward enters room_3. Alice enters the_hallway. Alice enters room_1. Edward enters the_hallway. Alice enters room_2. Alice enters the_hallway. Bob enters room_1. Alice enters room_4. Bob enters room_5,room_5,"Frank,Charlie",Danny,room_2,,The text does not provide information on when Frank and Danny were last in the same room or where Frank watched Danny go.
0,Frank enters room_1. Bob enters room_1. Charlie enters room_4. Danny enters room_1. Georgia enters room_1. Bob enters room_5. Frank enters room_5. Charlie enters room_3. Edward enters room_1. Georgia enters room_5. Danny enters room_5. Edward enters room_2. Alice enters room_4. Georgia enters room_1. Frank enters room_2. Bob enters room_1. Danny enters room_1. Alice enters room_1. Edward enters the_hallway. Charlie enters room_2. Edward enters room_2. Alice enters room_2. Edward enters the_hallway. Edward enters room_1. Alice enters room_1. Alice enters the_hallway. Bob enters the_hallway. Edward enters room_5. Alice enters room_2. Bob enters room_2. Bob enters room_3. Edward enters room_1. Alice enters room_3. Bob enters the_hallway. Bob enters room_4. Alice enters room_2. Bob enters room_1. Alice enters room_1. Charlie enters the_hallway. Charlie enters room_2. Bob enters room_5. Edward enters the_hallway. Bob enters room_1. Bob enters the_hallway. Charlie enters room_1. Alice enters room_2. Edward enters room_1. Charlie enters room_2. Charlie enters the_hallway. Charlie enters room_2. Charlie enters room_3. Charlie enters room_4. Alice enters room_3. Edward enters room_5. Alice enters room_4. Alice enters room_3. Edward enters room_1. Alice enters room_2. Edward enters room_5. Charlie enters room_5. Charlie enters room_4. Bob enters room_2. Alice enters room_1. Charlie enters room_1. Edward enters room_2. Alice enters room_2. Edward enters room_1. Edward enters room_2. Alice enters the_hallway. Bob enters the_hallway. Edward enters the_hallway. Edward enters room_1. Charlie enters room_2. Bob enters room_4. Bob enters room_1. Charlie enters room_1. Edward enters room_5. Edward enters room_4. Edward enters room_3. Charlie enters the_hallway. Edward enters the_hallway. Charlie enters room_4. Charlie enters room_3. Alice enters room_2. Charlie enters room_2. Bob enters room_5. Alice enters room_3. Danny enters the_hallway. Alice enters room_4. Charlie enters room_1. Edward enters room_2. Alice enters room_3. Bob enters room_2. Charlie enters room_5. Edward enters room_1. Alice enters room_2. Alice enters room_1. Edward enters room_2. Charlie enters room_2. Bob enters room_3,room_1,"Frank,Georgia",Danny,the_hallway,,Frank watched Danny enter room_5.
0,Georgia enters room_1. Danny enters room_4. Alice enters room_1. Edward enters room_1. Danny enters room_3. Frank enters room_1. Danny enters room_4. Edward enters room_5. Edward enters room_4. Danny enters room_1. Bob enters room_1. Georgia enters room_2. Charlie enters room_4. Frank enters room_5. Charlie enters room_3. Danny enters the_hallway. Bob enters room_2. Edward enters room_1. Charlie enters the_hallway. Danny enters room_1. Frank enters room_2. Edward enters room_5. Charlie enters room_2. Charlie enters the_hallway. Danny enters the_hallway. Danny enters room_4. Charlie enters room_2. Edward enters room_1. Charlie enters room_1. Danny enters room_1. Charlie enters room_5. Charlie enters room_2. Frank enters room_1. Edward enters the_hallway. Frank enters the_hallway. Danny enters room_5. Frank enters room_1. Frank enters room_5. Charlie enters room_3. Danny enters room_1. Charlie enters room_2. Edward enters room_1. Charlie enters room_1. Frank enters room_4. Danny enters the_hallway. Edward enters room_2. Danny enters room_1. Danny enters the_hallway. Danny enters room_1. Charlie enters the_hallway. Edward enters room_3. Charlie enters room_1. Danny enters the_hallway. Charlie enters room_5. Edward enters room_2. Frank enters room_1. Charlie enters room_2. Danny enters room_2. Danny enters the_hallway. Edward enters the_hallway. Edward enters room_2. Edward enters room_1. Edward enters room_2. Danny enters room_2. Edward enters room_3. Danny enters room_3. Danny enters room_4. Frank enters the_hallway. Charlie enters room_1. Edward enters room_4. Edward enters room_1. Charlie enters room_5. Frank enters room_1. Frank enters room_2. Danny enters room_1. Danny enters room_2. Frank enters room_3. Edward enters room_5. Danny enters room_1. Danny enters room_5. Frank enters room_4. Frank enters room_5. Edward enters room_2. Frank enters room_1. Danny enters room_2. Danny enters room_3. Frank enters room_2. Bob enters the_hallway. Frank enters the_hallway. Charlie enters room_4. Danny enters room_2. Danny enters the_hallway. Frank enters room_1. Edward enters the_hallway. Edward enters room_2. Charlie enters room_3. Frank enters room_5. Edward enters room_3. Frank enters room_1. Danny enters room_2,room_2,"Alice,Georgia",Bob,the_hallway,,The text does not provide information on where Alice watched Bob go.
0,Bob enters room_4. Georgia enters room_2. Edward enters room_2. Bob enters room_1. Georgia enters room_1. Danny enters room_1. Georgia enters the_hallway. Danny enters room_5. Frank enters room_2. Georgia enters room_1. Alice enters room_2. Edward enters room_3. Charlie enters room_4. Frank enters the_hallway. Charlie enters room_3. Edward enters the_hallway. Alice enters the_hallway. Georgia enters room_5. Charlie enters room_4. Charlie enters room_1. Georgia enters room_1. Georgia enters room_2. Danny enters room_4. Danny enters room_1. Danny enters room_5. Georgia enters the_hallway. Georgia enters room_1. Georgia enters the_hallway. Charlie enters the_hallway. Charlie enters room_4. Bob enters the_hallway. Georgia enters room_4. Danny enters room_2. Bob enters room_4. Georgia enters room_3. Georgia enters the_hallway. Charlie enters room_5. Georgia enters room_1. Charlie enters room_1. Bob enters room_1. Georgia enters room_2. Bob enters the_hallway. Danny enters the_hallway. Danny enters room_1. Danny enters room_2. Charlie enters the_hallway. Charlie enters room_2. Bob enters room_1. Bob enters room_2. Danny enters room_1. Charlie enters room_3. Danny enters the_hallway. Charlie enters the_hallway. Bob enters the_hallway. Charlie enters room_2. Georgia enters the_hallway. Danny enters room_1. Georgia enters room_2. Charlie enters room_1. Georgia enters room_3. Charlie enters the_hallway. Danny enters room_2. Charlie enters room_2. Georgia enters room_4. Charlie enters the_hallway. Georgia enters room_5. Charlie enters room_4. Danny enters room_1. Bob enters room_1. Georgia enters room_1. Danny enters room_2. Bob enters the_hallway. Bob enters room_2. Danny enters room_3. Charlie enters room_1. Charlie enters room_5. Danny enters the_hallway. Danny enters room_1. Georgia enters room_2. Charlie enters room_1. Georgia enters room_3. Bob enters the_hallway. Bob enters room_4. Bob enters room_1. Charlie enters room_5. Georgia enters the_hallway. Bob enters room_5. Alice enters room_4. Charlie enters room_2. Charlie enters room_3. Danny enters room_2. Charlie enters room_2. Georgia enters room_4. Charlie enters room_1. Danny enters room_1. Charlie enters the_hallway. Danny enters room_2. Charlie enters room_1. Bob enters room_4. Charlie enters room_5,the_hallway,"Edward,Frank",Alice,room_4,,Edward watched Alice go to the hallway.
0,Charlie enters room_4. Danny enters room_2. Frank enters room_1. Georgia enters room_2. Danny enters room_3. Danny enters room_2. Bob enters room_4. Danny enters the_hallway. Georgia enters the_hallway. Danny enters room_4. Edward enters room_4. Georgia enters room_1. Bob enters room_1. Frank enters room_2. Frank enters the_hallway. Charlie enters room_1. Edward enters room_1. Georgia enters the_hallway. Frank enters room_4. Danny enters room_5. Alice enters room_4. Georgia enters room_2. Danny enters room_4. Alice enters room_3. Georgia enters room_1. Georgia enters room_5. Danny enters room_1. Frank enters room_3. Alice enters room_2. Alice enters room_1. Frank enters the_hallway. Danny enters the_hallway. Alice enters room_2. Danny enters room_1. Danny enters the_hallway. Alice enters the_hallway. Georgia enters room_4. Alice enters room_1. Frank enters room_2. Georgia enters room_1. Alice enters room_2. Alice enters the_hallway. Danny enters room_4. Alice enters room_2. Alice enters the_hallway. Danny enters room_1. Alice enters room_4. Frank enters the_hallway. Georgia enters room_2. Alice enters room_5. Danny enters the_hallway. Danny enters room_4. Alice enters room_1. Frank enters room_1. Georgia enters room_3. Frank enters the_hallway. Georgia enters the_hallway. Alice enters the_hallway. Alice enters room_1. Georgia enters room_2. Frank enters room_2. Danny enters room_1. Danny enters room_2. Georgia enters room_1. Alice enters room_5. Danny enters the_hallway. Danny enters room_2. Alice enters room_2. Georgia enters room_5. Frank enters room_3. Frank enters room_4. Frank enters room_5. Danny enters room_3. Alice enters room_3. Danny enters room_4. Frank enters room_2. Georgia enters room_1. Georgia enters room_5. Danny enters room_5. Danny enters room_1. Frank enters room_1. Alice enters room_4. Alice enters room_3. Danny enters room_5. Danny enters room_1. Danny enters the_hallway. Georgia enters room_2. Edward enters the_hallway. Georgia enters room_3. Frank enters room_5. Frank enters room_4. Danny enters room_1. Alice enters room_4. Danny enters the_hallway. Frank enters room_1. Georgia enters the_hallway. Georgia enters room_4. Danny enters room_4. Frank enters room_5. Danny enters room_5,room_1,"Bob,Charlie",Edward,the_hallway,,Edward did not leave the room the last time he and Bob were in the same room together.
0,Bob enters room_1. Alice enters room_4. Edward enters room_1. Frank enters room_4. Charlie enters room_2. Frank enters room_1. Charlie enters the_hallway. Alice enters room_5. Danny enters room_4. Alice enters room_1. Georgia enters room_1. Frank enters the_hallway. Charlie enters room_4. Frank enters room_4. Charlie enters room_3. Bob enters the_hallway. Georgia enters the_hallway. Frank enters room_1. Frank enters room_2. Charlie enters room_2. Charlie enters room_3. Charlie enters the_hallway. Alice enters room_5. Danny enters room_5. Alice enters room_1. Alice enters room_5. Charlie enters room_2. Charlie enters the_hallway. Danny enters room_1. Alice enters room_2. Alice enters the_hallway. Alice enters room_2. Alice enters the_hallway. Charlie enters room_2. Danny enters room_5. Danny enters room_1. Alice enters room_1. Charlie enters the_hallway. Frank enters room_1. Alice enters room_2. Frank enters room_2. Alice enters room_3. Frank enters the_hallway. Alice enters the_hallway. Alice enters room_4. Danny enters room_2. Alice enters room_5. Alice enters room_1. Charlie enters room_4. Frank enters room_4. Charlie enters room_3. Frank enters room_3. Danny enters room_3. Alice enters room_5. Danny enters room_2. Charlie enters room_2. Alice enters room_1. Danny enters room_3. Alice enters room_2. Frank enters room_4. Charlie enters the_hallway. Danny enters the_hallway. Danny enters room_4. Frank enters room_3. Alice enters room_1. Frank enters the_hallway. Charlie enters room_1. Alice enters room_2. Alice enters the_hallway. Charlie enters the_hallway. Alice enters room_4. Charlie enters room_2. Frank enters room_1. Alice enters room_5. Danny enters room_3. Danny enters the_hallway. Danny enters room_2. Alice enters room_1. Charlie enters room_1. Danny enters room_3. Charlie enters the_hallway. Charlie enters room_2. Charlie enters the_hallway. Charlie enters room_1. Danny enters room_4. Danny enters room_5. Frank enters room_5. Georgia enters room_4. Alice enters room_5. Alice enters room_2. Charlie enters room_5. Alice enters room_3. Charlie enters room_2. Alice enters the_hallway. Charlie enters the_hallway. Charlie enters room_4. Danny enters room_4. Alice enters room_2. Alice enters room_3. Frank enters room_2,the_hallway,"Edward,Bob",Georgia,room_4,,The story does not provide information on where Edward watched Georgia go.
