,Story,Label,P1,P2,Last,CP_Loc,TOM Responses
0,Edward enters room_1. Charlie enters room_2. Frank enters room_2. Bob enters room_4. Georgia enters room_4. Georgia enters room_3. Georgia enters room_4. Edward enters room_2. Edward enters the_hallway. Alice enters room_2. Danny enters room_2. Georgia enters room_3. Alice enters the_hallway. Frank enters room_1. Bob enters room_5. Frank enters the_hallway. Danny enters the_hallway. Georgia enters room_2. Georgia enters room_3. Bob enters room_2. Edward enters room_1. Georgia enters the_hallway. Bob enters room_1. Bob enters the_hallway. Bob enters room_2. Frank enters room_1. Frank enters room_5. Edward enters the_hallway. Georgia enters room_4. Edward enters room_1. Georgia enters room_1. Frank enters room_1. Georgia enters room_5. Bob enters the_hallway. Georgia enters room_2. Georgia enters the_hallway. Frank enters room_5. Frank enters room_1. Georgia enters room_4. Bob enters room_2. Edward enters the_hallway. Georgia enters room_3. Georgia enters the_hallway. Frank enters the_hallway. Bob enters the_hallway. Edward enters room_1. Bob enters room_2. Bob enters room_1. Bob enters the_hallway. Georgia enters room_1. Bob enters room_4. Georgia enters room_2. Edward enters room_2. Frank enters room_4. Georgia enters room_3. Frank enters room_1. Edward enters room_1. Danny enters room_1. Edward enters room_5. Georgia enters the_hallway. Frank enters room_2. Bob enters room_5. Frank enters room_3. Georgia enters room_2. Edward enters room_4. Edward enters room_5. Frank enters room_2. Frank enters the_hallway. Frank enters room_1. Frank enters the_hallway. Georgia enters room_1. Frank enters room_4. Frank enters room_1. Frank enters room_5. Georgia enters the_hallway. Georgia enters room_4. Georgia enters room_3. Frank enters room_2. Bob enters room_4. Frank enters the_hallway. Georgia enters the_hallway. Edward enters room_4. Georgia enters room_4. Bob enters room_3. Edward enters room_5. Bob enters the_hallway. Frank enters room_1. Frank enters room_2. Georgia enters room_1. Bob enters room_4. Georgia enters room_5. Bob enters room_5. Georgia enters room_4. Frank enters the_hallway. Edward enters room_4. Frank enters room_4. Frank enters room_5. Edward enters room_3. Edward enters room_4. Bob enters room_4,the_hallway,"Charlie,Alice",Danny,room_1,,Alice thinks Danny is in room 1.
0,Edward enters room_2. Danny enters room_2. Georgia enters room_2. Georgia enters room_3. Danny enters the_hallway. Frank enters room_2. Edward enters room_1. Georgia enters room_4. Charlie enters room_2. Alice enters room_1. Bob enters room_2. Edward enters room_2. Charlie enters the_hallway. Edward enters room_3. Edward enters the_hallway. Edward enters room_4. Bob enters the_hallway. Georgia enters room_5. Georgia enters room_2. Alice enters room_5. Alice enters room_2. Edward enters room_5. Edward enters room_1. Danny enters room_4. Danny enters room_5. Danny enters room_2. Danny enters the_hallway. Danny enters room_1. Alice enters room_1. Alice enters the_hallway. Alice enters room_4. Danny enters room_2. Danny enters room_1. Georgia enters the_hallway. Edward enters the_hallway. Alice enters room_5. Alice enters room_2. Danny enters room_2. Danny enters room_1. Edward enters room_2. Danny enters room_2. Edward enters the_hallway. Alice enters room_1. Edward enters room_2. Georgia enters room_1. Georgia enters room_5. Georgia enters room_1. Georgia enters the_hallway. Edward enters the_hallway. Edward enters room_4. Edward enters room_3. Danny enters the_hallway. Georgia enters room_4. Georgia enters room_3. Edward enters room_4. Georgia enters room_2. Edward enters room_1. Bob enters room_1. Georgia enters room_3. Edward enters room_5. Danny enters room_1. Danny enters room_5. Edward enters room_2. Danny enters room_1. Georgia enters the_hallway. Georgia enters room_2. Georgia enters room_1. Edward enters the_hallway. Georgia enters room_2. Georgia enters room_1. Georgia enters the_hallway. Edward enters room_2. Georgia enters room_4. Danny enters room_2. Georgia enters room_5. Alice enters room_2. Danny enters room_3. Alice enters room_3. Danny enters the_hallway. Georgia enters room_2. Georgia enters room_1. Edward enters room_1. Edward enters room_5. Georgia enters room_2. Alice enters room_4. Danny enters room_4. Alice enters room_1. Edward enters room_2. Edward enters the_hallway. Danny enters room_1. Georgia enters the_hallway. Alice enters room_2. Georgia enters room_2. Georgia enters room_3. Georgia enters room_4. Georgia enters room_1. Georgia enters room_5. Edward enters room_4. Alice enters room_3. Danny enters the_hallway,the_hallway,"Frank,Charlie",Bob,room_1,,Charlie last saw Bob in room_2.
0,Frank enters room_2. Danny enters room_2. Alice enters room_1. Alice enters room_2. Frank enters room_1. Alice enters room_1. Edward enters room_1. Frank enters the_hallway. Bob enters room_1. Danny enters room_3. Georgia enters room_1. Bob enters the_hallway. Bob enters room_1. Alice enters the_hallway. Edward enters the_hallway. Bob enters room_2. Georgia enters the_hallway. Frank enters room_4. Frank enters room_3. Alice enters room_4. Alice enters room_1. Danny enters room_2. Danny enters the_hallway. Frank enters room_2. Charlie enters room_2. Frank enters room_3. Alice enters room_5. Alice enters room_2. Alice enters room_1. Frank enters the_hallway. Alice enters the_hallway. Charlie enters room_1. Danny enters room_4. Danny enters room_3. Alice enters room_1. Frank enters room_1. Danny enters room_2. Charlie enters the_hallway. Frank enters the_hallway. Alice enters room_2. Charlie enters room_2. Danny enters the_hallway. Frank enters room_2. Alice enters the_hallway. Charlie enters room_3. Alice enters room_1. Danny enters room_2. Charlie enters the_hallway. Charlie enters room_1. Charlie enters room_5. Alice enters the_hallway. Danny enters room_3. Alice enters room_4. Frank enters room_1. Charlie enters room_2. Alice enters room_5. Charlie enters room_3. Georgia enters room_2. Danny enters room_4. Danny enters room_1. Frank enters room_2. Charlie enters the_hallway. Danny enters room_2. Alice enters room_4. Danny enters room_3. Alice enters room_5. Frank enters the_hallway. Charlie enters room_4. Alice enters room_2. Alice enters room_1. Charlie enters room_1. Frank enters room_1. Alice enters room_5. Alice enters room_2. Charlie enters room_5. Frank enters the_hallway. Charlie enters room_1. Danny enters room_4. Frank enters room_4. Frank enters room_5. Frank enters room_2. Frank enters room_1. Frank enters room_5. Alice enters room_3. Frank enters room_2. Danny enters room_1. Frank enters the_hallway. Charlie enters room_5. Charlie enters room_2. Frank enters room_1. Frank enters room_5. Alice enters the_hallway. Charlie enters the_hallway. Danny enters room_2. Alice enters room_4. Danny enters room_1. Alice enters room_3. Charlie enters room_4. Danny enters room_2. Charlie enters room_3,the_hallway,"Bob,Edward",Georgia,room_2,,Edward last saw Georgia in room_1.
0,Frank enters room_1. Edward enters room_1. Frank enters room_5. Bob enters room_2. Charlie enters room_2. Charlie enters room_1. Danny enters room_2. Alice enters room_1. Bob enters the_hallway. Edward enters room_5. Alice enters room_5. Georgia enters room_1. Frank enters room_2. Bob enters room_1. Edward enters room_2. Edward enters room_3. Alice enters room_2. Georgia enters the_hallway. Charlie enters the_hallway. Bob enters the_hallway. Georgia enters room_2. Charlie enters room_4. Danny enters room_3. Charlie enters room_3. Bob enters room_4. Georgia enters room_1. Danny enters the_hallway. Georgia enters the_hallway. Danny enters room_2. Georgia enters room_1. Charlie enters room_4. Charlie enters room_1. Charlie enters the_hallway. Charlie enters room_1. Bob enters room_3. Charlie enters room_5. Charlie enters room_1. Danny enters room_3. Charlie enters room_2. Charlie enters room_3. Charlie enters room_2. Georgia enters the_hallway. Charlie enters room_3. Charlie enters the_hallway. Charlie enters room_1. Bob enters the_hallway. Bob enters room_2. Bob enters room_1. Georgia enters room_1. Charlie enters the_hallway. Danny enters the_hallway. Danny enters room_1. Charlie enters room_2. Danny enters room_5. Charlie enters the_hallway. Danny enters room_4. Danny enters room_3. Alice enters room_1. Bob enters room_5. Danny enters the_hallway. Danny enters room_1. Bob enters room_4. Bob enters room_3. Georgia enters room_2. Charlie enters room_1. Bob enters room_4. Charlie enters room_2. Danny enters room_2. Bob enters room_5. Danny enters room_3. Bob enters room_2. Charlie enters room_1. Danny enters room_2. Georgia enters room_1. Bob enters the_hallway. Georgia enters room_5. Bob enters room_2. Bob enters the_hallway. Charlie enters room_5. Danny enters the_hallway. Danny enters room_2. Charlie enters room_2. Bob enters room_2. Bob enters the_hallway. Georgia enters room_2. Georgia enters room_1. Georgia enters the_hallway. Bob enters room_1. Charlie enters the_hallway. Danny enters the_hallway. Charlie enters room_2. Danny enters room_1. Georgia enters room_2. Danny enters room_5. Charlie enters room_3. Danny enters room_2. Georgia enters the_hallway. Danny enters room_3. Danny enters room_4. Danny enters room_5,room_2,"Edward,Frank",Alice,room_1,,Frank last saw Alice enter room_5.
0,Georgia enters room_4. Alice enters room_4. Bob enters room_4. Edward enters room_2. Alice enters room_3. Frank enters room_1. Alice enters the_hallway. Georgia enters room_5. Georgia enters room_4. Charlie enters room_1. Danny enters room_1. Georgia enters room_1. Charlie enters room_5. Bob enters room_1. Georgia enters the_hallway. Georgia enters room_2. Danny enters room_5. Bob enters room_2. Alice enters room_4. Edward enters the_hallway. Georgia enters room_3. Edward enters room_2. Bob enters room_1. Edward enters room_1. Georgia enters room_2. Edward enters the_hallway. Edward enters room_2. Georgia enters room_1. Bob enters room_5. Bob enters room_4. Georgia enters the_hallway. Bob enters room_5. Bob enters room_4. Georgia enters room_4. Bob enters room_1. Georgia enters room_1. Edward enters room_1. Bob enters room_2. Alice enters room_3. Bob enters room_1. Alice enters room_2. Georgia enters the_hallway. Alice enters the_hallway. Bob enters room_2. Edward enters the_hallway. Edward enters room_2. Alice enters room_2. Georgia enters room_2. Georgia enters room_1. Bob enters the_hallway. Alice enters room_3. Alice enters room_2. Georgia enters the_hallway. Edward enters room_1. Georgia enters room_4. Bob enters room_1. Edward enters room_2. Danny enters room_2. Alice enters the_hallway. Alice enters room_2. Edward enters room_3. Alice enters room_1. Alice enters room_5. Georgia enters room_3. Bob enters the_hallway. Bob enters room_1. Alice enters room_2. Alice enters room_3. Bob enters room_2. Alice enters room_4. Georgia enters room_2. Alice enters room_1. Alice enters the_hallway. Edward enters the_hallway. Alice enters room_2. Edward enters room_1. Georgia enters the_hallway. Georgia enters room_4. Alice enters room_3. Alice enters room_2. Edward enters room_2. Edward enters the_hallway. Edward enters room_4. Alice enters the_hallway. Edward enters room_3. Edward enters the_hallway. Edward enters room_4. Georgia enters room_3. Alice enters room_2. Bob enters room_1. Bob enters room_2. Edward enters room_3. Alice enters the_hallway. Alice enters room_1. Edward enters the_hallway. Alice enters room_2. Alice enters the_hallway. Bob enters room_1. Alice enters room_4. Bob enters room_5,room_5,"Frank,Charlie",Danny,room_2,,"Charlie last saw Danny entering room_2. Since Charlie has not seen Danny since and cannot see into room_2 from his current location, he would believe that Danny is still in room_2."
0,Frank enters room_1. Bob enters room_1. Charlie enters room_4. Danny enters room_1. Georgia enters room_1. Bob enters room_5. Frank enters room_5. Charlie enters room_3. Edward enters room_1. Georgia enters room_5. Danny enters room_5. Edward enters room_2. Alice enters room_4. Georgia enters room_1. Frank enters room_2. Bob enters room_1. Danny enters room_1. Alice enters room_1. Edward enters the_hallway. Charlie enters room_2. Edward enters room_2. Alice enters room_2. Edward enters the_hallway. Edward enters room_1. Alice enters room_1. Alice enters the_hallway. Bob enters the_hallway. Edward enters room_5. Alice enters room_2. Bob enters room_2. Bob enters room_3. Edward enters room_1. Alice enters room_3. Bob enters the_hallway. Bob enters room_4. Alice enters room_2. Bob enters room_1. Alice enters room_1. Charlie enters the_hallway. Charlie enters room_2. Bob enters room_5. Edward enters the_hallway. Bob enters room_1. Bob enters the_hallway. Charlie enters room_1. Alice enters room_2. Edward enters room_1. Charlie enters room_2. Charlie enters the_hallway. Charlie enters room_2. Charlie enters room_3. Charlie enters room_4. Alice enters room_3. Edward enters room_5. Alice enters room_4. Alice enters room_3. Edward enters room_1. Danny enters the_hallway. Alice enters room_2. Edward enters room_5. Charlie enters room_5. Charlie enters room_4. Bob enters room_2. Alice enters room_1. Charlie enters room_1. Edward enters room_2. Alice enters room_2. Edward enters room_1. Edward enters room_2. Alice enters the_hallway. Bob enters the_hallway. Edward enters the_hallway. Edward enters room_1. Charlie enters room_2. Bob enters room_4. Bob enters room_1. Charlie enters room_1. Edward enters room_5. Edward enters room_4. Edward enters room_3. Charlie enters the_hallway. Edward enters the_hallway. Charlie enters room_4. Charlie enters room_3. Alice enters room_2. Charlie enters room_2. Bob enters room_5. Alice enters room_3. Alice enters room_4. Charlie enters room_1. Edward enters room_2. Alice enters room_3. Bob enters room_2. Charlie enters room_5. Edward enters room_1. Alice enters room_2. Alice enters room_1. Edward enters room_2. Charlie enters room_2. Bob enters room_3,room_1,"Frank,Georgia",Danny,the_hallway,,Georgia would think Danny is in room_1.
0,Georgia enters room_1. Danny enters room_4. Alice enters room_1. Edward enters room_1. Danny enters room_3. Frank enters room_1. Danny enters room_4. Edward enters room_5. Edward enters room_4. Danny enters room_1. Bob enters room_1. Georgia enters room_2. Charlie enters room_4. Frank enters room_5. Charlie enters room_3. Danny enters the_hallway. Bob enters room_2. Edward enters room_1. Charlie enters the_hallway. Danny enters room_1. Frank enters room_2. Edward enters room_5. Charlie enters room_2. Charlie enters the_hallway. Danny enters the_hallway. Danny enters room_4. Charlie enters room_2. Edward enters room_1. Charlie enters room_1. Danny enters room_1. Charlie enters room_5. Charlie enters room_2. Frank enters room_1. Edward enters the_hallway. Frank enters the_hallway. Danny enters room_5. Frank enters room_1. Frank enters room_5. Charlie enters room_3. Danny enters room_1. Charlie enters room_2. Edward enters room_1. Charlie enters room_1. Frank enters room_4. Danny enters the_hallway. Edward enters room_2. Danny enters room_1. Danny enters the_hallway. Danny enters room_1. Charlie enters the_hallway. Edward enters room_3. Charlie enters room_1. Danny enters the_hallway. Charlie enters room_5. Edward enters room_2. Frank enters room_1. Charlie enters room_2. Bob enters the_hallway. Danny enters room_2. Danny enters the_hallway. Edward enters the_hallway. Edward enters room_2. Edward enters room_1. Edward enters room_2. Danny enters room_2. Edward enters room_3. Danny enters room_3. Danny enters room_4. Frank enters the_hallway. Charlie enters room_1. Edward enters room_4. Edward enters room_1. Charlie enters room_5. Frank enters room_1. Frank enters room_2. Danny enters room_1. Danny enters room_2. Frank enters room_3. Edward enters room_5. Danny enters room_1. Danny enters room_5. Frank enters room_4. Frank enters room_5. Edward enters room_2. Frank enters room_1. Danny enters room_2. Danny enters room_3. Frank enters room_2. Frank enters the_hallway. Charlie enters room_4. Danny enters room_2. Danny enters the_hallway. Frank enters room_1. Edward enters the_hallway. Edward enters room_2. Charlie enters room_3. Frank enters room_5. Edward enters room_3. Frank enters room_1. Danny enters room_2,room_2,"Alice,Georgia",Bob,the_hallway,,Georgia last saw Bob enter room_2.
0,Bob enters room_4. Georgia enters room_2. Edward enters room_2. Bob enters room_1. Georgia enters room_1. Danny enters room_1. Georgia enters the_hallway. Danny enters room_5. Frank enters room_2. Georgia enters room_1. Alice enters room_2. Edward enters room_3. Charlie enters room_4. Frank enters the_hallway. Charlie enters room_3. Edward enters the_hallway. Alice enters the_hallway. Georgia enters room_5. Charlie enters room_4. Charlie enters room_1. Georgia enters room_1. Georgia enters room_2. Danny enters room_4. Danny enters room_1. Danny enters room_5. Georgia enters the_hallway. Georgia enters room_1. Georgia enters the_hallway. Charlie enters the_hallway. Charlie enters room_4. Bob enters the_hallway. Georgia enters room_4. Danny enters room_2. Bob enters room_4. Georgia enters room_3. Georgia enters the_hallway. Charlie enters room_5. Georgia enters room_1. Charlie enters room_1. Bob enters room_1. Georgia enters room_2. Bob enters the_hallway. Danny enters the_hallway. Danny enters room_1. Danny enters room_2. Charlie enters the_hallway. Charlie enters room_2. Bob enters room_1. Bob enters room_2. Danny enters room_1. Charlie enters room_3. Danny enters the_hallway. Charlie enters the_hallway. Bob enters the_hallway. Charlie enters room_2. Georgia enters the_hallway. Danny enters room_1. Alice enters room_4. Georgia enters room_2. Charlie enters room_1. Georgia enters room_3. Charlie enters the_hallway. Danny enters room_2. Charlie enters room_2. Georgia enters room_4. Charlie enters the_hallway. Georgia enters room_5. Charlie enters room_4. Danny enters room_1. Bob enters room_1. Georgia enters room_1. Danny enters room_2. Bob enters the_hallway. Bob enters room_2. Danny enters room_3. Charlie enters room_1. Charlie enters room_5. Danny enters the_hallway. Danny enters room_1. Georgia enters room_2. Charlie enters room_1. Georgia enters room_3. Bob enters the_hallway. Bob enters room_4. Bob enters room_1. Charlie enters room_5. Georgia enters the_hallway. Bob enters room_5. Charlie enters room_2. Charlie enters room_3. Danny enters room_2. Charlie enters room_2. Georgia enters room_4. Charlie enters room_1. Danny enters room_1. Charlie enters the_hallway. Danny enters room_2. Charlie enters room_1. Bob enters room_4. Charlie enters room_5,the_hallway,"Edward,Frank",Alice,room_4,,Frank last saw Alice in room_2.
0,Charlie enters room_4. Danny enters room_2. Frank enters room_1. Georgia enters room_2. Danny enters room_3. Danny enters room_2. Bob enters room_4. Danny enters the_hallway. Georgia enters the_hallway. Danny enters room_4. Edward enters room_4. Georgia enters room_1. Bob enters room_1. Frank enters room_2. Frank enters the_hallway. Charlie enters room_1. Edward enters room_1. Georgia enters the_hallway. Frank enters room_4. Danny enters room_5. Alice enters room_4. Georgia enters room_2. Danny enters room_4. Alice enters room_3. Georgia enters room_1. Georgia enters room_5. Danny enters room_1. Frank enters room_3. Alice enters room_2. Alice enters room_1. Frank enters the_hallway. Danny enters the_hallway. Alice enters room_2. Danny enters room_1. Danny enters the_hallway. Alice enters the_hallway. Georgia enters room_4. Alice enters room_1. Frank enters room_2. Georgia enters room_1. Alice enters room_2. Alice enters the_hallway. Danny enters room_4. Alice enters room_2. Alice enters the_hallway. Danny enters room_1. Alice enters room_4. Frank enters the_hallway. Georgia enters room_2. Alice enters room_5. Danny enters the_hallway. Danny enters room_4. Alice enters room_1. Frank enters room_1. Georgia enters room_3. Frank enters the_hallway. Georgia enters the_hallway. Edward enters the_hallway. Alice enters the_hallway. Alice enters room_1. Georgia enters room_2. Frank enters room_2. Danny enters room_1. Danny enters room_2. Georgia enters room_1. Alice enters room_5. Danny enters the_hallway. Danny enters room_2. Alice enters room_2. Georgia enters room_5. Frank enters room_3. Frank enters room_4. Frank enters room_5. Danny enters room_3. Alice enters room_3. Danny enters room_4. Frank enters room_2. Georgia enters room_1. Georgia enters room_5. Danny enters room_5. Danny enters room_1. Frank enters room_1. Alice enters room_4. Alice enters room_3. Danny enters room_5. Danny enters room_1. Danny enters the_hallway. Georgia enters room_2. Georgia enters room_3. Frank enters room_5. Frank enters room_4. Danny enters room_1. Alice enters room_4. Danny enters the_hallway. Frank enters room_1. Georgia enters the_hallway. Georgia enters room_4. Danny enters room_4. Frank enters room_5. Danny enters room_5,room_1,"Bob,Charlie",Edward,the_hallway,,Room 1
0,Bob enters room_1. Alice enters room_4. Edward enters room_1. Frank enters room_4. Charlie enters room_2. Frank enters room_1. Charlie enters the_hallway. Alice enters room_5. Danny enters room_4. Alice enters room_1. Georgia enters room_1. Frank enters the_hallway. Charlie enters room_4. Frank enters room_4. Charlie enters room_3. Bob enters the_hallway. Georgia enters the_hallway. Frank enters room_1. Frank enters room_2. Charlie enters room_2. Charlie enters room_3. Charlie enters the_hallway. Alice enters room_5. Danny enters room_5. Alice enters room_1. Alice enters room_5. Charlie enters room_2. Charlie enters the_hallway. Danny enters room_1. Alice enters room_2. Alice enters the_hallway. Alice enters room_2. Alice enters the_hallway. Charlie enters room_2. Danny enters room_5. Danny enters room_1. Alice enters room_1. Charlie enters the_hallway. Frank enters room_1. Alice enters room_2. Frank enters room_2. Alice enters room_3. Frank enters the_hallway. Alice enters the_hallway. Alice enters room_4. Danny enters room_2. Alice enters room_5. Alice enters room_1. Charlie enters room_4. Frank enters room_4. Charlie enters room_3. Frank enters room_3. Danny enters room_3. Alice enters room_5. Danny enters room_2. Charlie enters room_2. Alice enters room_1. Georgia enters room_4. Danny enters room_3. Alice enters room_2. Frank enters room_4. Charlie enters the_hallway. Danny enters the_hallway. Danny enters room_4. Frank enters room_3. Alice enters room_1. Frank enters the_hallway. Charlie enters room_1. Alice enters room_2. Alice enters the_hallway. Charlie enters the_hallway. Alice enters room_4. Charlie enters room_2. Frank enters room_1. Alice enters room_5. Danny enters room_3. Danny enters the_hallway. Danny enters room_2. Alice enters room_1. Charlie enters room_1. Danny enters room_3. Charlie enters the_hallway. Charlie enters room_2. Charlie enters the_hallway. Charlie enters room_1. Danny enters room_4. Danny enters room_5. Frank enters room_5. Alice enters room_5. Alice enters room_2. Charlie enters room_5. Alice enters room_3. Charlie enters room_2. Alice enters the_hallway. Charlie enters the_hallway. Charlie enters room_4. Danny enters room_4. Alice enters room_2. Alice enters room_3. Frank enters room_2,the_hallway,"Edward,Bob",Georgia,room_4,,"Bob last saw Georgia entering room_1. Since Bob didn't see her leave, he would think that Georgia is still in room_1."
0,Georgia enters room_4. Bob enters room_1. Edward enters room_1. Alice enters room_2. Bob enters room_5. Edward enters room_5. Charlie enters room_4. Georgia enters room_5. Charlie enters room_3. Danny enters room_1. Danny enters room_5. Bob enters room_2. Alice enters room_3. Charlie enters room_2. Charlie enters room_1. Edward enters room_2. Danny enters room_2. Georgia enters room_4. Charlie enters the_hallway. Alice enters the_hallway. Alice enters room_4. Georgia enters room_3. Charlie enters room_1. Charlie enters the_hallway. Georgia enters the_hallway. Frank enters room_4. Charlie enters room_4. Alice enters room_5. Frank enters room_1. Charlie enters room_3. Frank enters room_2. Frank enters room_1. Frank enters the_hallway. Charlie enters room_4. Frank enters room_1. Georgia enters room_1. Charlie enters room_1. Frank enters room_2. Georgia enters room_5. Georgia enters room_1. Charlie enters room_2. Alice enters room_2. Frank enters room_3. Frank enters room_2. Georgia enters the_hallway. Frank enters the_hallway. Frank enters room_4. Frank enters room_1. Alice enters the_hallway. Charlie enters room_1. Georgia enters room_1. Georgia enters room_2. Charlie enters room_5. Georgia enters room_1. Georgia enters room_5. Georgia enters room_2. Charlie enters room_4. Danny enters room_1. Alice enters room_2. Alice enters room_3. Charlie enters room_1. Frank enters room_2. Frank enters room_1. Georgia enters the_hallway. Frank enters the_hallway. Frank enters room_1. Alice enters room_4. Frank enters room_5. Frank enters room_4. Georgia enters room_1. Georgia enters room_5. Frank enters room_3. Georgia enters room_4. Alice enters room_3. Frank enters room_4. Alice enters room_2. Alice enters room_1. Charlie enters room_5. Alice enters room_2. Charlie enters room_4. Georgia enters room_1. Alice enters the_hallway. Charlie enters room_5. Charlie enters room_4. Georgia enters room_2. Frank enters room_5. Frank enters room_1. Frank enters room_2. Georgia enters room_3. Frank enters room_3. Alice enters room_2. Frank enters room_2. Alice enters room_1. Frank enters room_3. Alice enters room_2. Frank enters the_hallway. Georgia enters room_2. Charlie enters room_5. Charlie enters room_4. Alice enters room_3,room_2,"Bob,Edward",Danny,room_1,,Danny's location is unknown to Edward as they are not in the same room and Edward's last known location was room 2.
0,Danny enters room_1. Bob enters room_4. Georgia enters room_1. Bob enters room_5. Alice enters room_1. Charlie enters room_2. Alice enters room_2. Frank enters room_4. Charlie enters the_hallway. Frank enters room_3. Edward enters room_1. Frank enters the_hallway. Frank enters room_2. Danny enters the_hallway. Bob enters room_4. Georgia enters the_hallway. Edward enters the_hallway. Charlie enters room_1. Frank enters room_1. Charlie enters the_hallway. Bob enters room_1. Bob enters the_hallway. Charlie enters room_4. Frank enters room_2. Alice enters the_hallway. Charlie enters room_3. Bob enters room_4. Bob enters room_1. Bob enters room_5. Charlie enters the_hallway. Frank enters room_1. Frank enters room_5. Bob enters room_1. Charlie enters room_4. Frank enters room_2. Alice enters room_4. Alice enters room_5. Charlie enters room_3. Bob enters room_2. Frank enters room_1. Charlie enters room_2. Bob enters the_hallway. Charlie enters room_1. Bob enters room_2. Charlie enters the_hallway. Alice enters room_2. Charlie enters room_2. Alice enters room_3. Charlie enters room_3. Frank enters the_hallway. Alice enters room_2. Bob enters room_1. Bob enters room_5. Charlie enters room_4. Alice enters room_3. Alice enters room_2. Frank enters room_1. Edward enters room_2. Bob enters room_1. Bob enters room_5. Alice enters the_hallway. Alice enters room_2. Frank enters the_hallway. Alice enters room_3. Alice enters room_4. Frank enters room_1. Charlie enters room_3. Charlie enters the_hallway. Frank enters room_5. Charlie enters room_2. Alice enters room_5. Alice enters room_1. Charlie enters the_hallway. Alice enters the_hallway. Alice enters room_1. Charlie enters room_4. Frank enters room_1. Frank enters room_5. Charlie enters room_1. Alice enters the_hallway. Bob enters room_4. Alice enters room_4. Charlie enters room_5. Alice enters room_5. Alice enters room_1. Charlie enters room_4. Frank enters room_4. Alice enters the_hallway. Charlie enters room_3. Frank enters room_3. Frank enters the_hallway. Alice enters room_4. Charlie enters the_hallway. Charlie enters room_4. Bob enters room_5. Charlie enters room_5. Bob enters room_4. Bob enters room_3. Frank enters room_1. Alice enters room_1,the_hallway,"Georgia,Danny",Edward,room_2,,Danny last saw Edward in the hallway.
0,Charlie enters room_4. Bob enters room_2. Edward enters room_4. Bob enters room_3. Georgia enters room_2. Frank enters room_1. Frank enters room_2. Frank enters room_1. Georgia enters room_3. Danny enters room_4. Alice enters room_4. Bob enters room_2. Bob enters the_hallway. Frank enters the_hallway. Charlie enters room_1. Bob enters room_1. Alice enters room_1. Frank enters room_1. Danny enters room_5. Danny enters room_4. Georgia enters the_hallway. Bob enters room_5. Georgia enters room_2. Georgia enters the_hallway. Georgia enters room_4. Danny enters room_1. Georgia enters room_5. Frank enters room_2. Frank enters the_hallway. Bob enters room_4. Georgia enters room_4. Georgia enters room_3. Bob enters room_3. Bob enters room_4. Georgia enters room_2. Georgia enters room_3. Bob enters room_5. Georgia enters room_4. Bob enters room_1. Danny enters room_5. Danny enters room_2. Georgia enters room_5. Danny enters the_hallway. Bob enters room_5. Frank enters room_1. Danny enters room_1. Bob enters room_2. Georgia enters room_1. Danny enters the_hallway. Georgia enters room_5. Danny enters room_1. Frank enters room_5. Georgia enters room_2. Frank enters room_2. Bob enters room_3. Bob enters the_hallway. Danny enters the_hallway. Alice enters the_hallway. Frank enters room_3. Bob enters room_2. Georgia enters room_3. Bob enters room_3. Danny enters room_4. Danny enters room_3. Danny enters room_4. Danny enters room_5. Bob enters room_4. Frank enters the_hallway. Danny enters room_4. Georgia enters room_2. Bob enters room_1. Frank enters room_1. Frank enters room_2. Frank enters the_hallway. Bob enters the_hallway. Bob enters room_1. Georgia enters the_hallway. Frank enters room_1. Frank enters room_2. Danny enters room_3. Bob enters room_2. Frank enters the_hallway. Danny enters room_4. Danny enters room_1. Georgia enters room_1. Bob enters the_hallway. Bob enters room_1. Bob enters room_5. Georgia enters room_2. Danny enters room_5. Danny enters room_2. Georgia enters room_3. Danny enters room_1. Frank enters room_2. Danny enters the_hallway. Frank enters the_hallway. Georgia enters room_2. Bob enters room_2. Frank enters room_2. Georgia enters room_1,room_1,"Edward,Charlie",Alice,the_hallway,,Charlie last saw Alice enter room_1.
