,Story,Label,P1,P2,Last,CP_Loc,TOM Responses
0,Edward enters room_2. Edward enters room_1. Edward enters room_5. Charlie enters room_1. Georgia enters room_1. Danny enters room_2. Georgia enters room_5. Edward enters room_4. Bob enters room_4. Bob enters room_5. Alice enters room_2. Alice enters room_3. Bob enters room_4. Edward enters room_1. Frank enters room_2. Frank enters room_3. Edward enters room_2. Charlie enters room_5. Georgia enters room_2. Charlie enters room_1. Bob enters room_1. Frank enters room_4. Bob enters room_2. Bob enters the_hallway. Charlie enters room_2. Bob enters room_4. Charlie enters the_hallway. Charlie enters room_2. Charlie enters the_hallway. Frank enters room_5. Frank enters room_4. Edward enters room_3. Georgia enters the_hallway. Frank enters room_5. Edward enters the_hallway. Georgia enters room_1. Frank enters room_2. Charlie enters room_1. Frank enters room_3. Charlie enters room_2. Frank enters room_2. Edward enters room_1. Alice enters room_4. Georgia enters the_hallway. Bob enters room_3. Edward enters the_hallway. Frank enters the_hallway. Charlie enters room_1. Frank enters room_1. Georgia enters room_2. Edward enters room_2. Bob enters the_hallway. Charlie enters the_hallway. Edward enters the_hallway. Bob enters room_4. Edward enters room_4. Edward enters room_3. Edward enters room_2. Charlie enters room_2. Edward enters the_hallway. Frank enters room_2. Bob enters room_1. Frank enters room_1. Edward enters room_1. Bob enters the_hallway. Edward enters room_5. Bob enters room_1. Frank enters the_hallway. Georgia enters room_3. Frank enters room_4. Frank enters room_5. Frank enters room_2. Frank enters the_hallway. Bob enters room_2. Charlie enters the_hallway. Georgia enters the_hallway. Georgia enters room_4. Georgia enters room_3. Georgia enters room_4. Bob enters room_1. Frank enters room_4. Bob enters room_2. Charlie enters room_4. Frank enters room_3. Frank enters room_2. Bob enters room_3. Edward enters room_4. Georgia enters room_5. Georgia enters room_2. Edward enters room_5. Edward enters room_1. Charlie enters room_1. Bob enters room_2. Edward enters room_2. Edward enters the_hallway. Edward enters room_1. Edward enters room_5. Bob enters room_3. Frank enters the_hallway. Georgia enters the_hallway,room_3,Danny,Alice,room_4,,room_3
0,Georgia enters room_4. Charlie enters room_1. Edward enters room_4. Georgia enters room_3. Danny enters room_4. Bob enters room_4. Alice enters room_2. Georgia enters the_hallway. Georgia enters room_1. Danny enters room_3. Edward enters room_3. Edward enters room_2. Alice enters room_3. Bob enters room_5. Charlie enters room_5. Georgia enters room_5. Georgia enters room_4. Bob enters room_1. Charlie enters room_1. Frank enters room_1. Alice enters room_2. Frank enters room_2. Bob enters room_5. Bob enters room_2. Frank enters room_3. Frank enters room_4. Charlie enters the_hallway. Frank enters room_1. Alice enters room_1. Alice enters the_hallway. Charlie enters room_2. Georgia enters room_1. Bob enters room_3. Frank enters room_2. Charlie enters room_3. Georgia enters the_hallway. Charlie enters room_4. Charlie enters room_3. Georgia enters room_2. Georgia enters room_1. Alice enters room_2. Georgia enters room_2. Edward enters the_hallway. Bob enters room_2. Frank enters the_hallway. Bob enters the_hallway. Frank enters room_4. Georgia enters the_hallway. Bob enters room_2. Georgia enters room_1. Georgia enters room_2. Frank enters room_5. Bob enters room_3. Alice enters the_hallway. Frank enters room_1. Bob enters room_2. Charlie enters room_4. Alice enters room_2. Charlie enters room_5. Frank enters the_hallway. Frank enters room_1. Charlie enters room_4. Charlie enters room_5. Alice enters the_hallway. Charlie enters room_1. Charlie enters room_5. Georgia enters room_3. Alice enters room_2. Frank enters room_2. Alice enters room_1. Georgia enters room_2. Bob enters the_hallway. Alice enters room_2. Charlie enters room_1. Georgia enters room_1. Bob enters room_2. Alice enters the_hallway. Georgia enters room_5. Charlie enters the_hallway. Georgia enters room_2. Alice enters room_2. Georgia enters room_3. Bob enters room_1. Frank enters the_hallway. Frank enters room_2. Georgia enters the_hallway. Charlie enters room_2. Charlie enters room_1. Frank enters room_3. Bob enters room_5. Charlie enters the_hallway. Georgia enters room_1. Alice enters room_1. Frank enters room_4. Alice enters room_5. Alice enters room_1. Georgia enters the_hallway. Alice enters the_hallway. Bob enters room_2. Charlie enters room_4,room_2,Danny,Edward,the_hallway,,Danny last saw Edward in room_3.
0,Frank enters room_2. Georgia enters room_2. Danny enters room_2. Edward enters room_4. Charlie enters room_1. Alice enters room_2. Charlie enters room_5. Georgia enters room_1. Georgia enters the_hallway. Georgia enters room_4. Bob enters room_4. Bob enters room_3. Alice enters room_1. Frank enters room_1. Georgia enters room_5. Frank enters room_2. Frank enters room_3. Frank enters the_hallway. Georgia enters room_4. Danny enters room_1. Danny enters room_2. Danny enters the_hallway. Frank enters room_4. Danny enters room_4. Georgia enters room_1. Frank enters room_5. Frank enters room_1. Danny enters room_5. Alice enters the_hallway. Georgia enters the_hallway. Danny enters room_4. Frank enters room_5. Charlie enters room_1. Frank enters room_2. Alice enters room_2. Danny enters room_5. Charlie enters the_hallway. Danny enters room_2. Charlie enters room_1. Georgia enters room_1. Charlie enters room_5. Charlie enters room_2. Bob enters the_hallway. Danny enters room_1. Frank enters room_3. Danny enters the_hallway. Alice enters the_hallway. Charlie enters room_3. Alice enters room_4. Charlie enters the_hallway. Frank enters room_2. Danny enters room_4. Georgia enters room_2. Georgia enters the_hallway. Georgia enters room_4. Frank enters room_3. Georgia enters room_3. Alice enters room_3. Charlie enters room_1. Danny enters room_3. Danny enters the_hallway. Georgia enters the_hallway. Danny enters room_4. Alice enters room_2. Danny enters room_1. Alice enters room_3. Frank enters room_2. Danny enters the_hallway. Charlie enters room_2. Alice enters room_4. Danny enters room_2. Charlie enters room_3. Alice enters room_5. Charlie enters room_4. Alice enters room_1. Charlie enters room_5. Georgia enters room_1. Frank enters the_hallway. Charlie enters room_1. Danny enters room_3. Danny enters room_2. Danny enters the_hallway. Alice enters the_hallway. Alice enters room_2. Georgia enters room_2. Danny enters room_4. Charlie enters the_hallway. Alice enters room_1. Alice enters room_5. Alice enters room_4. Charlie enters room_1. Charlie enters room_5. Alice enters room_1. Georgia enters room_1. Charlie enters room_4. Georgia enters room_5. Charlie enters room_1. Georgia enters room_1. Georgia enters room_2. Georgia enters room_3,room_3,Edward,Bob,the_hallway,,"The story does not provide information on Edward's location or awareness after he entered room_4. Therefore, it is unknown where Edward thinks Bob is."
0,Charlie enters room_2. Frank enters room_4. Georgia enters room_1. Charlie enters the_hallway. Frank enters room_1. Charlie enters room_1. Frank enters room_5. Frank enters room_4. Charlie enters room_2. Alice enters room_2. Edward enters room_2. Edward enters room_3. Danny enters room_4. Georgia enters the_hallway. Danny enters room_5. Frank enters room_3. Bob enters room_4. Danny enters room_2. Frank enters the_hallway. Frank enters room_1. Charlie enters room_3. Frank enters the_hallway. Frank enters room_2. Charlie enters room_2. Danny enters room_1. Georgia enters room_2. Frank enters room_1. Frank enters room_2. Danny enters room_2. Charlie enters room_3. Georgia enters room_1. Charlie enters room_4. Bob enters room_3. Charlie enters room_3. Danny enters room_1. Charlie enters room_4. Danny enters room_5. Bob enters room_2. Danny enters room_1. Bob enters room_3. Danny enters room_2. Danny enters room_3. Edward enters the_hallway. Charlie enters room_1. Bob enters room_4. Georgia enters the_hallway. Georgia enters room_4. Danny enters the_hallway. Bob enters room_3. Frank enters the_hallway. Bob enters the_hallway. Bob enters room_4. Danny enters room_2. Frank enters room_1. Georgia enters room_1. Frank enters the_hallway. Charlie enters room_2. Bob enters room_5. Danny enters room_1. Georgia enters the_hallway. Georgia enters room_4. Bob enters room_2. Bob enters room_3. Georgia enters room_3. Charlie enters room_3. Georgia enters the_hallway. Danny enters the_hallway. Frank enters room_4. Bob enters room_4. Bob enters room_5. Charlie enters room_2. Charlie enters room_1. Charlie enters room_2. Frank enters room_1. Frank enters the_hallway. Georgia enters room_2. Frank enters room_2. Danny enters room_4. Georgia enters the_hallway. Georgia enters room_4. Charlie enters the_hallway. Charlie enters room_4. Charlie enters room_1. Charlie enters room_5. Georgia enters room_3. Danny enters room_3. Frank enters room_3. Charlie enters room_2. Danny enters the_hallway. Bob enters room_1. Charlie enters the_hallway. Bob enters room_5. Frank enters room_4. Frank enters room_5. Bob enters room_4. Frank enters room_1. Danny enters room_4. Bob enters room_1. Frank enters room_2. Charlie enters room_4,room_3,Alice,Edward,the_hallway,,Alice thinks Edward is in room_3.
0,Bob enters room_1. Alice enters room_4. Frank enters room_4. Georgia enters room_2. Bob enters the_hallway. Frank enters room_3. Danny enters room_2. Danny enters room_1. Bob enters room_4. Danny enters the_hallway. Charlie enters room_2. Charlie enters room_1. Edward enters room_4. Bob enters room_3. Danny enters room_1. Frank enters the_hallway. Edward enters room_3. Danny enters the_hallway. Edward enters room_2. Bob enters room_4. Danny enters room_2. Edward enters room_3. Edward enters room_2. Alice enters room_1. Edward enters room_1. Frank enters room_4. Frank enters room_1. Alice enters the_hallway. Bob enters room_3. Alice enters room_4. Frank enters the_hallway. Danny enters room_1. Danny enters room_2. Edward enters room_2. Edward enters room_3. Bob enters room_2. Danny enters the_hallway. Edward enters room_4. Bob enters the_hallway. Danny enters room_2. Danny enters the_hallway. Frank enters room_4. Charlie enters room_5. Danny enters room_1. Bob enters room_1. Danny enters room_5. Alice enters room_5. Alice enters room_2. Frank enters room_3. Bob enters the_hallway. Frank enters the_hallway. Alice enters room_1. Bob enters room_1. Edward enters room_3. Frank enters room_1. Bob enters room_5. Alice enters the_hallway. Bob enters room_2. Edward enters room_4. Danny enters room_2. Bob enters the_hallway. Alice enters room_4. Alice enters room_3. Bob enters room_1. Danny enters the_hallway. Alice enters room_4. Frank enters room_2. Alice enters room_5. Danny enters room_1. Frank enters room_1. Alice enters room_4. Danny enters the_hallway. Frank enters room_5. Danny enters room_2. Alice enters room_5. Danny enters the_hallway. Frank enters room_4. Danny enters room_4. Danny enters room_5. Edward enters room_3. Bob enters room_2. Danny enters room_4. Bob enters room_3. Frank enters room_5. Bob enters the_hallway. Edward enters the_hallway. Frank enters room_4. Danny enters room_1. Frank enters room_5. Bob enters room_2. Danny enters the_hallway. Frank enters room_4. Edward enters room_4. Edward enters room_5. Alice enters room_1. Alice enters room_5. Frank enters room_3. Frank enters room_4. Danny enters room_1. Alice enters room_1,room_1,Georgia,Charlie,room_5,,"Georgia cannot know where Charlie is because she entered room 2 and has never left, so she has no information about Charlie's location."
0,Danny enters room_1. Alice enters room_1. Alice enters room_2. Danny enters room_5. Georgia enters room_2. Bob enters room_1. Alice enters the_hallway. Alice enters room_1. Frank enters room_4. Edward enters room_1. Bob enters room_5. Bob enters room_4. Alice enters the_hallway. Edward enters room_5. Edward enters room_1. Alice enters room_2. Frank enters room_3. Frank enters room_2. Alice enters the_hallway. Edward enters the_hallway. Charlie enters room_1. Charlie enters the_hallway. Edward enters room_1. Alice enters room_2. Charlie enters room_2. Charlie enters the_hallway. Charlie enters room_2. Charlie enters the_hallway. Charlie enters room_2. Charlie enters the_hallway. Charlie enters room_2. Georgia enters the_hallway. Edward enters room_5. Edward enters room_1. Frank enters the_hallway. Georgia enters room_2. Charlie enters room_3. Alice enters room_1. Charlie enters room_2. Georgia enters room_3. Frank enters room_2. Charlie enters the_hallway. Bob enters room_1. Frank enters room_3. Frank enters room_2. Frank enters room_1. Georgia enters the_hallway. Alice enters the_hallway. Georgia enters room_1. Edward enters the_hallway. Georgia enters room_5. Edward enters room_4. Frank enters the_hallway. Georgia enters room_1. Alice enters room_4. Edward enters room_5. Edward enters room_1. Georgia enters the_hallway. Edward enters room_2. Georgia enters room_1. Georgia enters room_2. Edward enters room_3. Alice enters room_5. Charlie enters room_1. Charlie enters room_2. Alice enters room_2. Charlie enters room_1. Georgia enters the_hallway. Frank enters room_2. Georgia enters room_2. Charlie enters room_2. Alice enters room_3. Edward enters the_hallway. Charlie enters room_1. Charlie enters room_2. Charlie enters room_1. Frank enters room_3. Georgia enters room_1. Edward enters room_2. Charlie enters room_5. Frank enters room_4. Frank enters room_3. Charlie enters room_1. Alice enters the_hallway. Charlie enters room_2. Alice enters room_2. Georgia enters the_hallway. Edward enters room_3. Alice enters room_3. Georgia enters room_4. Charlie enters the_hallway. Frank enters room_4. Alice enters the_hallway. Frank enters room_1. Georgia enters room_1. Edward enters room_2. Alice enters room_2. Alice enters room_3. Charlie enters room_4. Georgia enters room_5,room_4,Danny,Bob,room_1,,Danny cannot know where Bob is because there is no information given about whether or not they have seen each other since the start.
0,Georgia enters room_4. Danny enters room_4. Bob enters room_1. Danny enters room_1. Georgia enters room_3. Alice enters room_4. Charlie enters room_4. Edward enters room_2. Edward enters room_1. Danny enters the_hallway. Alice enters room_3. Alice enters room_4. Frank enters room_4. Edward enters room_2. Danny enters room_2. Frank enters room_5. Danny enters room_1. Bob enters the_hallway. Danny enters room_5. Charlie enters room_5. Danny enters room_2. Frank enters room_4. Bob enters room_1. Danny enters room_1. Bob enters room_5. Charlie enters room_2. Bob enters room_2. Bob enters room_3. Charlie enters room_1. Frank enters room_5. Charlie enters room_2. Danny enters the_hallway. Danny enters room_1. Edward enters room_1. Bob enters room_2. Edward enters room_5. Edward enters room_2. Frank enters room_2. Danny enters room_2. Bob enters the_hallway. Danny enters room_1. Bob enters room_4. Alice enters room_1. Danny enters room_5. Frank enters room_3. Bob enters room_5. Frank enters the_hallway. Bob enters room_1. Frank enters room_2. Charlie enters room_3. Frank enters room_3. Frank enters room_4. Frank enters room_1. Frank enters room_2. Danny enters room_4. Charlie enters the_hallway. Edward enters the_hallway. Frank enters room_1. Charlie enters room_4. Bob enters room_2. Edward enters room_2. Danny enters room_3. Bob enters room_1. Bob enters room_5. Edward enters the_hallway. Frank enters the_hallway. Frank enters room_1. Charlie enters room_1. Charlie enters the_hallway. Bob enters room_1. Charlie enters room_2. Bob enters room_2. Charlie enters the_hallway. Danny enters room_4. Bob enters room_3. Charlie enters room_4. Danny enters room_1. Bob enters the_hallway. Danny enters room_5. Danny enters room_2. Charlie enters room_3. Edward enters room_4. Charlie enters the_hallway. Frank enters room_2. Danny enters room_1. Charlie enters room_4. Frank enters the_hallway. Frank enters room_2. Bob enters room_2. Bob enters room_1. Danny enters room_2. Charlie enters room_3. Danny enters room_1. Edward enters room_5. Edward enters room_1. Edward enters room_5. Frank enters room_1. Frank enters room_2. Charlie enters the_hallway. Bob enters room_5,room_4,Georgia,Alice,room_1,,Georgia cannot know where Alice is because the last time Georgia saw Alice was when she was in room 4 and since then Georgia has not seen Alice.
0,Alice enters room_1. Frank enters room_2. Bob enters room_1. Charlie enters room_1. Danny enters room_2. Alice enters room_2. Alice enters the_hallway. Alice enters room_4. Charlie enters room_5. Danny enters room_3. Bob enters room_5. Bob enters room_1. Georgia enters room_4. Georgia enters room_5. Georgia enters room_1. Alice enters room_3. Frank enters room_1. Frank enters room_2. Georgia enters the_hallway. Georgia enters room_4. Alice enters room_4. Alice enters room_5. Frank enters the_hallway. Frank enters room_4. Danny enters room_4. Alice enters room_1. Frank enters room_3. Frank enters the_hallway. Alice enters the_hallway. Edward enters room_1. Georgia enters room_1. Georgia enters room_2. Edward enters room_5. Edward enters room_4. Alice enters room_4. Danny enters room_5. Alice enters room_5. Alice enters room_4. Danny enters room_4. Georgia enters room_1. Edward enters room_5. Frank enters room_2. Bob enters room_2. Edward enters room_2. Edward enters room_3. Frank enters room_3. Frank enters room_2. Frank enters room_1. Frank enters room_2. Frank enters room_1. Georgia enters room_5. Georgia enters room_2. Georgia enters the_hallway. Edward enters the_hallway. Georgia enters room_2. Georgia enters the_hallway. Georgia enters room_4. Edward enters room_4. Alice enters room_5. Danny enters room_5. Edward enters room_3. Edward enters room_2. Georgia enters room_5. Frank enters the_hallway. Georgia enters room_2. Frank enters room_4. Alice enters room_1. Edward enters room_1. Frank enters room_1. Georgia enters room_1. Georgia enters room_5. Georgia enters room_2. Alice enters room_5. Danny enters room_2. Danny enters room_1. Danny enters the_hallway. Alice enters room_1. Georgia enters room_1. Danny enters room_1. Danny enters the_hallway. Alice enters the_hallway. Frank enters room_2. Frank enters room_3. Frank enters the_hallway. Danny enters room_1. Danny enters room_5. Danny enters room_4. Georgia enters the_hallway. Edward enters the_hallway. Alice enters room_1. Edward enters room_4. Alice enters room_2. Alice enters room_3. Danny enters room_3. Georgia enters room_2. Alice enters the_hallway. Alice enters room_1. Alice enters room_2. Georgia enters room_1. Danny enters room_2,room_1,Charlie,Bob,room_2,,Charlie last saw Bob entering room_5.
0,Frank enters room_4. Georgia enters room_4. Alice enters room_2. Frank enters room_3. Bob enters room_2. Charlie enters room_4. Alice enters room_3. Bob enters room_1. Alice enters the_hallway. Danny enters room_2. Georgia enters room_3. Georgia enters room_4. Edward enters room_4. Charlie enters room_5. Charlie enters room_4. Edward enters room_1. Edward enters room_2. Charlie enters room_5. Bob enters room_5. Edward enters room_3. Alice enters room_1. Edward enters room_4. Danny enters the_hallway. Danny enters room_1. Danny enters room_5. Edward enters room_1. Danny enters room_4. Charlie enters room_2. Edward enters room_2. Charlie enters room_1. Charlie enters room_5. Bob enters room_2. Bob enters room_1. Danny enters room_3. Edward enters the_hallway. Charlie enters room_1. Edward enters room_2. Danny enters room_4. Alice enters room_5. Bob enters the_hallway. Alice enters room_2. Charlie enters room_2. Georgia enters room_1. Alice enters room_1. Edward enters room_1. Bob enters room_1. Alice enters room_5. Charlie enters the_hallway. Charlie enters room_4. Charlie enters room_1. Danny enters room_1. Bob enters the_hallway. Bob enters room_1. Edward enters room_5. Bob enters room_5. Bob enters room_4. Bob enters room_5. Danny enters room_2. Charlie enters the_hallway. Charlie enters room_1. Danny enters room_1. Edward enters room_2. Alice enters room_4. Bob enters room_2. Edward enters room_3. Bob enters room_3. Edward enters room_2. Danny enters room_2. Danny enters room_1. Edward enters room_1. Edward enters room_2. Alice enters room_5. Edward enters room_1. Danny enters room_5. Edward enters room_5. Danny enters room_1. Danny enters room_2. Danny enters room_3. Bob enters room_2. Bob enters the_hallway. Edward enters room_4. Danny enters room_2. Alice enters room_1. Danny enters room_3. Edward enters room_5. Alice enters the_hallway. Danny enters room_2. Edward enters room_4. Bob enters room_2. Danny enters the_hallway. Alice enters room_1. Alice enters the_hallway. Edward enters room_3. Edward enters the_hallway. Charlie enters room_2. Charlie enters the_hallway. Bob enters room_3. Danny enters room_4. Bob enters room_2. Danny enters room_1,room_4,Frank,Georgia,room_1,,Frank last saw Georgia enter room 4.
0,Charlie enters room_1. Georgia enters room_4. Edward enters room_1. Danny enters room_4. Bob enters room_4. Frank enters room_4. Edward enters the_hallway. Danny enters room_1. Edward enters room_1. Georgia enters room_3. Frank enters room_3. Frank enters room_4. Bob enters room_3. Alice enters room_2. Alice enters room_1. Alice enters the_hallway. Danny enters room_2. Alice enters room_4. Danny enters room_1. Bob enters room_2. Charlie enters the_hallway. Danny enters the_hallway. Charlie enters room_2. Bob enters room_1. Bob enters room_5. Danny enters room_2. Edward enters the_hallway. Bob enters room_4. Charlie enters room_3. Charlie enters the_hallway. Danny enters the_hallway. Edward enters room_1. Bob enters room_3. Charlie enters room_2. Charlie enters room_1. Charlie enters room_5. Charlie enters room_4. Charlie enters room_5. Danny enters room_1. Charlie enters room_1. Charlie enters room_5. Edward enters room_5. Frank enters room_1. Charlie enters room_2. Danny enters the_hallway. Danny enters room_4. Danny enters room_3. Charlie enters the_hallway. Alice enters room_3. Charlie enters room_2. Danny enters the_hallway. Bob enters room_2. Danny enters room_4. Alice enters room_2. Bob enters room_3. Alice enters the_hallway. Edward enters room_2. Charlie enters room_1. Charlie enters room_2. Danny enters room_1. Edward enters the_hallway. Alice enters room_4. Danny enters room_5. Alice enters room_5. Edward enters room_4. Bob enters room_4. Bob enters room_3. Charlie enters room_3. Charlie enters room_4. Bob enters room_2. Bob enters room_3. Alice enters room_4. Charlie enters room_3. Bob enters the_hallway. Bob enters room_1. Alice enters room_3. Charlie enters room_2. Edward enters room_3. Charlie enters the_hallway. Charlie enters room_1. Edward enters room_2. Charlie enters room_2. Charlie enters the_hallway. Bob enters room_5. Danny enters room_2. Danny enters room_3. Edward enters the_hallway. Edward enters room_1. Edward enters room_5. Charlie enters room_1. Edward enters room_1. Charlie enters room_2. Alice enters room_4. Alice enters room_1. Charlie enters room_3. Charlie enters the_hallway. Charlie enters room_4. Danny enters room_4. Edward enters the_hallway. Edward enters room_2,room_4,Georgia,Frank,room_1,,"Georgia would think that Frank is in room 4. The last time Georgia saw Frank, he entered room 4."
0,Alice enters room_1. Georgia enters room_1. Frank enters room_1. Frank enters room_2. Charlie enters room_1. Georgia enters room_5. Charlie enters room_2. Edward enters room_1. Danny enters room_2. Charlie enters room_1. Alice enters room_5. Alice enters room_4. Charlie enters room_2. Edward enters room_5. Frank enters room_3. Danny enters room_1. Edward enters room_4. Frank enters room_2. Bob enters room_1. Charlie enters room_3. Charlie enters room_2. Frank enters room_3. Frank enters the_hallway. Frank enters room_1. Bob enters the_hallway. Edward enters room_3. Edward enters the_hallway. Edward enters room_4. Edward enters room_5. Frank enters room_5. Danny enters room_5. Frank enters room_1. Danny enters room_1. Bob enters room_2. Charlie enters the_hallway. Frank enters the_hallway. Danny enters the_hallway. Bob enters room_3. Danny enters room_4. Bob enters the_hallway. Frank enters room_4. Frank enters room_5. Alice enters room_1. Edward enters room_2. Danny enters room_1. Charlie enters room_1. Charlie enters room_5. Danny enters room_5. Charlie enters room_1. Edward enters the_hallway. Frank enters room_1. Frank enters room_5. Edward enters room_1. Danny enters room_2. Edward enters room_2. Edward enters room_1. Edward enters the_hallway. Frank enters room_1. Edward enters room_4. Charlie enters room_2. Edward enters room_5. Bob enters room_1. Charlie enters room_3. Frank enters room_2. Danny enters room_1. Frank enters the_hallway. Edward enters room_2. Edward enters room_1. Danny enters room_2. Danny enters the_hallway. Edward enters room_2. Bob enters the_hallway. Charlie enters room_4. Bob enters room_2. Danny enters room_2. Danny enters the_hallway. Frank enters room_1. Edward enters the_hallway. Bob enters room_1. Frank enters the_hallway. Frank enters room_4. Danny enters room_2. Edward enters room_4. Frank enters room_1. Edward enters room_1. Edward enters room_5. Danny enters room_3. Bob enters the_hallway. Charlie enters room_5. Charlie enters room_2. Charlie enters room_1. Danny enters room_4. Edward enters room_4. Frank enters room_5. Charlie enters room_2. Danny enters room_3. Danny enters room_4. Charlie enters the_hallway. Bob enters room_2. Bob enters room_3,room_4,Georgia,Alice,room_1,,Georgia last saw Alice enter room_5.
0,Danny enters room_4. Bob enters room_4. Bob enters room_3. Alice enters room_4. Bob enters room_2. Frank enters room_4. Frank enters room_3. Edward enters room_1. Alice enters room_5. Georgia enters room_1. Charlie enters room_1. Charlie enters room_2. Danny enters room_3. Georgia enters the_hallway. Frank enters room_2. Georgia enters room_1. Georgia enters room_5. Frank enters room_3. Alice enters room_2. Alice enters the_hallway. Alice enters room_1. Georgia enters room_1. Georgia enters room_2. Frank enters the_hallway. Bob enters room_1. Danny enters room_4. Danny enters room_3. Alice enters room_2. Frank enters room_1. Danny enters room_2. Bob enters the_hallway. Frank enters the_hallway. Alice enters room_1. Bob enters room_2. Georgia enters room_3. Frank enters room_2. Georgia enters the_hallway. Alice enters room_5. Bob enters room_3. Alice enters room_4. Danny enters the_hallway. Bob enters the_hallway. Charlie enters room_3. Georgia enters room_2. Georgia enters the_hallway. Bob enters room_1. Bob enters room_5. Alice enters room_5. Danny enters room_4. Alice enters room_1. Georgia enters room_4. Alice enters room_2. Alice enters room_3. Bob enters room_1. Danny enters room_5. Danny enters room_2. Frank enters room_1. Bob enters room_5. Georgia enters room_5. Bob enters room_4. Bob enters room_5. Danny enters room_1. Danny enters the_hallway. Georgia enters room_4. Danny enters room_2. Alice enters the_hallway. Alice enters room_1. Bob enters room_2. Georgia enters room_5. Bob enters room_1. Georgia enters room_4. Georgia enters room_3. Georgia enters the_hallway. Georgia enters room_4. Danny enters room_1. Frank enters the_hallway. Frank enters room_4. Danny enters the_hallway. Danny enters room_4. Georgia enters room_5. Alice enters the_hallway. Georgia enters room_2. Alice enters room_4. Frank enters room_1. Danny enters room_1. Frank enters room_5. Bob enters room_5. Georgia enters room_1. Georgia enters the_hallway. Bob enters room_1. Alice enters room_1. Georgia enters room_1. Georgia enters the_hallway. Bob enters room_2. Frank enters room_2. Georgia enters room_4. Alice enters room_5. Alice enters room_4. Georgia enters room_3. Danny enters the_hallway,room_2,Edward,Charlie,room_3,,Room 2
0,Georgia enters room_1. Frank enters room_4. Danny enters room_4. Frank enters room_3. Bob enters room_1. Frank enters the_hallway. Alice enters room_2. Frank enters room_2. Georgia enters room_5. Frank enters room_1. Bob enters room_5. Bob enters room_4. Frank enters room_2. Alice enters room_3. Frank enters the_hallway. Frank enters room_1. Frank enters room_5. Charlie enters room_1. Alice enters room_4. Edward enters room_4. Edward enters room_5. Frank enters room_4. Edward enters room_4. Danny enters room_1. Edward enters room_1. Charlie enters the_hallway. Danny enters the_hallway. Charlie enters room_1. Alice enters room_5. Edward enters room_2. Danny enters room_2. Edward enters room_3. Danny enters the_hallway. Edward enters room_2. Charlie enters the_hallway. Frank enters room_3. Charlie enters room_4. Charlie enters room_3. Alice enters room_4. Charlie enters the_hallway. Frank enters the_hallway. Charlie enters room_4. Bob enters room_3. Danny enters room_4. Charlie enters room_3. Frank enters room_1. Danny enters room_3. Alice enters room_1. Edward enters room_3. Charlie enters room_4. Charlie enters room_1. Frank enters room_2. Charlie enters room_2. Frank enters room_1. Frank enters room_2. Charlie enters room_3. Alice enters room_5. Frank enters the_hallway. Charlie enters room_4. Danny enters the_hallway. Danny enters room_1. Charlie enters room_1. Danny enters room_5. Charlie enters room_5. Danny enters room_4. Danny enters room_3. Alice enters room_2. Danny enters the_hallway. Danny enters room_1. Alice enters room_1. Alice enters room_2. Edward enters room_2. Charlie enters room_4. Alice enters room_3. Frank enters room_2. Frank enters the_hallway. Charlie enters room_3. Danny enters room_2. Alice enters room_4. Danny enters room_3. Alice enters room_1. Charlie enters room_2. Danny enters room_2. Edward enters room_1. Alice enters room_5. Frank enters room_2. Edward enters room_5. Alice enters room_2. Frank enters the_hallway. Alice enters the_hallway. Charlie enters the_hallway. Frank enters room_4. Frank enters room_5. Frank enters room_2. Charlie enters room_2. Alice enters room_2. Alice enters the_hallway. Edward enters room_2. Frank enters the_hallway. Edward enters room_1,room_4,Georgia,Bob,room_3,,room_3
